,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
1036,6422d978aff8868105633836,15,3706dc98663f54690dbb9ea5c694ba5c,0,1,-50,5,False,False,False
1037,6422d978aff8868105633836,15,3706dc98663f54690dbb9ea5c694ba5c,1,0,200,6,False,False,False
1038,6422d978aff8868105633836,15,3706dc98663f54690dbb9ea5c694ba5c,0,1,-50,7,False,False,False
1039,6422d978aff8868105633836,15,3706dc98663f54690dbb9ea5c694ba5c,1,0,200,8,False,False,False
1040,6422d978aff8868105633836,17,6432e2a0cd8bcd98e8be048855473b47,0,0,200,1,False,True,True
1041,6422d978aff8868105633836,17,6432e2a0cd8bcd98e8be048855473b47,0,0,0,2,False,True,False
1042,6422d978aff8868105633836,17,6432e2a0cd8bcd98e8be048855473b47,0,1,-50,3,False,False,False
1043,6422d978aff8868105633836,17,6432e2a0cd8bcd98e8be048855473b47,1,2,-50,4,False,False,False
1044,6422d978aff8868105633836,17,6432e2a0cd8bcd98e8be048855473b47,2,0,400,5,False,False,False
1045,6422d978aff8868105633836,17,6432e2a0cd8bcd98e8be048855473b47,0,1,-50,6,False,False,False
1046,6422d978aff8868105633836,17,6432e2a0cd8bcd98e8be048855473b47,1,2,-50,7,False,False,False
1047,6422d978aff8868105633836,17,6432e2a0cd8bcd98e8be048855473b47,2,0,400,8,False,False,False
1048,6422d978aff8868105633836,19,6432e2a0cd8bcd98e8be048855473b47,0,0,100,1,False,False,False
1049,6422d978aff8868105633836,19,6432e2a0cd8bcd98e8be048855473b47,0,0,200,2,False,False,False
1050,6422d978aff8868105633836,19,6432e2a0cd8bcd98e8be048855473b47,0,0,0,3,False,False,False
1051,6422d978aff8868105633836,19,6432e2a0cd8bcd98e8be048855473b47,0,1,-50,4,False,False,False
1052,6422d978aff8868105633836,19,6432e2a0cd8bcd98e8be048855473b47,1,2,-50,5,False,False,False
1053,6422d978aff8868105633836,19,6432e2a0cd8bcd98e8be048855473b47,2,0,400,6,False,False,False
1054,6422d978aff8868105633836,19,6432e2a0cd8bcd98e8be048855473b47,0,0,0,7,False,False,False
1055,6422d978aff8868105633836,19,6432e2a0cd8bcd98e8be048855473b47,0,0,200,8,False,False,False
1056,6422d978aff8868105633836,20,3706dc98663f54690dbb9ea5c694ba5c,0,1,-50,1,False,False,True
1057,6422d978aff8868105633836,20,3706dc98663f54690dbb9ea5c694ba5c,1,0,200,2,False,False,False
1058,6422d978aff8868105633836,20,3706dc98663f54690dbb9ea5c694ba5c,0,1,-50,3,False,False,False
1059,6422d978aff8868105633836,20,3706dc98663f54690dbb9ea5c694ba5c,1,0,200,4,False,False,False
1060,6422d978aff8868105633836,20,3706dc98663f54690dbb9ea5c694ba5c,0,1,-50,5,False,False,False
1061,6422d978aff8868105633836,20,3706dc98663f54690dbb9ea5c694ba5c,1,0,200,6,False,False,False
1062,6422d978aff8868105633836,20,3706dc98663f54690dbb9ea5c694ba5c,0,1,-50,7,False,False,False
1063,6422d978aff8868105633836,20,3706dc98663f54690dbb9ea5c694ba5c,1,0,200,8,False,False,False
1064,6422d978aff8868105633836,22,3706dc98663f54690dbb9ea5c694ba5c,0,0,200,1,False,True,False
1065,6422d978aff8868105633836,22,3706dc98663f54690dbb9ea5c694ba5c,0,0,100,2,False,False,False
1066,6422d978aff8868105633836,22,3706dc98663f54690dbb9ea5c694ba5c,0,1,-50,3,False,False,False
1067,6422d978aff8868105633836,22,3706dc98663f54690dbb9ea5c694ba5c,1,2,-50,4,False,False,False
1068,6422d978aff8868105633836,22,3706dc98663f54690dbb9ea5c694ba5c,2,2,0,5,False,False,False
1069,6422d978aff8868105633836,22,3706dc98663f54690dbb9ea5c694ba5c,2,0,400,6,False,False,False
1070,6422d978aff8868105633836,22,3706dc98663f54690dbb9ea5c694ba5c,0,0,100,7,False,False,False
1071,6422d978aff8868105633836,22,3706dc98663f54690dbb9ea5c694ba5c,0,0,100,8,False,False,False
1072,6422d978aff8868105633836,24,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,200,1,False,True,True
1073,6422d978aff8868105633836,24,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,0,2,False,True,False
1074,6422d978aff8868105633836,24,f5d9fc0b1cf995ecf9962f126fe3b156,0,1,-50,3,False,False,False
1075,6422d978aff8868105633836,24,f5d9fc0b1cf995ecf9962f126fe3b156,1,2,-50,4,False,False,False
1076,6422d978aff8868105633836,24,f5d9fc0b1cf995ecf9962f126fe3b156,2,3,-50,5,False,False,False
1077,6422d978aff8868105633836,24,f5d9fc0b1cf995ecf9962f126fe3b156,3,4,200,6,False,False,False
1078,6422d978aff8868105633836,24,f5d9fc0b1cf995ecf9962f126fe3b156,4,4,200,7,False,False,False
1079,6422d978aff8868105633836,24,f5d9fc0b1cf995ecf9962f126fe3b156,4,3,400,8,False,False,False
1080,6422d978aff8868105633836,25,a432d08d2e2a0d22a4efcc5762f09651,0,1,-50,1,False,False,True
1081,6422d978aff8868105633836,25,a432d08d2e2a0d22a4efcc5762f09651,1,2,-50,2,False,False,True
1082,6422d978aff8868105633836,25,a432d08d2e2a0d22a4efcc5762f09651,2,3,-50,3,False,False,True
1083,6422d978aff8868105633836,25,a432d08d2e2a0d22a4efcc5762f09651,3,4,200,4,False,False,True
1084,6422d978aff8868105633836,25,a432d08d2e2a0d22a4efcc5762f09651,4,4,200,5,False,False,False
1085,6422d978aff8868105633836,25,a432d08d2e2a0d22a4efcc5762f09651,4,3,400,6,False,False,False
1086,6422d978aff8868105633836,25,a432d08d2e2a0d22a4efcc5762f09651,3,4,200,7,False,False,False
1087,6422d978aff8868105633836,25,a432d08d2e2a0d22a4efcc5762f09651,4,4,200,8,False,False,False
1088,6422d978aff8868105633836,26,6ed5182068180c598b98642322910ff0,0,0,0,1,False,True,False
1089,6422d978aff8868105633836,26,6ed5182068180c598b98642322910ff0,0,1,-50,2,False,False,False
1090,6422d978aff8868105633836,26,6ed5182068180c598b98642322910ff0,1,2,-50,3,False,False,False
1091,6422d978aff8868105633836,26,6ed5182068180c598b98642322910ff0,2,3,-50,4,False,False,False
1092,6422d978aff8868105633836,26,6ed5182068180c598b98642322910ff0,3,4,200,5,False,False,False
1093,6422d978aff8868105633836,26,6ed5182068180c598b98642322910ff0,4,4,400,6,False,False,True
1094,6422d978aff8868105633836,26,6ed5182068180c598b98642322910ff0,4,3,200,7,False,False,False
1095,6422d978aff8868105633836,26,6ed5182068180c598b98642322910ff0,3,4,200,8,False,False,False
1096,6422d978aff8868105633836,27,b61897a0fbb034f08ec2b64bb6fe69ef,0,1,-50,1,False,False,True
1097,6422d978aff8868105633836,27,b61897a0fbb034f08ec2b64bb6fe69ef,1,2,-50,2,False,False,True
1098,6422d978aff8868105633836,27,b61897a0fbb034f08ec2b64bb6fe69ef,2,0,400,3,False,False,False
1099,6422d978aff8868105633836,27,b61897a0fbb034f08ec2b64bb6fe69ef,0,1,-50,4,False,False,False
1100,6422d978aff8868105633836,27,b61897a0fbb034f08ec2b64bb6fe69ef,1,2,-50,5,False,False,False
1101,6422d978aff8868105633836,27,b61897a0fbb034f08ec2b64bb6fe69ef,2,0,400,6,False,False,False
1102,6422d978aff8868105633836,27,b61897a0fbb034f08ec2b64bb6fe69ef,0,0,0,7,False,False,False
1103,6422d978aff8868105633836,27,b61897a0fbb034f08ec2b64bb6fe69ef,0,0,200,8,False,False,False
1104,6422d978aff8868105633836,29,21ac73d60a89497fe434c394f41ad118,0,0,100,1,False,True,False
1105,6422d978aff8868105633836,29,21ac73d60a89497fe434c394f41ad118,0,1,-50,2,False,False,False
1106,6422d978aff8868105633836,29,21ac73d60a89497fe434c394f41ad118,1,2,-50,3,False,False,False
1107,6422d978aff8868105633836,29,21ac73d60a89497fe434c394f41ad118,2,0,400,4,False,False,False
1108,6422d978aff8868105633836,29,21ac73d60a89497fe434c394f41ad118,0,0,0,5,False,False,False
1109,6422d978aff8868105633836,29,21ac73d60a89497fe434c394f41ad118,0,1,-50,6,False,False,False
1110,6422d978aff8868105633836,29,21ac73d60a89497fe434c394f41ad118,1,0,0,7,False,False,False
1111,6422d978aff8868105633836,29,21ac73d60a89497fe434c394f41ad118,0,0,0,8,False,False,False
1112,6422d978aff8868105633836,30,85b4a094c9dad0603bc5f32e73defe19,0,0,100,1,False,True,False
1113,6422d978aff8868105633836,30,85b4a094c9dad0603bc5f32e73defe19,0,1,-50,2,False,False,False
1114,6422d978aff8868105633836,30,85b4a094c9dad0603bc5f32e73defe19,1,2,-50,3,False,False,False
1115,6422d978aff8868105633836,30,85b4a094c9dad0603bc5f32e73defe19,2,2,200,4,False,False,False
1116,6422d978aff8868105633836,30,85b4a094c9dad0603bc5f32e73defe19,2,0,400,5,False,False,False
1117,6422d978aff8868105633836,30,85b4a094c9dad0603bc5f32e73defe19,0,0,0,6,False,False,False
1118,6422d978aff8868105633836,30,85b4a094c9dad0603bc5f32e73defe19,0,0,200,7,False,False,False
1119,6422d978aff8868105633836,30,85b4a094c9dad0603bc5f32e73defe19,0,1,-50,8,False,False,False
1120,6422d978aff8868105633837,4,9bea7eb62b55a08ef612a67888b55126,0,0,100,1,False,True,False
1121,6422d978aff8868105633837,4,9bea7eb62b55a08ef612a67888b55126,0,0,100,2,False,True,False
1122,6422d978aff8868105633837,4,9bea7eb62b55a08ef612a67888b55126,0,1,-50,3,False,False,False
1123,6422d978aff8868105633837,4,9bea7eb62b55a08ef612a67888b55126,1,0,200,4,False,False,False
1124,6422d978aff8868105633837,4,9bea7eb62b55a08ef612a67888b55126,0,0,200,5,False,False,False
1125,6422d978aff8868105633837,4,9bea7eb62b55a08ef612a67888b55126,0,1,-50,6,False,False,False
1126,6422d978aff8868105633837,4,9bea7eb62b55a08ef612a67888b55126,1,0,200,7,False,False,False
1127,6422d978aff8868105633837,4,9bea7eb62b55a08ef612a67888b55126,0,0,200,8,False,False,False
1128,6422d978aff8868105633837,5,e7381de84427aa5f84385a1a70ff8e2d,0,1,-50,1,False,False,True
1129,6422d978aff8868105633837,5,e7381de84427aa5f84385a1a70ff8e2d,1,0,0,2,False,False,False
1130,6422d978aff8868105633837,5,e7381de84427aa5f84385a1a70ff8e2d,0,0,0,3,False,False,False
1131,6422d978aff8868105633837,5,e7381de84427aa5f84385a1a70ff8e2d,0,0,100,4,False,False,False
1132,6422d978aff8868105633837,5,e7381de84427aa5f84385a1a70ff8e2d,0,0,0,5,False,False,False
1133,6422d978aff8868105633837,5,e7381de84427aa5f84385a1a70ff8e2d,0,0,100,6,False,False,False
1134,6422d978aff8868105633837,5,e7381de84427aa5f84385a1a70ff8e2d,0,0,0,7,False,False,False
1135,6422d978aff8868105633837,5,e7381de84427aa5f84385a1a70ff8e2d,0,0,100,8,False,False,False
1136,6422d978aff8868105633837,10,51edc36de506ff346ed262c1081554eb,0,0,100,1,False,True,False
1137,6422d978aff8868105633837,10,51edc36de506ff346ed262c1081554eb,0,1,-50,2,False,False,False
1138,6422d978aff8868105633837,10,51edc36de506ff346ed262c1081554eb,1,0,200,3,False,False,False
1139,6422d978aff8868105633837,10,51edc36de506ff346ed262c1081554eb,0,0,100,4,False,True,False
1140,6422d978aff8868105633837,10,51edc36de506ff346ed262c1081554eb,0,1,-50,5,False,False,False
1141,6422d978aff8868105633837,10,51edc36de506ff346ed262c1081554eb,1,0,200,6,False,False,False
1142,6422d978aff8868105633837,10,51edc36de506ff346ed262c1081554eb,0,0,100,7,False,False,False
1143,6422d978aff8868105633837,10,51edc36de506ff346ed262c1081554eb,0,1,-50,8,False,False,False
1144,6422d978aff8868105633837,12,51edc36de506ff346ed262c1081554eb,0,1,-50,1,False,False,True
1145,6422d978aff8868105633837,12,51edc36de506ff346ed262c1081554eb,1,2,-50,2,False,False,True
1146,6422d978aff8868105633837,12,51edc36de506ff346ed262c1081554eb,2,3,-50,3,False,False,True
1147,6422d978aff8868105633837,12,51edc36de506ff346ed262c1081554eb,3,4,200,4,False,False,False
1148,6422d978aff8868105633837,12,51edc36de506ff346ed262c1081554eb,4,4,200,5,False,False,False
1149,6422d978aff8868105633837,12,51edc36de506ff346ed262c1081554eb,4,3,400,6,False,False,False
1150,6422d978aff8868105633837,12,51edc36de506ff346ed262c1081554eb,3,4,200,7,False,False,False
1151,6422d978aff8868105633837,12,51edc36de506ff346ed262c1081554eb,4,3,400,8,False,False,True
1152,6422d978aff8868105633837,13,31d35353bbfefdb5c7596273e9615d25,0,0,100,1,False,False,False
1153,6422d978aff8868105633837,13,31d35353bbfefdb5c7596273e9615d25,0,1,-50,2,False,False,False
1154,6422d978aff8868105633837,13,31d35353bbfefdb5c7596273e9615d25,1,2,-50,3,False,False,True
1155,6422d978aff8868105633837,13,31d35353bbfefdb5c7596273e9615d25,2,3,-50,4,False,False,True
1156,6422d978aff8868105633837,13,31d35353bbfefdb5c7596273e9615d25,3,4,200,5,False,False,True
1157,6422d978aff8868105633837,13,31d35353bbfefdb5c7596273e9615d25,4,4,400,6,False,False,False
1158,6422d978aff8868105633837,13,31d35353bbfefdb5c7596273e9615d25,4,4,200,7,False,False,False
1159,6422d978aff8868105633837,13,31d35353bbfefdb5c7596273e9615d25,4,4,400,8,False,False,False
1160,6422d978aff8868105633837,15,31d35353bbfefdb5c7596273e9615d25,0,0,200,1,False,True,True
1161,6422d978aff8868105633837,15,31d35353bbfefdb5c7596273e9615d25,0,0,200,2,False,True,False
1162,6422d978aff8868105633837,15,31d35353bbfefdb5c7596273e9615d25,0,0,100,3,False,True,False
1163,6422d978aff8868105633837,15,31d35353bbfefdb5c7596273e9615d25,0,0,0,4,False,True,False
1164,6422d978aff8868105633837,15,31d35353bbfefdb5c7596273e9615d25,0,0,200,5,False,True,False
1165,6422d978aff8868105633837,15,31d35353bbfefdb5c7596273e9615d25,0,0,200,6,False,True,False
1166,6422d978aff8868105633837,15,31d35353bbfefdb5c7596273e9615d25,0,0,100,7,False,True,False
1167,6422d978aff8868105633837,15,31d35353bbfefdb5c7596273e9615d25,0,0,0,8,False,True,False
1168,6422d978aff8868105633837,17,772dadcc013c0b1c9d983020ef5d0b6e,0,0,0,1,False,False,True
1169,6422d978aff8868105633837,17,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,2,False,False,False
1170,6422d978aff8868105633837,17,772dadcc013c0b1c9d983020ef5d0b6e,0,0,100,3,False,True,False
1171,6422d978aff8868105633837,17,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,4,False,True,False
1172,6422d978aff8868105633837,17,772dadcc013c0b1c9d983020ef5d0b6e,0,0,100,5,False,True,False
1173,6422d978aff8868105633837,17,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,6,False,True,False
1174,6422d978aff8868105633837,17,772dadcc013c0b1c9d983020ef5d0b6e,0,0,100,7,False,True,False
1175,6422d978aff8868105633837,17,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,8,False,True,False
1176,6422d978aff8868105633837,19,772dadcc013c0b1c9d983020ef5d0b6e,0,0,0,1,False,False,True
1177,6422d978aff8868105633837,19,772dadcc013c0b1c9d983020ef5d0b6e,0,1,-50,2,False,False,True
1178,6422d978aff8868105633837,19,772dadcc013c0b1c9d983020ef5d0b6e,1,2,-50,3,False,False,True
1179,6422d978aff8868105633837,19,772dadcc013c0b1c9d983020ef5d0b6e,2,0,400,4,False,False,False
1180,6422d978aff8868105633837,19,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,5,False,False,False
1181,6422d978aff8868105633837,19,772dadcc013c0b1c9d983020ef5d0b6e,0,0,100,6,False,False,False
1182,6422d978aff8868105633837,19,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,7,False,False,False
1183,6422d978aff8868105633837,19,772dadcc013c0b1c9d983020ef5d0b6e,0,0,100,8,False,False,False
1184,6422d978aff8868105633837,20,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,1,False,True,True
1185,6422d978aff8868105633837,20,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,2,False,True,False
1186,6422d978aff8868105633837,20,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,3,False,True,False
1187,6422d978aff8868105633837,20,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,4,False,True,False
1188,6422d978aff8868105633837,20,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,5,False,True,False
1189,6422d978aff8868105633837,20,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,6,False,True,False
1190,6422d978aff8868105633837,20,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,7,False,True,False
1191,6422d978aff8868105633837,20,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,8,False,True,False
1192,6422d978aff8868105633837,22,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,1,False,True,True
1193,6422d978aff8868105633837,22,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,1,-50,2,False,False,True
1194,6422d978aff8868105633837,22,a8abfb1f3cd12a69ab0a2f01fddbc0f8,1,2,-50,3,False,False,True
1195,6422d978aff8868105633837,22,a8abfb1f3cd12a69ab0a2f01fddbc0f8,2,3,-50,4,False,False,False
1196,6422d978aff8868105633837,22,a8abfb1f3cd12a69ab0a2f01fddbc0f8,3,4,200,5,False,False,False
1197,6422d978aff8868105633837,22,a8abfb1f3cd12a69ab0a2f01fddbc0f8,4,4,400,6,False,False,True
1198,6422d978aff8868105633837,22,a8abfb1f3cd12a69ab0a2f01fddbc0f8,4,4,400,7,False,False,True
1199,6422d978aff8868105633837,22,a8abfb1f3cd12a69ab0a2f01fddbc0f8,4,4,400,8,False,False,True
1200,6422d978aff8868105633837,24,1fc8bdb24b08c5259812ee6af2e38258,0,1,-50,1,False,False,False
1201,6422d978aff8868105633837,24,1fc8bdb24b08c5259812ee6af2e38258,1,2,-50,2,False,False,False
1202,6422d978aff8868105633837,24,1fc8bdb24b08c5259812ee6af2e38258,2,0,400,3,False,False,False
1203,6422d978aff8868105633837,24,1fc8bdb24b08c5259812ee6af2e38258,0,0,0,4,False,False,False
1204,6422d978aff8868105633837,24,1fc8bdb24b08c5259812ee6af2e38258,0,0,200,5,False,False,False
1205,6422d978aff8868105633837,24,1fc8bdb24b08c5259812ee6af2e38258,0,0,0,6,False,False,False
1206,6422d978aff8868105633837,24,1fc8bdb24b08c5259812ee6af2e38258,0,0,200,7,False,False,False
1207,6422d978aff8868105633837,24,1fc8bdb24b08c5259812ee6af2e38258,0,0,0,8,False,False,False
1208,6422d978aff8868105633837,25,2a156e09cfb8d47f31059e2640a4b467,0,1,-50,1,False,False,True
1209,6422d978aff8868105633837,25,2a156e09cfb8d47f31059e2640a4b467,1,2,-50,2,False,False,True
1210,6422d978aff8868105633837,25,2a156e09cfb8d47f31059e2640a4b467,2,0,400,3,False,False,False
1211,6422d978aff8868105633837,25,2a156e09cfb8d47f31059e2640a4b467,0,0,0,4,False,False,False
1212,6422d978aff8868105633837,25,2a156e09cfb8d47f31059e2640a4b467,0,0,200,5,False,False,False
1213,6422d978aff8868105633837,25,2a156e09cfb8d47f31059e2640a4b467,0,0,0,6,False,False,False
1214,6422d978aff8868105633837,25,2a156e09cfb8d47f31059e2640a4b467,0,0,200,7,False,False,False
1215,6422d978aff8868105633837,25,2a156e09cfb8d47f31059e2640a4b467,0,0,0,8,False,False,False
1216,6422d978aff8868105633837,26,98ce296aabab9bf7a1731a5cebf0ebd3,0,1,-50,1,False,False,True
1217,6422d978aff8868105633837,26,98ce296aabab9bf7a1731a5cebf0ebd3,1,0,0,2,False,False,False
1218,6422d978aff8868105633837,26,98ce296aabab9bf7a1731a5cebf0ebd3,0,1,-50,3,False,False,False
1219,6422d978aff8868105633837,26,98ce296aabab9bf7a1731a5cebf0ebd3,1,0,0,4,False,False,False
1220,6422d978aff8868105633837,26,98ce296aabab9bf7a1731a5cebf0ebd3,0,1,-50,5,False,False,False
1221,6422d978aff8868105633837,26,98ce296aabab9bf7a1731a5cebf0ebd3,1,2,-50,6,False,False,False
1222,6422d978aff8868105633837,26,98ce296aabab9bf7a1731a5cebf0ebd3,2,0,400,7,False,False,False
1223,6422d978aff8868105633837,26,98ce296aabab9bf7a1731a5cebf0ebd3,0,0,0,8,False,False,False
1224,6422d978aff8868105633837,27,fa7a8ccf19ebcb054284ef969f3140e3,0,0,200,1,False,True,True
1225,6422d978aff8868105633837,27,fa7a8ccf19ebcb054284ef969f3140e3,0,1,-50,2,False,False,True
1226,6422d978aff8868105633837,27,fa7a8ccf19ebcb054284ef969f3140e3,1,0,200,3,False,False,False
1227,6422d978aff8868105633837,27,fa7a8ccf19ebcb054284ef969f3140e3,0,0,0,4,False,False,False
1228,6422d978aff8868105633837,27,fa7a8ccf19ebcb054284ef969f3140e3,0,0,0,5,False,False,False
1229,6422d978aff8868105633837,27,fa7a8ccf19ebcb054284ef969f3140e3,0,0,200,6,False,False,False
1230,6422d978aff8868105633837,27,fa7a8ccf19ebcb054284ef969f3140e3,0,0,100,7,False,False,False
1231,6422d978aff8868105633837,27,fa7a8ccf19ebcb054284ef969f3140e3,0,0,200,8,False,False,False
1232,6422d978aff8868105633837,29,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,100,1,False,True,False
1233,6422d978aff8868105633837,29,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,2,False,True,False
1234,6422d978aff8868105633837,29,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,3,False,True,False
1235,6422d978aff8868105633837,29,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,4,False,True,False
1236,6422d978aff8868105633837,29,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,100,5,False,True,False
1237,6422d978aff8868105633837,29,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,6,False,True,False
1238,6422d978aff8868105633837,29,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,7,False,True,False
1239,6422d978aff8868105633837,29,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,8,False,True,False
1240,6422d978aff8868105633837,30,75101ec1a72e04e6b1d6902cd2cc4c21,0,1,-50,1,False,False,True
1241,6422d978aff8868105633837,30,75101ec1a72e04e6b1d6902cd2cc4c21,1,2,-50,2,False,False,True
1242,6422d978aff8868105633837,30,75101ec1a72e04e6b1d6902cd2cc4c21,2,3,-50,3,False,False,True
1243,6422d978aff8868105633837,30,75101ec1a72e04e6b1d6902cd2cc4c21,3,4,200,4,False,False,True
1244,6422d978aff8868105633837,30,75101ec1a72e04e6b1d6902cd2cc4c21,4,4,200,5,False,False,True
1245,6422d978aff8868105633837,30,75101ec1a72e04e6b1d6902cd2cc4c21,4,3,400,6,False,False,False
1246,6422d978aff8868105633837,30,75101ec1a72e04e6b1d6902cd2cc4c21,3,4,200,7,False,False,False
1247,6422d978aff8868105633837,30,75101ec1a72e04e6b1d6902cd2cc4c21,4,4,200,8,False,False,False
1248,6422d978aff8868105633838,4,6a4c27fa58ec558d13439f95d42cabd5,0,1,-50,1,False,False,True
1249,6422d978aff8868105633838,4,6a4c27fa58ec558d13439f95d42cabd5,1,2,-50,2,False,False,True
1250,6422d978aff8868105633838,4,6a4c27fa58ec558d13439f95d42cabd5,2,0,400,3,False,False,False
1251,6422d978aff8868105633838,4,6a4c27fa58ec558d13439f95d42cabd5,0,1,-50,4,False,False,False
1252,6422d978aff8868105633838,4,6a4c27fa58ec558d13439f95d42cabd5,1,0,0,5,False,False,False
1253,6422d978aff8868105633838,4,6a4c27fa58ec558d13439f95d42cabd5,0,1,-50,6,False,False,False
1254,6422d978aff8868105633838,4,6a4c27fa58ec558d13439f95d42cabd5,1,0,0,7,False,False,False
1255,6422d978aff8868105633838,4,6a4c27fa58ec558d13439f95d42cabd5,0,0,-50,8,True,False,False
1256,6422d978aff8868105633838,5,515eea944e8313daf1472f46c1008452,0,0,200,1,False,True,False
1257,6422d978aff8868105633838,5,515eea944e8313daf1472f46c1008452,0,0,200,2,False,True,False
1258,6422d978aff8868105633838,5,515eea944e8313daf1472f46c1008452,0,1,-50,3,False,False,False
1259,6422d978aff8868105633838,5,515eea944e8313daf1472f46c1008452,1,2,-50,4,False,False,False
1260,6422d978aff8868105633838,5,515eea944e8313daf1472f46c1008452,2,0,400,5,False,False,False
1261,6422d978aff8868105633838,5,515eea944e8313daf1472f46c1008452,0,0,200,6,False,False,False
1262,6422d978aff8868105633838,5,515eea944e8313daf1472f46c1008452,0,0,200,7,False,True,False
1263,6422d978aff8868105633838,5,515eea944e8313daf1472f46c1008452,0,0,200,8,False,True,False
1264,6422d978aff8868105633838,10,51edc36de506ff346ed262c1081554eb,0,1,-50,1,False,False,True
1265,6422d978aff8868105633838,10,51edc36de506ff346ed262c1081554eb,1,0,200,2,False,False,False
1266,6422d978aff8868105633838,10,51edc36de506ff346ed262c1081554eb,0,1,-50,3,False,False,False
1267,6422d978aff8868105633838,10,51edc36de506ff346ed262c1081554eb,1,0,200,4,False,False,False
1268,6422d978aff8868105633838,10,51edc36de506ff346ed262c1081554eb,0,0,100,5,False,False,False
1269,6422d978aff8868105633838,10,51edc36de506ff346ed262c1081554eb,0,1,-50,6,False,False,False
1270,6422d978aff8868105633838,10,51edc36de506ff346ed262c1081554eb,1,0,200,7,False,False,False
1271,6422d978aff8868105633838,10,51edc36de506ff346ed262c1081554eb,0,0,100,8,False,True,False
1272,6422d978aff8868105633838,12,51edc36de506ff346ed262c1081554eb,0,1,-50,1,False,False,True
1273,6422d978aff8868105633838,12,51edc36de506ff346ed262c1081554eb,1,0,200,2,False,False,False
1274,6422d978aff8868105633838,12,51edc36de506ff346ed262c1081554eb,0,0,100,3,False,False,False
1275,6422d978aff8868105633838,12,51edc36de506ff346ed262c1081554eb,0,1,-50,4,False,False,False
1276,6422d978aff8868105633838,12,51edc36de506ff346ed262c1081554eb,1,2,-50,5,False,False,False
1277,6422d978aff8868105633838,12,51edc36de506ff346ed262c1081554eb,2,3,-50,6,False,False,False
1278,6422d978aff8868105633838,12,51edc36de506ff346ed262c1081554eb,3,4,200,7,False,False,False
1279,6422d978aff8868105633838,12,51edc36de506ff346ed262c1081554eb,4,3,400,8,False,False,False
1280,6422d978aff8868105633838,13,31d35353bbfefdb5c7596273e9615d25,0,0,200,1,False,True,True
1281,6422d978aff8868105633838,13,31d35353bbfefdb5c7596273e9615d25,0,1,-50,2,False,False,True
1282,6422d978aff8868105633838,13,31d35353bbfefdb5c7596273e9615d25,1,0,200,3,False,False,False
1283,6422d978aff8868105633838,13,31d35353bbfefdb5c7596273e9615d25,0,1,-50,4,False,False,False
1284,6422d978aff8868105633838,13,31d35353bbfefdb5c7596273e9615d25,1,0,200,5,False,False,False
1285,6422d978aff8868105633838,13,31d35353bbfefdb5c7596273e9615d25,0,1,-50,6,False,False,False
1286,6422d978aff8868105633838,13,31d35353bbfefdb5c7596273e9615d25,1,0,200,7,False,False,False
1287,6422d978aff8868105633838,13,31d35353bbfefdb5c7596273e9615d25,0,1,-50,8,False,False,False
1288,6422d978aff8868105633838,15,31d35353bbfefdb5c7596273e9615d25,0,0,200,1,False,True,True
1289,6422d978aff8868105633838,15,31d35353bbfefdb5c7596273e9615d25,0,1,-50,2,False,False,True
1290,6422d978aff8868105633838,15,31d35353bbfefdb5c7596273e9615d25,1,2,-50,3,False,False,True
1291,6422d978aff8868105633838,15,31d35353bbfefdb5c7596273e9615d25,2,3,-50,4,False,False,True
1292,6422d978aff8868105633838,15,31d35353bbfefdb5c7596273e9615d25,3,4,200,5,False,False,True
1293,6422d978aff8868105633838,15,31d35353bbfefdb5c7596273e9615d25,4,3,400,6,False,False,True
1294,6422d978aff8868105633838,15,31d35353bbfefdb5c7596273e9615d25,3,4,200,7,False,False,True
