session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,5,0,2,200,0,,True,True,False,16,demonstration,1700
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,6,2,9,200,0,,True,False,False,16,demonstration,1700
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,7,9,0,100,0,,True,False,False,16,demonstration,1700
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,8,0,2,200,0,,True,True,False,16,demonstration,1700
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,9,2,9,200,0,,True,False,False,16,demonstration,1700
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,0,5,3,200,0,,True,False,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,1,3,9,200,0,,True,True,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,2,9,8,200,0,,True,True,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,3,8,5,0,0,,True,False,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,4,5,3,200,0,,True,False,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,5,3,9,200,0,,True,True,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,6,9,8,200,0,,True,True,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,7,8,5,0,0,,True,False,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,8,5,3,200,0,,True,False,False,17,demonstration,1600
65ba9809fa589ac7c2fb0025,Rep 0 - Gen 0 - None - 7 - Human,0,,0,7,2024-02-01T09:44:25.826000,PT705S,False,False,False,False,,1550,9,3,9,200,0,,True,True,False,17,demonstration,1600
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,3,7,100,0,,True,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,7,3,100,0,,True,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,3,7,100,0,,True,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,7,3,100,0,,True,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,3,9,0,0,,False,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,9,4,200,0,,True,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,4,3,200,0,,True,True,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,3,7,100,0,,True,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,7,3,100,0,,True,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,3,7,100,0,,True,False,False,4,individual,1100
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,4,6,100,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,6,8,0,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,8,2,200,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,2,6,200,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,6,8,0,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,8,2,200,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,2,6,200,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,6,8,0,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,8,2,200,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,2,6,200,0,,True,False,False,5,individual,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,4,7,100,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,7,3,200,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,3,11,100,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,11,4,200,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,4,7,100,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,7,3,200,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,3,11,100,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,11,4,200,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,4,7,100,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,7,3,200,0,,True,False,False,10,observation,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,4,7,100,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,7,3,200,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,3,11,100,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,11,4,200,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,4,7,100,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,7,3,200,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,3,11,100,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,11,4,200,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,4,7,100,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,7,3,200,0,True,True,False,False,11,repeat,1500
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,4,7,100,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,7,3,200,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,3,11,100,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,11,7,0,0,,False,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,7,3,200,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,3,11,100,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,11,4,200,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,4,7,100,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,7,3,200,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,3,11,100,0,,True,False,False,12,try_yourself,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,8,2,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,2,5,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,5,7,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,7,2,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,2,5,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,5,7,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,7,2,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,2,5,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,5,2,0,0,,False,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,2,5,200,0,,True,False,False,13,observation,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,8,2,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,2,5,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,5,7,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,7,2,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,2,5,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,5,7,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,7,2,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,2,5,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,5,2,0,0,True,False,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,2,5,200,0,True,True,False,False,14,repeat,1800
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,8,2,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,2,5,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,5,7,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,7,2,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,2,5,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,5,7,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,7,2,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,2,5,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,5,7,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,7,2,200,0,,True,False,False,15,try_yourself,2000
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,6,1,200,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,1,5,200,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,2,5,10,100,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,3,10,5,100,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,4,5,6,0,0,,False,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,5,6,1,200,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,6,1,5,200,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,7,5,10,100,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,8,10,5,100,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,9,5,10,100,0,,True,False,False,16,observation,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,0,6,1,200,0,True,True,False,False,17,repeat,1300
65ba9809fa589ac7c2fb0026,Rep 0 - Gen 1 - wo_ai - 0 - Human,0,wo_ai,1,0,2024-02-01T10:01:31.224000,PT800S,False,False,False,False,65ba9808fa589ac7c2fb0021,1600,1,1,5,200,0,True,True,False,False,17,repeat,1300
