,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
753,647731a58664fd383a5bfc1a,4,6193dc93fccbaaeb801297a9198f69e1,0,0,0,2,False,True,False
754,647731a58664fd383a5bfc1a,4,6193dc93fccbaaeb801297a9198f69e1,0,0,100,3,False,True,False
755,647731a58664fd383a5bfc1a,4,6193dc93fccbaaeb801297a9198f69e1,0,0,100,4,False,True,False
756,647731a58664fd383a5bfc1a,4,6193dc93fccbaaeb801297a9198f69e1,0,0,100,5,False,True,False
757,647731a58664fd383a5bfc1a,4,6193dc93fccbaaeb801297a9198f69e1,0,0,0,6,False,False,False
758,647731a58664fd383a5bfc1a,4,6193dc93fccbaaeb801297a9198f69e1,0,0,100,7,False,False,False
759,647731a58664fd383a5bfc1a,4,6193dc93fccbaaeb801297a9198f69e1,0,0,0,8,False,False,False
760,647731a58664fd383a5bfc1a,5,5d68c786da3fe4a4d5a0e5168b2496ab,0,0,100,1,False,True,False
761,647731a58664fd383a5bfc1a,5,5d68c786da3fe4a4d5a0e5168b2496ab,0,0,100,2,False,True,False
762,647731a58664fd383a5bfc1a,5,5d68c786da3fe4a4d5a0e5168b2496ab,0,1,-50,3,False,False,False
763,647731a58664fd383a5bfc1a,5,5d68c786da3fe4a4d5a0e5168b2496ab,1,0,100,4,False,False,False
764,647731a58664fd383a5bfc1a,5,5d68c786da3fe4a4d5a0e5168b2496ab,0,0,0,5,False,False,False
765,647731a58664fd383a5bfc1a,5,5d68c786da3fe4a4d5a0e5168b2496ab,0,0,100,6,False,False,False
766,647731a58664fd383a5bfc1a,5,5d68c786da3fe4a4d5a0e5168b2496ab,0,0,100,7,False,False,False
767,647731a58664fd383a5bfc1a,5,5d68c786da3fe4a4d5a0e5168b2496ab,0,1,-50,8,False,False,False
768,647731a58664fd383a5bfc1a,10,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,1,False,True,False
769,647731a58664fd383a5bfc1a,10,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,2,False,True,False
770,647731a58664fd383a5bfc1a,10,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,3,False,True,False
771,647731a58664fd383a5bfc1a,10,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,4,False,True,False
772,647731a58664fd383a5bfc1a,10,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,5,False,True,False
773,647731a58664fd383a5bfc1a,10,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,6,False,True,False
774,647731a58664fd383a5bfc1a,10,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,7,False,True,False
775,647731a58664fd383a5bfc1a,10,f4fc0eed1f99e4ca2f29698f38964616,0,0,-50,8,True,False,False
776,647731a58664fd383a5bfc1a,12,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,1,False,True,False
777,647731a58664fd383a5bfc1a,12,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,2,False,True,False
778,647731a58664fd383a5bfc1a,12,f4fc0eed1f99e4ca2f29698f38964616,0,0,100,3,False,True,False
779,647731a58664fd383a5bfc1a,12,f4fc0eed1f99e4ca2f29698f38964616,0,1,-50,4,False,False,False
780,647731a58664fd383a5bfc1a,12,f4fc0eed1f99e4ca2f29698f38964616,1,2,-50,5,False,False,False
781,647731a58664fd383a5bfc1a,12,f4fc0eed1f99e4ca2f29698f38964616,2,3,-50,6,False,False,False
782,647731a58664fd383a5bfc1a,12,f4fc0eed1f99e4ca2f29698f38964616,3,4,200,7,False,False,False
783,647731a58664fd383a5bfc1a,12,f4fc0eed1f99e4ca2f29698f38964616,4,4,200,8,False,False,False
784,647731a58664fd383a5bfc1a,13,d4f0679d1c1e12e13bd855b7006fd632,0,0,0,1,False,True,False
785,647731a58664fd383a5bfc1a,13,d4f0679d1c1e12e13bd855b7006fd632,0,0,100,2,False,True,False
786,647731a58664fd383a5bfc1a,13,d4f0679d1c1e12e13bd855b7006fd632,0,0,0,3,False,True,False
787,647731a58664fd383a5bfc1a,13,d4f0679d1c1e12e13bd855b7006fd632,0,0,0,4,False,True,False
788,647731a58664fd383a5bfc1a,13,d4f0679d1c1e12e13bd855b7006fd632,0,0,100,5,False,True,False
789,647731a58664fd383a5bfc1a,13,d4f0679d1c1e12e13bd855b7006fd632,0,0,0,6,False,True,False
790,647731a58664fd383a5bfc1a,13,d4f0679d1c1e12e13bd855b7006fd632,0,0,-50,7,True,False,False
791,647731a58664fd383a5bfc1a,13,d4f0679d1c1e12e13bd855b7006fd632,0,0,-50,8,True,False,False
792,647731a58664fd383a5bfc1a,15,d4f0679d1c1e12e13bd855b7006fd632,0,1,-50,1,False,False,True
793,647731a58664fd383a5bfc1a,15,d4f0679d1c1e12e13bd855b7006fd632,1,2,-50,2,False,False,True
794,647731a58664fd383a5bfc1a,15,d4f0679d1c1e12e13bd855b7006fd632,2,3,-50,3,False,False,True
795,647731a58664fd383a5bfc1a,15,d4f0679d1c1e12e13bd855b7006fd632,3,4,200,4,False,False,True
796,647731a58664fd383a5bfc1a,15,d4f0679d1c1e12e13bd855b7006fd632,4,4,400,5,False,False,False
797,647731a58664fd383a5bfc1a,15,d4f0679d1c1e12e13bd855b7006fd632,4,4,200,6,False,False,False
798,647731a58664fd383a5bfc1a,15,d4f0679d1c1e12e13bd855b7006fd632,4,4,400,7,False,False,False
799,647731a58664fd383a5bfc1a,15,d4f0679d1c1e12e13bd855b7006fd632,4,4,200,8,False,False,False
800,647731a58664fd383a5bfc1a,16,d49b5f8c2be2938a2bf9dd537cacce29,0,1,-50,1,False,False,True
801,647731a58664fd383a5bfc1a,16,d49b5f8c2be2938a2bf9dd537cacce29,1,2,-50,2,False,False,True
802,647731a58664fd383a5bfc1a,16,d49b5f8c2be2938a2bf9dd537cacce29,2,3,-50,3,False,False,True
803,647731a58664fd383a5bfc1a,16,d49b5f8c2be2938a2bf9dd537cacce29,3,4,200,4,False,False,True
804,647731a58664fd383a5bfc1a,16,d49b5f8c2be2938a2bf9dd537cacce29,4,4,200,5,False,False,False
805,647731a58664fd383a5bfc1a,16,d49b5f8c2be2938a2bf9dd537cacce29,4,4,400,6,False,False,False
806,647731a58664fd383a5bfc1a,16,d49b5f8c2be2938a2bf9dd537cacce29,4,4,200,7,False,False,False
807,647731a58664fd383a5bfc1a,16,d49b5f8c2be2938a2bf9dd537cacce29,4,4,400,8,False,False,False
808,647731a58664fd383a5bfc1a,18,d49b5f8c2be2938a2bf9dd537cacce29,0,1,-50,1,False,False,True
809,647731a58664fd383a5bfc1a,18,d49b5f8c2be2938a2bf9dd537cacce29,1,2,-50,2,False,False,True
810,647731a58664fd383a5bfc1a,18,d49b5f8c2be2938a2bf9dd537cacce29,2,3,-50,3,False,False,True
811,647731a58664fd383a5bfc1a,18,d49b5f8c2be2938a2bf9dd537cacce29,3,4,200,4,False,False,True
812,647731a58664fd383a5bfc1a,18,d49b5f8c2be2938a2bf9dd537cacce29,4,4,200,5,False,False,False
813,647731a58664fd383a5bfc1a,18,d49b5f8c2be2938a2bf9dd537cacce29,4,4,400,6,False,False,False
814,647731a58664fd383a5bfc1a,18,d49b5f8c2be2938a2bf9dd537cacce29,4,4,200,7,False,False,False
815,647731a58664fd383a5bfc1a,18,d49b5f8c2be2938a2bf9dd537cacce29,4,4,400,8,False,False,False
816,647731a58664fd383a5bfc1a,19,9b13a46db8052c4c8d30ab008509ecfb,0,1,-50,1,False,False,True
817,647731a58664fd383a5bfc1a,19,9b13a46db8052c4c8d30ab008509ecfb,1,2,-50,2,False,False,True
818,647731a58664fd383a5bfc1a,19,9b13a46db8052c4c8d30ab008509ecfb,2,3,-50,3,False,False,True
819,647731a58664fd383a5bfc1a,19,9b13a46db8052c4c8d30ab008509ecfb,3,4,200,4,False,False,True
820,647731a58664fd383a5bfc1a,19,9b13a46db8052c4c8d30ab008509ecfb,4,4,200,5,False,False,True
821,647731a58664fd383a5bfc1a,19,9b13a46db8052c4c8d30ab008509ecfb,4,4,400,6,False,False,True
822,647731a58664fd383a5bfc1a,19,9b13a46db8052c4c8d30ab008509ecfb,4,4,200,7,False,False,False
823,647731a58664fd383a5bfc1a,19,9b13a46db8052c4c8d30ab008509ecfb,4,4,400,8,False,False,False
824,647731a58664fd383a5bfc1a,21,9b13a46db8052c4c8d30ab008509ecfb,0,1,-50,1,False,False,True
825,647731a58664fd383a5bfc1a,21,9b13a46db8052c4c8d30ab008509ecfb,1,2,-50,2,False,False,True
826,647731a58664fd383a5bfc1a,21,9b13a46db8052c4c8d30ab008509ecfb,2,3,-50,3,False,False,True
827,647731a58664fd383a5bfc1a,21,9b13a46db8052c4c8d30ab008509ecfb,3,4,200,4,False,False,True
828,647731a58664fd383a5bfc1a,21,9b13a46db8052c4c8d30ab008509ecfb,4,4,200,5,False,False,True
829,647731a58664fd383a5bfc1a,21,9b13a46db8052c4c8d30ab008509ecfb,4,4,400,6,False,False,True
830,647731a58664fd383a5bfc1a,21,9b13a46db8052c4c8d30ab008509ecfb,4,4,200,7,False,False,False
831,647731a58664fd383a5bfc1a,21,9b13a46db8052c4c8d30ab008509ecfb,4,4,400,8,False,False,False
832,647731a58664fd383a5bfc1a,23,cb11a92337e321f67485a44764c1d9d7,0,1,-50,1,False,False,True
833,647731a58664fd383a5bfc1a,23,cb11a92337e321f67485a44764c1d9d7,1,2,-50,2,False,False,True
834,647731a58664fd383a5bfc1a,23,cb11a92337e321f67485a44764c1d9d7,2,3,-50,3,False,False,True
835,647731a58664fd383a5bfc1a,23,cb11a92337e321f67485a44764c1d9d7,3,4,200,4,False,False,False
836,647731a58664fd383a5bfc1a,23,cb11a92337e321f67485a44764c1d9d7,4,3,400,5,False,False,False
837,647731a58664fd383a5bfc1a,23,cb11a92337e321f67485a44764c1d9d7,3,4,200,6,False,False,True
838,647731a58664fd383a5bfc1a,23,cb11a92337e321f67485a44764c1d9d7,4,3,400,7,False,False,True
839,647731a58664fd383a5bfc1a,23,cb11a92337e321f67485a44764c1d9d7,3,4,200,8,False,False,False
840,647731a58664fd383a5bfc1a,24,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,1,False,True,False
841,647731a58664fd383a5bfc1a,24,dcf8c0a56a196ab09598672bfe02e0de,0,1,-50,2,False,False,False
842,647731a58664fd383a5bfc1a,24,dcf8c0a56a196ab09598672bfe02e0de,1,2,-50,3,False,False,True
843,647731a58664fd383a5bfc1a,24,dcf8c0a56a196ab09598672bfe02e0de,2,3,-50,4,False,False,True
844,647731a58664fd383a5bfc1a,24,dcf8c0a56a196ab09598672bfe02e0de,3,4,200,5,False,False,True
845,647731a58664fd383a5bfc1a,24,dcf8c0a56a196ab09598672bfe02e0de,4,4,400,6,False,False,False
846,647731a58664fd383a5bfc1a,24,dcf8c0a56a196ab09598672bfe02e0de,4,4,400,7,False,False,False
847,647731a58664fd383a5bfc1a,24,dcf8c0a56a196ab09598672bfe02e0de,4,4,400,8,False,False,True
848,647731a58664fd383a5bfc1a,25,d97c38c9218b6edd11813f792278572f,0,1,-50,1,False,False,True
849,647731a58664fd383a5bfc1a,25,d97c38c9218b6edd11813f792278572f,1,2,-50,2,False,False,True
850,647731a58664fd383a5bfc1a,25,d97c38c9218b6edd11813f792278572f,2,3,-50,3,False,False,True
851,647731a58664fd383a5bfc1a,25,d97c38c9218b6edd11813f792278572f,3,4,200,4,False,False,True
852,647731a58664fd383a5bfc1a,25,d97c38c9218b6edd11813f792278572f,4,4,400,5,False,False,True
853,647731a58664fd383a5bfc1a,25,d97c38c9218b6edd11813f792278572f,4,4,400,6,False,False,True
854,647731a58664fd383a5bfc1a,25,d97c38c9218b6edd11813f792278572f,4,4,400,7,False,False,True
855,647731a58664fd383a5bfc1a,25,d97c38c9218b6edd11813f792278572f,4,4,400,8,False,False,True
856,647731a58664fd383a5bfc1a,26,8bc826881809ecd3ac951da2e6c8d01a,0,1,-50,1,False,False,True
857,647731a58664fd383a5bfc1a,26,8bc826881809ecd3ac951da2e6c8d01a,1,0,0,2,False,False,False
858,647731a58664fd383a5bfc1a,26,8bc826881809ecd3ac951da2e6c8d01a,0,0,100,3,False,False,False
859,647731a58664fd383a5bfc1a,26,8bc826881809ecd3ac951da2e6c8d01a,0,0,100,4,False,True,False
860,647731a58664fd383a5bfc1a,26,8bc826881809ecd3ac951da2e6c8d01a,0,0,100,5,False,True,False
861,647731a58664fd383a5bfc1a,26,8bc826881809ecd3ac951da2e6c8d01a,0,0,100,6,False,True,False
862,647731a58664fd383a5bfc1a,26,8bc826881809ecd3ac951da2e6c8d01a,0,0,100,7,False,True,False
863,647731a58664fd383a5bfc1a,26,8bc826881809ecd3ac951da2e6c8d01a,0,0,100,8,False,True,False
864,647731a58664fd383a5bfc1b,4,e7e2799b631e5241a1c4106ac8f5c1db,0,0,0,1,False,False,False
865,647731a58664fd383a5bfc1b,4,e7e2799b631e5241a1c4106ac8f5c1db,0,1,-50,2,False,False,False
866,647731a58664fd383a5bfc1b,4,e7e2799b631e5241a1c4106ac8f5c1db,1,0,0,3,False,False,False
867,647731a58664fd383a5bfc1b,4,e7e2799b631e5241a1c4106ac8f5c1db,0,0,0,4,False,False,False
868,647731a58664fd383a5bfc1b,4,e7e2799b631e5241a1c4106ac8f5c1db,0,1,-50,5,False,False,False
869,647731a58664fd383a5bfc1b,4,e7e2799b631e5241a1c4106ac8f5c1db,1,0,0,6,False,False,False
870,647731a58664fd383a5bfc1b,4,e7e2799b631e5241a1c4106ac8f5c1db,0,1,-50,7,False,False,False
871,647731a58664fd383a5bfc1b,4,e7e2799b631e5241a1c4106ac8f5c1db,1,1,-50,8,True,False,False
872,647731a58664fd383a5bfc1b,5,4a36ab265d2cf9262b365e4cf875de0a,0,0,0,1,False,True,False
873,647731a58664fd383a5bfc1b,5,4a36ab265d2cf9262b365e4cf875de0a,0,0,0,2,False,True,False
874,647731a58664fd383a5bfc1b,5,4a36ab265d2cf9262b365e4cf875de0a,0,1,-50,3,False,False,False
875,647731a58664fd383a5bfc1b,5,4a36ab265d2cf9262b365e4cf875de0a,1,2,-50,4,False,False,False
876,647731a58664fd383a5bfc1b,5,4a36ab265d2cf9262b365e4cf875de0a,2,3,-50,5,False,False,False
877,647731a58664fd383a5bfc1b,5,4a36ab265d2cf9262b365e4cf875de0a,3,3,-50,6,True,False,False
878,647731a58664fd383a5bfc1b,5,4a36ab265d2cf9262b365e4cf875de0a,3,3,-50,7,True,False,False
879,647731a58664fd383a5bfc1b,5,4a36ab265d2cf9262b365e4cf875de0a,3,3,-50,8,True,False,False
880,647731a58664fd383a5bfc1b,10,494f81180d20e6e3833458bc9e3650a4,0,0,0,1,False,False,False
881,647731a58664fd383a5bfc1b,10,494f81180d20e6e3833458bc9e3650a4,0,1,-50,2,False,False,False
882,647731a58664fd383a5bfc1b,10,494f81180d20e6e3833458bc9e3650a4,1,2,-50,3,False,False,True
883,647731a58664fd383a5bfc1b,10,494f81180d20e6e3833458bc9e3650a4,2,3,-50,4,False,False,True
884,647731a58664fd383a5bfc1b,10,494f81180d20e6e3833458bc9e3650a4,3,4,200,5,False,False,True
885,647731a58664fd383a5bfc1b,10,494f81180d20e6e3833458bc9e3650a4,4,4,200,6,False,False,True
886,647731a58664fd383a5bfc1b,10,494f81180d20e6e3833458bc9e3650a4,4,4,400,7,False,False,True
887,647731a58664fd383a5bfc1b,10,494f81180d20e6e3833458bc9e3650a4,4,4,200,8,False,False,True
888,647731a58664fd383a5bfc1b,12,494f81180d20e6e3833458bc9e3650a4,0,0,100,1,False,True,True
889,647731a58664fd383a5bfc1b,12,494f81180d20e6e3833458bc9e3650a4,0,1,-50,2,False,False,True
890,647731a58664fd383a5bfc1b,12,494f81180d20e6e3833458bc9e3650a4,1,2,-50,3,False,False,True
891,647731a58664fd383a5bfc1b,12,494f81180d20e6e3833458bc9e3650a4,2,3,-50,4,False,False,True
892,647731a58664fd383a5bfc1b,12,494f81180d20e6e3833458bc9e3650a4,3,4,200,5,False,False,True
893,647731a58664fd383a5bfc1b,12,494f81180d20e6e3833458bc9e3650a4,4,4,200,6,False,False,True
894,647731a58664fd383a5bfc1b,12,494f81180d20e6e3833458bc9e3650a4,4,4,400,7,False,False,True
895,647731a58664fd383a5bfc1b,12,494f81180d20e6e3833458bc9e3650a4,4,4,200,8,False,False,True
896,647731a58664fd383a5bfc1b,13,fd96e4d30861ce81eac2b1500da110fd,0,0,0,1,False,True,False
897,647731a58664fd383a5bfc1b,13,fd96e4d30861ce81eac2b1500da110fd,0,1,-50,2,False,False,False
898,647731a58664fd383a5bfc1b,13,fd96e4d30861ce81eac2b1500da110fd,1,2,-50,3,False,False,True
899,647731a58664fd383a5bfc1b,13,fd96e4d30861ce81eac2b1500da110fd,2,0,100,4,False,False,False
900,647731a58664fd383a5bfc1b,13,fd96e4d30861ce81eac2b1500da110fd,0,0,100,5,False,True,False
901,647731a58664fd383a5bfc1b,13,fd96e4d30861ce81eac2b1500da110fd,0,0,-50,6,True,False,False
902,647731a58664fd383a5bfc1b,13,fd96e4d30861ce81eac2b1500da110fd,0,0,-50,7,True,False,False
903,647731a58664fd383a5bfc1b,13,fd96e4d30861ce81eac2b1500da110fd,0,0,-50,8,True,False,False
904,647731a58664fd383a5bfc1b,15,fd96e4d30861ce81eac2b1500da110fd,0,0,0,1,False,False,True
905,647731a58664fd383a5bfc1b,15,fd96e4d30861ce81eac2b1500da110fd,0,1,-50,2,False,False,True
906,647731a58664fd383a5bfc1b,15,fd96e4d30861ce81eac2b1500da110fd,1,2,-50,3,False,False,True
907,647731a58664fd383a5bfc1b,15,fd96e4d30861ce81eac2b1500da110fd,2,3,-50,4,False,False,True
908,647731a58664fd383a5bfc1b,15,fd96e4d30861ce81eac2b1500da110fd,3,4,200,5,False,False,True
909,647731a58664fd383a5bfc1b,15,fd96e4d30861ce81eac2b1500da110fd,4,3,400,6,False,False,True
910,647731a58664fd383a5bfc1b,15,fd96e4d30861ce81eac2b1500da110fd,3,4,200,7,False,False,True
911,647731a58664fd383a5bfc1b,15,fd96e4d30861ce81eac2b1500da110fd,4,3,400,8,False,False,True
912,647731a58664fd383a5bfc1b,16,952e931bb61a5b5dacf6562363b91260,0,0,100,1,False,True,False
913,647731a58664fd383a5bfc1b,16,952e931bb61a5b5dacf6562363b91260,0,0,100,2,False,True,False
914,647731a58664fd383a5bfc1b,16,952e931bb61a5b5dacf6562363b91260,0,0,0,3,False,True,False
915,647731a58664fd383a5bfc1b,16,952e931bb61a5b5dacf6562363b91260,0,0,100,4,False,True,False
916,647731a58664fd383a5bfc1b,16,952e931bb61a5b5dacf6562363b91260,0,0,100,5,False,True,False
917,647731a58664fd383a5bfc1b,16,952e931bb61a5b5dacf6562363b91260,0,0,0,6,False,True,False
918,647731a58664fd383a5bfc1b,16,952e931bb61a5b5dacf6562363b91260,0,0,-50,7,True,False,False
919,647731a58664fd383a5bfc1b,16,952e931bb61a5b5dacf6562363b91260,0,0,-50,8,True,False,False
920,647731a58664fd383a5bfc1b,18,952e931bb61a5b5dacf6562363b91260,0,0,100,1,False,True,False
921,647731a58664fd383a5bfc1b,18,952e931bb61a5b5dacf6562363b91260,0,1,-50,2,False,False,False
922,647731a58664fd383a5bfc1b,18,952e931bb61a5b5dacf6562363b91260,1,2,-50,3,False,False,False
923,647731a58664fd383a5bfc1b,18,952e931bb61a5b5dacf6562363b91260,2,3,-50,4,False,False,False
924,647731a58664fd383a5bfc1b,18,952e931bb61a5b5dacf6562363b91260,3,4,200,5,False,False,False
925,647731a58664fd383a5bfc1b,18,952e931bb61a5b5dacf6562363b91260,4,4,400,6,False,False,False
926,647731a58664fd383a5bfc1b,18,952e931bb61a5b5dacf6562363b91260,4,4,200,7,False,False,False
927,647731a58664fd383a5bfc1b,18,952e931bb61a5b5dacf6562363b91260,4,4,400,8,False,False,True
928,647731a58664fd383a5bfc1b,19,4bab7793667a3302e33d0987aa8d9f8b,0,1,-50,1,False,False,True
929,647731a58664fd383a5bfc1b,19,4bab7793667a3302e33d0987aa8d9f8b,1,2,-50,2,False,False,False
930,647731a58664fd383a5bfc1b,19,4bab7793667a3302e33d0987aa8d9f8b,2,3,-50,3,False,False,False
931,647731a58664fd383a5bfc1b,19,4bab7793667a3302e33d0987aa8d9f8b,3,4,200,4,False,False,True
932,647731a58664fd383a5bfc1b,19,4bab7793667a3302e33d0987aa8d9f8b,4,4,400,5,False,False,False
933,647731a58664fd383a5bfc1b,19,4bab7793667a3302e33d0987aa8d9f8b,4,4,200,6,False,False,False
934,647731a58664fd383a5bfc1b,19,4bab7793667a3302e33d0987aa8d9f8b,4,4,400,7,False,False,False
935,647731a58664fd383a5bfc1b,19,4bab7793667a3302e33d0987aa8d9f8b,4,4,200,8,False,False,False
936,647731a58664fd383a5bfc1b,21,4bab7793667a3302e33d0987aa8d9f8b,0,1,-50,1,False,False,True
937,647731a58664fd383a5bfc1b,21,4bab7793667a3302e33d0987aa8d9f8b,1,2,-50,2,False,False,False
938,647731a58664fd383a5bfc1b,21,4bab7793667a3302e33d0987aa8d9f8b,2,3,-50,3,False,False,False
939,647731a58664fd383a5bfc1b,21,4bab7793667a3302e33d0987aa8d9f8b,3,4,200,4,False,False,True
940,647731a58664fd383a5bfc1b,21,4bab7793667a3302e33d0987aa8d9f8b,4,4,400,5,False,False,False
941,647731a58664fd383a5bfc1b,21,4bab7793667a3302e33d0987aa8d9f8b,4,4,200,6,False,False,False
942,647731a58664fd383a5bfc1b,21,4bab7793667a3302e33d0987aa8d9f8b,4,4,400,7,False,False,False
943,647731a58664fd383a5bfc1b,21,4bab7793667a3302e33d0987aa8d9f8b,4,3,400,8,False,False,False
944,647731a58664fd383a5bfc1b,23,294420856c07b7414bed77b8c921b984,0,1,-50,1,False,False,True
945,647731a58664fd383a5bfc1b,23,294420856c07b7414bed77b8c921b984,1,2,-50,2,False,False,True
946,647731a58664fd383a5bfc1b,23,294420856c07b7414bed77b8c921b984,2,3,-50,3,False,False,True
947,647731a58664fd383a5bfc1b,23,294420856c07b7414bed77b8c921b984,3,4,200,4,False,False,True
948,647731a58664fd383a5bfc1b,23,294420856c07b7414bed77b8c921b984,4,4,400,5,False,False,True
949,647731a58664fd383a5bfc1b,23,294420856c07b7414bed77b8c921b984,4,4,400,6,False,False,True
950,647731a58664fd383a5bfc1b,23,294420856c07b7414bed77b8c921b984,4,4,400,7,False,False,True
951,647731a58664fd383a5bfc1b,23,294420856c07b7414bed77b8c921b984,4,4,400,8,False,False,True
952,647731a58664fd383a5bfc1b,24,495d39d6a2599e978223c3adde145ccd,0,1,-50,1,False,False,True
953,647731a58664fd383a5bfc1b,24,495d39d6a2599e978223c3adde145ccd,1,2,-50,2,False,False,True
954,647731a58664fd383a5bfc1b,24,495d39d6a2599e978223c3adde145ccd,2,3,-50,3,False,False,True
955,647731a58664fd383a5bfc1b,24,495d39d6a2599e978223c3adde145ccd,3,3,0,4,False,False,False
956,647731a58664fd383a5bfc1b,24,495d39d6a2599e978223c3adde145ccd,3,4,200,5,False,False,False
957,647731a58664fd383a5bfc1b,24,495d39d6a2599e978223c3adde145ccd,4,4,400,6,False,False,False
958,647731a58664fd383a5bfc1b,24,495d39d6a2599e978223c3adde145ccd,4,3,400,7,False,False,False
959,647731a58664fd383a5bfc1b,24,495d39d6a2599e978223c3adde145ccd,3,4,200,8,False,False,False
960,647731a58664fd383a5bfc1b,25,9e4ab39716e0fbb3f7392cf01994ab02,0,1,-50,1,False,False,True
961,647731a58664fd383a5bfc1b,25,9e4ab39716e0fbb3f7392cf01994ab02,1,2,-50,2,False,False,True
962,647731a58664fd383a5bfc1b,25,9e4ab39716e0fbb3f7392cf01994ab02,2,3,-50,3,False,False,True
963,647731a58664fd383a5bfc1b,25,9e4ab39716e0fbb3f7392cf01994ab02,3,4,200,4,False,False,True
964,647731a58664fd383a5bfc1b,25,9e4ab39716e0fbb3f7392cf01994ab02,4,4,200,5,False,False,False
965,647731a58664fd383a5bfc1b,25,9e4ab39716e0fbb3f7392cf01994ab02,4,4,400,6,False,False,False
966,647731a58664fd383a5bfc1b,25,9e4ab39716e0fbb3f7392cf01994ab02,4,4,200,7,False,False,True
967,647731a58664fd383a5bfc1b,25,9e4ab39716e0fbb3f7392cf01994ab02,4,4,400,8,False,False,False
968,647731a58664fd383a5bfc1b,26,05c82153fbe46bdd092fc8c1ddda69b5,0,1,-50,1,False,False,True
969,647731a58664fd383a5bfc1b,26,05c82153fbe46bdd092fc8c1ddda69b5,1,2,-50,2,False,False,True
970,647731a58664fd383a5bfc1b,26,05c82153fbe46bdd092fc8c1ddda69b5,2,3,-50,3,False,False,True
971,647731a58664fd383a5bfc1b,26,05c82153fbe46bdd092fc8c1ddda69b5,3,4,200,4,False,False,True
972,647731a58664fd383a5bfc1b,26,05c82153fbe46bdd092fc8c1ddda69b5,4,4,400,5,False,False,True
973,647731a58664fd383a5bfc1b,26,05c82153fbe46bdd092fc8c1ddda69b5,4,4,200,6,False,False,False
974,647731a58664fd383a5bfc1b,26,05c82153fbe46bdd092fc8c1ddda69b5,4,4,400,7,False,False,False
975,647731a58664fd383a5bfc1b,26,05c82153fbe46bdd092fc8c1ddda69b5,4,3,400,8,False,False,True
976,647731a58664fd383a5bfc1c,4,4f0437457d9c88ffda7209165e9a7ea9,0,0,100,1,False,False,False
977,647731a58664fd383a5bfc1c,4,4f0437457d9c88ffda7209165e9a7ea9,0,1,-50,2,False,False,False
978,647731a58664fd383a5bfc1c,4,4f0437457d9c88ffda7209165e9a7ea9,1,2,-50,3,False,False,True
979,647731a58664fd383a5bfc1c,4,4f0437457d9c88ffda7209165e9a7ea9,2,3,-50,4,False,False,True
980,647731a58664fd383a5bfc1c,4,4f0437457d9c88ffda7209165e9a7ea9,3,0,-50,5,False,False,False
981,647731a58664fd383a5bfc1c,4,4f0437457d9c88ffda7209165e9a7ea9,0,1,-50,6,False,False,False
982,647731a58664fd383a5bfc1c,4,4f0437457d9c88ffda7209165e9a7ea9,1,0,0,7,False,False,False
983,647731a58664fd383a5bfc1c,4,4f0437457d9c88ffda7209165e9a7ea9,0,1,-50,8,False,False,False
984,647731a58664fd383a5bfc1c,5,a546d4894689590efe5352c257e3ea57,0,0,100,1,False,True,False
985,647731a58664fd383a5bfc1c,5,a546d4894689590efe5352c257e3ea57,0,0,100,2,False,True,False
986,647731a58664fd383a5bfc1c,5,a546d4894689590efe5352c257e3ea57,0,1,-50,3,False,False,False
987,647731a58664fd383a5bfc1c,5,a546d4894689590efe5352c257e3ea57,1,2,-50,4,False,False,False
988,647731a58664fd383a5bfc1c,5,a546d4894689590efe5352c257e3ea57,2,0,100,5,False,False,False
989,647731a58664fd383a5bfc1c,5,a546d4894689590efe5352c257e3ea57,0,0,100,6,False,False,False
990,647731a58664fd383a5bfc1c,5,a546d4894689590efe5352c257e3ea57,0,0,100,7,False,False,False
991,647731a58664fd383a5bfc1c,5,a546d4894689590efe5352c257e3ea57,0,1,-50,8,False,False,False
992,647731a58664fd383a5bfc1c,10,494f81180d20e6e3833458bc9e3650a4,0,0,100,1,False,True,True
993,647731a58664fd383a5bfc1c,10,494f81180d20e6e3833458bc9e3650a4,0,0,0,2,False,True,False
994,647731a58664fd383a5bfc1c,10,494f81180d20e6e3833458bc9e3650a4,0,0,100,3,False,True,False
995,647731a58664fd383a5bfc1c,10,494f81180d20e6e3833458bc9e3650a4,0,1,-50,4,False,False,False
996,647731a58664fd383a5bfc1c,10,494f81180d20e6e3833458bc9e3650a4,1,2,-50,5,False,False,False
997,647731a58664fd383a5bfc1c,10,494f81180d20e6e3833458bc9e3650a4,2,0,100,6,False,False,False
998,647731a58664fd383a5bfc1c,10,494f81180d20e6e3833458bc9e3650a4,0,0,100,7,False,False,False
