,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
767,63e623d186a07638e1044c49,18,530482c6eb42d2520436d5201f0ce505,3,4,200,8,False,False,False
768,63e623d186a07638e1044c49,20,b8bce1e57a0a76f96bac5cfcddf9bdc3,0,0,200,1,False,False,False
769,63e623d186a07638e1044c49,20,b8bce1e57a0a76f96bac5cfcddf9bdc3,0,0,100,2,False,False,False
770,63e623d186a07638e1044c49,20,b8bce1e57a0a76f96bac5cfcddf9bdc3,0,1,-50,3,False,False,False
771,63e623d186a07638e1044c49,20,b8bce1e57a0a76f96bac5cfcddf9bdc3,1,0,0,4,False,False,False
772,63e623d186a07638e1044c49,20,b8bce1e57a0a76f96bac5cfcddf9bdc3,0,0,100,5,False,False,False
773,63e623d186a07638e1044c49,20,b8bce1e57a0a76f96bac5cfcddf9bdc3,0,0,200,6,False,False,False
774,63e623d186a07638e1044c49,20,b8bce1e57a0a76f96bac5cfcddf9bdc3,0,1,-50,7,False,False,False
775,63e623d186a07638e1044c49,20,b8bce1e57a0a76f96bac5cfcddf9bdc3,1,0,0,8,False,False,False
776,63e623d186a07638e1044c49,21,40a4d5f5ac8b3c4b3166051b9f5b379e,0,0,100,1,False,False,False
777,63e623d186a07638e1044c49,21,40a4d5f5ac8b3c4b3166051b9f5b379e,0,0,0,2,False,False,False
778,63e623d186a07638e1044c49,21,40a4d5f5ac8b3c4b3166051b9f5b379e,0,0,100,3,False,False,False
779,63e623d186a07638e1044c49,21,40a4d5f5ac8b3c4b3166051b9f5b379e,0,0,200,4,False,False,False
780,63e623d186a07638e1044c49,21,40a4d5f5ac8b3c4b3166051b9f5b379e,0,0,100,5,False,False,False
781,63e623d186a07638e1044c49,21,40a4d5f5ac8b3c4b3166051b9f5b379e,0,0,100,6,False,False,False
782,63e623d186a07638e1044c49,21,40a4d5f5ac8b3c4b3166051b9f5b379e,0,0,200,7,False,False,False
783,63e623d186a07638e1044c49,21,40a4d5f5ac8b3c4b3166051b9f5b379e,0,0,100,8,False,False,False
784,63e623d186a07638e1044c49,22,cad515571305d6506c6e50720e2e192a,0,0,100,1,False,False,False
785,63e623d186a07638e1044c49,22,cad515571305d6506c6e50720e2e192a,0,0,100,2,False,False,False
786,63e623d186a07638e1044c49,22,cad515571305d6506c6e50720e2e192a,0,0,200,3,False,False,False
787,63e623d186a07638e1044c49,22,cad515571305d6506c6e50720e2e192a,0,0,100,4,False,False,False
788,63e623d186a07638e1044c49,22,cad515571305d6506c6e50720e2e192a,0,0,100,5,False,False,False
789,63e623d186a07638e1044c49,22,cad515571305d6506c6e50720e2e192a,0,0,200,6,False,False,False
790,63e623d186a07638e1044c49,22,cad515571305d6506c6e50720e2e192a,0,0,100,7,False,False,False
791,63e623d186a07638e1044c49,22,cad515571305d6506c6e50720e2e192a,0,0,100,8,False,False,False
792,63e623d186a07638e1044c49,23,a86a67281af116f6f872f3274d8e0db1,0,0,0,1,False,False,False
793,63e623d186a07638e1044c49,23,a86a67281af116f6f872f3274d8e0db1,0,0,100,2,False,False,False
794,63e623d186a07638e1044c49,23,a86a67281af116f6f872f3274d8e0db1,0,0,0,3,False,False,False
795,63e623d186a07638e1044c49,23,a86a67281af116f6f872f3274d8e0db1,0,0,200,4,False,False,False
796,63e623d186a07638e1044c49,23,a86a67281af116f6f872f3274d8e0db1,0,0,0,5,False,False,False
797,63e623d186a07638e1044c49,23,a86a67281af116f6f872f3274d8e0db1,0,0,100,6,False,False,False
798,63e623d186a07638e1044c49,23,a86a67281af116f6f872f3274d8e0db1,0,1,-50,7,False,False,False
799,63e623d186a07638e1044c49,23,a86a67281af116f6f872f3274d8e0db1,1,1,0,8,False,False,False
800,63e623d186a07638e1044c49,24,00ce9158e0402fba179f837d8fdabe1b,0,1,-50,1,False,True,True
801,63e623d186a07638e1044c49,24,00ce9158e0402fba179f837d8fdabe1b,1,2,-50,2,False,True,True
802,63e623d186a07638e1044c49,24,00ce9158e0402fba179f837d8fdabe1b,2,0,400,3,False,False,False
803,63e623d186a07638e1044c49,24,00ce9158e0402fba179f837d8fdabe1b,0,0,200,4,False,False,False
804,63e623d186a07638e1044c49,24,00ce9158e0402fba179f837d8fdabe1b,0,1,-50,5,False,False,False
805,63e623d186a07638e1044c49,24,00ce9158e0402fba179f837d8fdabe1b,1,0,200,6,False,False,False
806,63e623d186a07638e1044c49,24,00ce9158e0402fba179f837d8fdabe1b,0,0,0,7,False,False,False
807,63e623d186a07638e1044c49,24,00ce9158e0402fba179f837d8fdabe1b,0,0,200,8,False,False,False
808,63e623d186a07638e1044c49,25,d21232c17e9c9aad6e2936c51097dd9f,0,1,-50,1,False,True,True
809,63e623d186a07638e1044c49,25,d21232c17e9c9aad6e2936c51097dd9f,1,1,200,2,False,False,False
810,63e623d186a07638e1044c49,25,d21232c17e9c9aad6e2936c51097dd9f,1,0,0,3,False,False,False
811,63e623d186a07638e1044c49,25,d21232c17e9c9aad6e2936c51097dd9f,0,1,-50,4,False,False,False
812,63e623d186a07638e1044c49,25,d21232c17e9c9aad6e2936c51097dd9f,1,2,-50,5,False,False,False
813,63e623d186a07638e1044c49,25,d21232c17e9c9aad6e2936c51097dd9f,2,0,400,6,False,False,False
814,63e623d186a07638e1044c49,25,d21232c17e9c9aad6e2936c51097dd9f,0,0,200,7,False,False,False
815,63e623d186a07638e1044c49,25,d21232c17e9c9aad6e2936c51097dd9f,0,0,200,8,False,False,False
816,63e623d186a07638e1044c49,27,a5dde7cfcaa6790b67f64ba90a42bd19,0,0,200,1,False,False,False
817,63e623d186a07638e1044c49,27,a5dde7cfcaa6790b67f64ba90a42bd19,0,0,200,2,False,False,False
818,63e623d186a07638e1044c49,27,a5dde7cfcaa6790b67f64ba90a42bd19,0,0,100,3,False,False,False
819,63e623d186a07638e1044c49,27,a5dde7cfcaa6790b67f64ba90a42bd19,0,0,200,4,False,False,False
820,63e623d186a07638e1044c49,27,a5dde7cfcaa6790b67f64ba90a42bd19,0,0,100,5,False,False,False
821,63e623d186a07638e1044c49,27,a5dde7cfcaa6790b67f64ba90a42bd19,0,0,200,6,False,False,False
822,63e623d186a07638e1044c49,27,a5dde7cfcaa6790b67f64ba90a42bd19,0,0,100,7,False,False,False
823,63e623d186a07638e1044c49,27,a5dde7cfcaa6790b67f64ba90a42bd19,0,0,200,8,False,False,False
824,63e623d186a07638e1044c49,28,92830783df31813c7ac48676c76be1c1,0,0,100,1,False,False,False
825,63e623d186a07638e1044c49,28,92830783df31813c7ac48676c76be1c1,0,1,-50,2,False,False,False
826,63e623d186a07638e1044c49,28,92830783df31813c7ac48676c76be1c1,1,0,200,3,False,False,False
827,63e623d186a07638e1044c49,28,92830783df31813c7ac48676c76be1c1,0,0,100,4,False,False,False
828,63e623d186a07638e1044c49,28,92830783df31813c7ac48676c76be1c1,0,1,-50,5,False,False,False
829,63e623d186a07638e1044c49,28,92830783df31813c7ac48676c76be1c1,1,0,0,6,False,False,False
830,63e623d186a07638e1044c49,28,92830783df31813c7ac48676c76be1c1,0,0,100,7,False,False,False
831,63e623d186a07638e1044c49,28,92830783df31813c7ac48676c76be1c1,0,1,-50,8,False,False,False
832,63e623d186a07638e1044c4a,8,1299563582f09584a113bc83104b5bfd,0,0,-50,1,True,False,False
833,63e623d186a07638e1044c4a,8,1299563582f09584a113bc83104b5bfd,0,0,-50,2,True,False,False
834,63e623d186a07638e1044c4a,8,1299563582f09584a113bc83104b5bfd,0,0,-50,3,True,False,False
835,63e623d186a07638e1044c4a,8,1299563582f09584a113bc83104b5bfd,0,0,-50,4,True,False,False
836,63e623d186a07638e1044c4a,8,1299563582f09584a113bc83104b5bfd,0,0,-50,5,True,False,False
837,63e623d186a07638e1044c4a,8,1299563582f09584a113bc83104b5bfd,0,0,-50,6,True,False,False
838,63e623d186a07638e1044c4a,8,1299563582f09584a113bc83104b5bfd,0,0,-50,7,True,False,False
839,63e623d186a07638e1044c4a,8,1299563582f09584a113bc83104b5bfd,0,0,-50,8,True,False,False
840,63e623d186a07638e1044c4a,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,1,-50,1,False,True,True
841,63e623d186a07638e1044c4a,11,d4c907d4d59fa15e5e3ca1e74ee13301,1,0,200,2,False,False,False
842,63e623d186a07638e1044c4a,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,1,-50,3,False,False,False
843,63e623d186a07638e1044c4a,11,d4c907d4d59fa15e5e3ca1e74ee13301,1,2,-50,4,False,False,False
844,63e623d186a07638e1044c4a,11,d4c907d4d59fa15e5e3ca1e74ee13301,2,0,400,5,False,False,False
845,63e623d186a07638e1044c4a,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,100,6,False,False,False
846,63e623d186a07638e1044c4a,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,7,False,False,False
847,63e623d186a07638e1044c4a,11,d4c907d4d59fa15e5e3ca1e74ee13301,0,0,200,8,False,False,False
848,63e623d186a07638e1044c4a,15,6c40731a43cb4d173ab20f29d9484f0a,0,0,200,1,False,False,False
849,63e623d186a07638e1044c4a,15,6c40731a43cb4d173ab20f29d9484f0a,0,0,200,2,False,False,False
850,63e623d186a07638e1044c4a,15,6c40731a43cb4d173ab20f29d9484f0a,0,1,-50,3,False,False,False
851,63e623d186a07638e1044c4a,15,6c40731a43cb4d173ab20f29d9484f0a,1,2,-50,4,False,False,False
852,63e623d186a07638e1044c4a,15,6c40731a43cb4d173ab20f29d9484f0a,2,0,400,5,False,False,False
853,63e623d186a07638e1044c4a,15,6c40731a43cb4d173ab20f29d9484f0a,0,1,-50,6,False,False,False
854,63e623d186a07638e1044c4a,15,6c40731a43cb4d173ab20f29d9484f0a,1,2,-50,7,False,False,False
855,63e623d186a07638e1044c4a,15,6c40731a43cb4d173ab20f29d9484f0a,2,0,400,8,False,False,False
856,63e623d186a07638e1044c4a,18,8d797ba460f85ab40492013e6e0107c4,0,0,100,1,False,False,False
857,63e623d186a07638e1044c4a,18,8d797ba460f85ab40492013e6e0107c4,0,1,-50,2,False,False,False
858,63e623d186a07638e1044c4a,18,8d797ba460f85ab40492013e6e0107c4,1,2,-50,3,False,False,False
859,63e623d186a07638e1044c4a,18,8d797ba460f85ab40492013e6e0107c4,2,0,400,4,False,False,False
860,63e623d186a07638e1044c4a,18,8d797ba460f85ab40492013e6e0107c4,0,0,100,5,False,False,False
861,63e623d186a07638e1044c4a,18,8d797ba460f85ab40492013e6e0107c4,0,1,-50,6,False,False,False
862,63e623d186a07638e1044c4a,18,8d797ba460f85ab40492013e6e0107c4,1,2,-50,7,False,False,False
863,63e623d186a07638e1044c4a,18,8d797ba460f85ab40492013e6e0107c4,2,0,400,8,False,False,False
864,63e623d186a07638e1044c4a,20,bd294aa7743afbaceb7fd4933190917e,0,1,-50,1,False,True,True
865,63e623d186a07638e1044c4a,20,bd294aa7743afbaceb7fd4933190917e,1,2,-50,2,False,True,True
866,63e623d186a07638e1044c4a,20,bd294aa7743afbaceb7fd4933190917e,2,0,400,3,False,False,False
867,63e623d186a07638e1044c4a,20,bd294aa7743afbaceb7fd4933190917e,0,1,-50,4,False,False,False
868,63e623d186a07638e1044c4a,20,bd294aa7743afbaceb7fd4933190917e,1,0,0,5,False,False,False
869,63e623d186a07638e1044c4a,20,bd294aa7743afbaceb7fd4933190917e,0,0,100,6,False,False,False
870,63e623d186a07638e1044c4a,20,bd294aa7743afbaceb7fd4933190917e,0,0,200,7,False,False,False
871,63e623d186a07638e1044c4a,20,bd294aa7743afbaceb7fd4933190917e,0,0,100,8,False,False,False
872,63e623d186a07638e1044c4a,21,ecb2ecf0dee728d790960e54719d1e68,0,1,-50,1,False,True,True
873,63e623d186a07638e1044c4a,21,ecb2ecf0dee728d790960e54719d1e68,1,0,200,2,False,False,False
874,63e623d186a07638e1044c4a,21,ecb2ecf0dee728d790960e54719d1e68,0,0,100,3,False,False,False
875,63e623d186a07638e1044c4a,21,ecb2ecf0dee728d790960e54719d1e68,0,0,200,4,False,False,False
876,63e623d186a07638e1044c4a,21,ecb2ecf0dee728d790960e54719d1e68,0,0,100,5,False,False,False
877,63e623d186a07638e1044c4a,21,ecb2ecf0dee728d790960e54719d1e68,0,0,100,6,False,False,False
878,63e623d186a07638e1044c4a,21,ecb2ecf0dee728d790960e54719d1e68,0,0,200,7,False,False,False
879,63e623d186a07638e1044c4a,21,ecb2ecf0dee728d790960e54719d1e68,0,0,100,8,False,False,False
880,63e623d186a07638e1044c4a,22,0f8cb15b73cb4855885f567e1b38a565,0,0,200,1,False,False,False
881,63e623d186a07638e1044c4a,22,0f8cb15b73cb4855885f567e1b38a565,0,1,-50,2,False,False,False
882,63e623d186a07638e1044c4a,22,0f8cb15b73cb4855885f567e1b38a565,1,2,-50,3,False,False,False
883,63e623d186a07638e1044c4a,22,0f8cb15b73cb4855885f567e1b38a565,2,0,400,4,False,False,False
884,63e623d186a07638e1044c4a,22,0f8cb15b73cb4855885f567e1b38a565,0,0,100,5,False,False,False
885,63e623d186a07638e1044c4a,22,0f8cb15b73cb4855885f567e1b38a565,0,1,-50,6,False,False,False
886,63e623d186a07638e1044c4a,22,0f8cb15b73cb4855885f567e1b38a565,1,2,-50,7,False,False,False
887,63e623d186a07638e1044c4a,22,0f8cb15b73cb4855885f567e1b38a565,2,0,400,8,False,False,False
888,63e623d186a07638e1044c4a,23,c6a19f25ec6220011c5574a59df0cb02,0,0,0,1,False,False,False
889,63e623d186a07638e1044c4a,23,c6a19f25ec6220011c5574a59df0cb02,0,0,200,2,False,False,False
890,63e623d186a07638e1044c4a,23,c6a19f25ec6220011c5574a59df0cb02,0,0,0,3,False,False,False
891,63e623d186a07638e1044c4a,23,c6a19f25ec6220011c5574a59df0cb02,0,0,200,4,False,False,False
892,63e623d186a07638e1044c4a,23,c6a19f25ec6220011c5574a59df0cb02,0,0,0,5,False,False,False
893,63e623d186a07638e1044c4a,23,c6a19f25ec6220011c5574a59df0cb02,0,0,200,6,False,False,False
894,63e623d186a07638e1044c4a,23,c6a19f25ec6220011c5574a59df0cb02,0,0,0,7,False,False,False
895,63e623d186a07638e1044c4a,23,c6a19f25ec6220011c5574a59df0cb02,0,0,200,8,False,False,False
896,63e623d186a07638e1044c4a,24,5a00ef5b0555f9eba3acd8de34d195c6,0,0,100,1,False,False,False
897,63e623d186a07638e1044c4a,24,5a00ef5b0555f9eba3acd8de34d195c6,0,0,0,2,False,False,False
898,63e623d186a07638e1044c4a,24,5a00ef5b0555f9eba3acd8de34d195c6,0,0,200,3,False,False,False
899,63e623d186a07638e1044c4a,24,5a00ef5b0555f9eba3acd8de34d195c6,0,0,0,4,False,False,False
900,63e623d186a07638e1044c4a,24,5a00ef5b0555f9eba3acd8de34d195c6,0,0,200,5,False,False,False
901,63e623d186a07638e1044c4a,24,5a00ef5b0555f9eba3acd8de34d195c6,0,0,0,6,False,False,False
902,63e623d186a07638e1044c4a,24,5a00ef5b0555f9eba3acd8de34d195c6,0,0,200,7,False,False,False
903,63e623d186a07638e1044c4a,24,5a00ef5b0555f9eba3acd8de34d195c6,0,0,0,8,False,False,False
904,63e623d186a07638e1044c4a,25,bba4781d59b7e93b3c3d43982ed2ab6e,0,0,200,1,False,False,False
905,63e623d186a07638e1044c4a,25,bba4781d59b7e93b3c3d43982ed2ab6e,0,0,200,2,False,False,False
906,63e623d186a07638e1044c4a,25,bba4781d59b7e93b3c3d43982ed2ab6e,0,0,200,3,False,False,False
907,63e623d186a07638e1044c4a,25,bba4781d59b7e93b3c3d43982ed2ab6e,0,1,-50,4,False,False,False
908,63e623d186a07638e1044c4a,25,bba4781d59b7e93b3c3d43982ed2ab6e,1,1,200,5,False,False,False
909,63e623d186a07638e1044c4a,25,bba4781d59b7e93b3c3d43982ed2ab6e,1,0,200,6,False,False,False
910,63e623d186a07638e1044c4a,25,bba4781d59b7e93b3c3d43982ed2ab6e,0,0,200,7,False,False,False
911,63e623d186a07638e1044c4a,25,bba4781d59b7e93b3c3d43982ed2ab6e,0,0,200,8,False,False,False
912,63e623d186a07638e1044c4a,27,c610df1bbbbf0245df761af950267179,0,1,-50,1,False,True,True
913,63e623d186a07638e1044c4a,27,c610df1bbbbf0245df761af950267179,1,2,-50,2,False,True,True
914,63e623d186a07638e1044c4a,27,c610df1bbbbf0245df761af950267179,2,0,400,3,False,False,False
915,63e623d186a07638e1044c4a,27,c610df1bbbbf0245df761af950267179,0,1,-50,4,False,False,False
916,63e623d186a07638e1044c4a,27,c610df1bbbbf0245df761af950267179,1,0,200,5,False,False,False
917,63e623d186a07638e1044c4a,27,c610df1bbbbf0245df761af950267179,0,0,100,6,False,False,False
918,63e623d186a07638e1044c4a,27,c610df1bbbbf0245df761af950267179,0,0,200,7,False,False,False
919,63e623d186a07638e1044c4a,27,c610df1bbbbf0245df761af950267179,0,0,0,8,False,False,False
920,63e623d186a07638e1044c4a,28,14c27a6bdd1681de4813a8d1b7960709,0,1,-50,1,False,False,False
921,63e623d186a07638e1044c4a,28,14c27a6bdd1681de4813a8d1b7960709,1,0,0,2,False,False,False
922,63e623d186a07638e1044c4a,28,14c27a6bdd1681de4813a8d1b7960709,0,0,0,3,False,False,False
923,63e623d186a07638e1044c4a,28,14c27a6bdd1681de4813a8d1b7960709,0,1,-50,4,False,False,False
924,63e623d186a07638e1044c4a,28,14c27a6bdd1681de4813a8d1b7960709,1,2,-50,5,False,False,False
925,63e623d186a07638e1044c4a,28,14c27a6bdd1681de4813a8d1b7960709,2,0,400,6,False,False,False
926,63e623d186a07638e1044c4a,28,14c27a6bdd1681de4813a8d1b7960709,0,1,-50,7,False,False,False
927,63e623d186a07638e1044c4a,28,14c27a6bdd1681de4813a8d1b7960709,1,1,-50,8,True,False,False
928,63e623d186a07638e1044c4b,8,515eea944e8313daf1472f46c1008452,0,1,-50,1,False,True,True
929,63e623d186a07638e1044c4b,8,515eea944e8313daf1472f46c1008452,1,2,-50,2,False,True,True
930,63e623d186a07638e1044c4b,8,515eea944e8313daf1472f46c1008452,2,3,-50,3,False,True,True
931,63e623d186a07638e1044c4b,8,515eea944e8313daf1472f46c1008452,3,4,200,4,False,True,True
932,63e623d186a07638e1044c4b,8,515eea944e8313daf1472f46c1008452,4,4,400,5,False,True,True
933,63e623d186a07638e1044c4b,8,515eea944e8313daf1472f46c1008452,4,4,400,6,False,True,True
934,63e623d186a07638e1044c4b,8,515eea944e8313daf1472f46c1008452,4,4,400,7,False,True,True
935,63e623d186a07638e1044c4b,8,515eea944e8313daf1472f46c1008452,4,4,400,8,False,True,True
936,63e623d186a07638e1044c4b,11,bb695c281dbc1168ea82dfd890f78998,0,0,200,1,False,True,True
937,63e623d186a07638e1044c4b,11,bb695c281dbc1168ea82dfd890f78998,0,1,-50,2,False,True,True
938,63e623d186a07638e1044c4b,11,bb695c281dbc1168ea82dfd890f78998,1,2,-50,3,False,True,True
939,63e623d186a07638e1044c4b,11,bb695c281dbc1168ea82dfd890f78998,2,3,-50,4,False,True,True
940,63e623d186a07638e1044c4b,11,bb695c281dbc1168ea82dfd890f78998,3,4,200,5,False,True,True
941,63e623d186a07638e1044c4b,11,bb695c281dbc1168ea82dfd890f78998,4,3,200,6,False,True,True
942,63e623d186a07638e1044c4b,11,bb695c281dbc1168ea82dfd890f78998,3,4,200,7,False,True,True
943,63e623d186a07638e1044c4b,11,bb695c281dbc1168ea82dfd890f78998,4,3,200,8,False,True,True
944,63e623d186a07638e1044c4b,15,1299563582f09584a113bc83104b5bfd,0,0,100,1,False,True,True
945,63e623d186a07638e1044c4b,15,1299563582f09584a113bc83104b5bfd,0,1,-50,2,False,True,True
946,63e623d186a07638e1044c4b,15,1299563582f09584a113bc83104b5bfd,1,2,-50,3,False,True,True
947,63e623d186a07638e1044c4b,15,1299563582f09584a113bc83104b5bfd,2,3,-50,4,False,True,True
948,63e623d186a07638e1044c4b,15,1299563582f09584a113bc83104b5bfd,3,4,200,5,False,True,True
949,63e623d186a07638e1044c4b,15,1299563582f09584a113bc83104b5bfd,4,3,200,6,False,True,True
950,63e623d186a07638e1044c4b,15,1299563582f09584a113bc83104b5bfd,3,4,200,7,False,True,True
951,63e623d186a07638e1044c4b,15,1299563582f09584a113bc83104b5bfd,4,3,200,8,False,False,False
952,63e623d186a07638e1044c4b,18,d4c907d4d59fa15e5e3ca1e74ee13301,0,1,-50,1,False,True,True
953,63e623d186a07638e1044c4b,18,d4c907d4d59fa15e5e3ca1e74ee13301,1,2,-50,2,False,True,True
954,63e623d186a07638e1044c4b,18,d4c907d4d59fa15e5e3ca1e74ee13301,2,3,-50,3,False,True,True
955,63e623d186a07638e1044c4b,18,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,4,False,True,True
956,63e623d186a07638e1044c4b,18,d4c907d4d59fa15e5e3ca1e74ee13301,4,3,400,5,False,True,True
957,63e623d186a07638e1044c4b,18,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,6,False,True,True
958,63e623d186a07638e1044c4b,18,d4c907d4d59fa15e5e3ca1e74ee13301,4,3,400,7,False,True,True
959,63e623d186a07638e1044c4b,18,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,8,False,True,True
960,63e623d186a07638e1044c4b,20,d4ad95ea359e3fd25a90374106ebaf9b,0,1,-50,1,False,True,True
961,63e623d186a07638e1044c4b,20,d4ad95ea359e3fd25a90374106ebaf9b,1,2,-50,2,False,True,True
962,63e623d186a07638e1044c4b,20,d4ad95ea359e3fd25a90374106ebaf9b,2,3,-50,3,False,True,True
963,63e623d186a07638e1044c4b,20,d4ad95ea359e3fd25a90374106ebaf9b,3,4,200,4,False,True,True
964,63e623d186a07638e1044c4b,20,d4ad95ea359e3fd25a90374106ebaf9b,4,4,200,5,False,False,False
965,63e623d186a07638e1044c4b,20,d4ad95ea359e3fd25a90374106ebaf9b,4,3,400,6,False,False,False
966,63e623d186a07638e1044c4b,20,d4ad95ea359e3fd25a90374106ebaf9b,3,4,200,7,False,False,False
967,63e623d186a07638e1044c4b,20,d4ad95ea359e3fd25a90374106ebaf9b,4,4,200,8,False,False,False
968,63e623d186a07638e1044c4b,21,3de98ab90273c591cbcae5cc9bad8da8,0,0,100,1,False,False,False
969,63e623d186a07638e1044c4b,21,3de98ab90273c591cbcae5cc9bad8da8,0,0,200,2,False,False,False
970,63e623d186a07638e1044c4b,21,3de98ab90273c591cbcae5cc9bad8da8,0,0,100,3,False,False,False
971,63e623d186a07638e1044c4b,21,3de98ab90273c591cbcae5cc9bad8da8,0,0,200,4,False,False,False
972,63e623d186a07638e1044c4b,21,3de98ab90273c591cbcae5cc9bad8da8,0,0,100,5,False,False,False
973,63e623d186a07638e1044c4b,21,3de98ab90273c591cbcae5cc9bad8da8,0,0,200,6,False,False,False
974,63e623d186a07638e1044c4b,21,3de98ab90273c591cbcae5cc9bad8da8,0,0,100,7,False,False,False
975,63e623d186a07638e1044c4b,21,3de98ab90273c591cbcae5cc9bad8da8,0,0,200,8,False,False,False
976,63e623d186a07638e1044c4b,22,6ddf50936344fa5b8bea545e6bb6dddc,0,1,-50,1,False,True,True
977,63e623d186a07638e1044c4b,22,6ddf50936344fa5b8bea545e6bb6dddc,1,2,-50,2,False,True,True
978,63e623d186a07638e1044c4b,22,6ddf50936344fa5b8bea545e6bb6dddc,2,3,-50,3,False,True,True
979,63e623d186a07638e1044c4b,22,6ddf50936344fa5b8bea545e6bb6dddc,3,4,200,4,False,False,False
980,63e623d186a07638e1044c4b,22,6ddf50936344fa5b8bea545e6bb6dddc,4,3,400,5,False,False,False
981,63e623d186a07638e1044c4b,22,6ddf50936344fa5b8bea545e6bb6dddc,3,4,200,6,False,False,False
982,63e623d186a07638e1044c4b,22,6ddf50936344fa5b8bea545e6bb6dddc,4,3,400,7,False,False,False
983,63e623d186a07638e1044c4b,22,6ddf50936344fa5b8bea545e6bb6dddc,3,4,200,8,False,False,False
984,63e623d186a07638e1044c4b,23,00c8bc4f40d4adfffb3bd0e810ac595b,0,1,-50,1,False,True,True
985,63e623d186a07638e1044c4b,23,00c8bc4f40d4adfffb3bd0e810ac595b,1,2,-50,2,False,True,True
986,63e623d186a07638e1044c4b,23,00c8bc4f40d4adfffb3bd0e810ac595b,2,0,400,3,False,False,False
987,63e623d186a07638e1044c4b,23,00c8bc4f40d4adfffb3bd0e810ac595b,0,1,-50,4,False,False,False
988,63e623d186a07638e1044c4b,23,00c8bc4f40d4adfffb3bd0e810ac595b,1,2,-50,5,False,False,False
989,63e623d186a07638e1044c4b,23,00c8bc4f40d4adfffb3bd0e810ac595b,2,0,400,6,False,False,False
990,63e623d186a07638e1044c4b,23,00c8bc4f40d4adfffb3bd0e810ac595b,0,0,-50,7,True,False,False
991,63e623d186a07638e1044c4b,23,00c8bc4f40d4adfffb3bd0e810ac595b,0,0,-50,8,True,False,False
992,63e623d186a07638e1044c4b,24,2c4d3c5b836b0e8e031c6f1b1bfd071e,0,1,-50,1,False,True,True
993,63e623d186a07638e1044c4b,24,2c4d3c5b836b0e8e031c6f1b1bfd071e,1,2,-50,2,False,True,True
994,63e623d186a07638e1044c4b,24,2c4d3c5b836b0e8e031c6f1b1bfd071e,2,3,-50,3,False,True,True
995,63e623d186a07638e1044c4b,24,2c4d3c5b836b0e8e031c6f1b1bfd071e,3,4,200,4,False,True,True
996,63e623d186a07638e1044c4b,24,2c4d3c5b836b0e8e031c6f1b1bfd071e,4,3,400,5,False,True,True
997,63e623d186a07638e1044c4b,24,2c4d3c5b836b0e8e031c6f1b1bfd071e,3,4,200,6,False,True,True
998,63e623d186a07638e1044c4b,24,2c4d3c5b836b0e8e031c6f1b1bfd071e,4,3,400,7,False,True,True
999,63e623d186a07638e1044c4b,24,2c4d3c5b836b0e8e031c6f1b1bfd071e,3,4,200,8,False,True,True
1000,63e623d186a07638e1044c4b,25,24fbb1a696f71d6e0d1b5108480f9264,0,1,-50,1,False,True,True
1001,63e623d186a07638e1044c4b,25,24fbb1a696f71d6e0d1b5108480f9264,1,0,0,2,False,False,False
1002,63e623d186a07638e1044c4b,25,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,3,False,False,False
1003,63e623d186a07638e1044c4b,25,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,4,False,False,False
1004,63e623d186a07638e1044c4b,25,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,5,False,False,False
1005,63e623d186a07638e1044c4b,25,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,6,False,False,False
1006,63e623d186a07638e1044c4b,25,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,7,False,False,False
1007,63e623d186a07638e1044c4b,25,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,8,False,False,False
1008,63e623d186a07638e1044c4b,27,91c777c0c40bc78973b39b8790604b9a,0,0,0,1,False,False,False
1009,63e623d186a07638e1044c4b,27,91c777c0c40bc78973b39b8790604b9a,0,1,-50,2,False,False,False
1010,63e623d186a07638e1044c4b,27,91c777c0c40bc78973b39b8790604b9a,1,0,0,3,False,False,False
1011,63e623d186a07638e1044c4b,27,91c777c0c40bc78973b39b8790604b9a,0,0,0,4,False,False,False
1012,63e623d186a07638e1044c4b,27,91c777c0c40bc78973b39b8790604b9a,0,1,-50,5,False,False,False
1013,63e623d186a07638e1044c4b,27,91c777c0c40bc78973b39b8790604b9a,1,0,0,6,False,False,False
1014,63e623d186a07638e1044c4b,27,91c777c0c40bc78973b39b8790604b9a,0,0,-50,7,True,False,False
1015,63e623d186a07638e1044c4b,27,91c777c0c40bc78973b39b8790604b9a,0,0,-50,8,True,False,False
1016,63e623d186a07638e1044c4b,28,481dd36fb964b358e0fed07115f48414,0,1,-50,1,False,True,True
1017,63e623d186a07638e1044c4b,28,481dd36fb964b358e0fed07115f48414,1,0,0,2,False,False,False
