session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,4,2,400,3,,True,True,False,7,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,2,4,400,3,,True,True,False,7,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,4,2,400,3,,True,True,False,7,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,7,1,-50,1,,False,True,True,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,1,0,-50,2,,False,True,True,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,0,2,-50,3,,False,True,True,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,3,2,9,400,3,,True,True,False,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,4,9,10,400,3,,True,True,False,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,5,10,9,400,3,,True,True,False,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,6,9,10,400,3,,True,True,False,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,10,9,400,3,,True,True,False,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,9,10,400,3,,True,True,False,8,demonstration,2650
65c1039b6bfe110d744f1887,Rep 0 - Gen 0 - w_ai - 1 - AI,0,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,10,9,400,3,,True,True,False,8,demonstration,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,11,3,100,0,,True,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,3,4,200,0,,True,True,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,4,5,200,0,,True,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,5,11,100,0,,True,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,11,4,0,0,,False,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,4,5,200,0,,True,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,5,11,100,0,,True,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,11,4,0,0,,False,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,4,5,200,0,,True,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,5,11,100,0,,True,False,False,4,individual,1200
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,6,0,100,0,,True,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,0,6,0,0,,False,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,6,10,0,0,,False,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,10,1,100,0,,True,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,1,0,200,0,,True,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,0,6,0,0,,False,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,6,10,0,0,,False,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,10,1,100,0,,True,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,1,0,200,0,,True,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,0,6,0,0,,False,False,False,5,individual,700
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,0,1,-50,1,,False,True,True,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,1,2,-50,2,,False,True,True,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,2,10,-50,3,,False,True,True,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,10,4,400,3,,True,True,False,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,4,9,400,3,,True,True,False,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,9,4,400,3,,True,True,False,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,4,9,400,3,,True,True,False,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,9,4,400,3,,True,True,False,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,4,9,400,3,,True,True,False,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,9,4,400,3,,True,True,False,10,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,0,1,-50,1,True,False,True,True,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,1,2,-50,2,True,False,True,True,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,2,10,-50,3,True,False,True,True,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,10,4,400,3,True,True,True,False,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,4,9,400,3,True,True,True,False,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,9,4,400,3,True,True,True,False,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,4,9,400,3,True,True,True,False,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,9,4,400,3,True,True,True,False,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,4,9,400,3,True,True,True,False,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,9,4,400,3,True,True,True,False,11,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,0,6,200,0,,True,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,6,3,200,0,,True,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,3,8,0,0,,False,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,8,0,0,0,,False,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,0,5,0,0,,False,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,5,8,200,0,,True,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,8,0,0,0,,False,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,0,5,0,0,,False,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,5,8,200,0,,True,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,8,0,0,0,,False,False,False,12,try_yourself,800
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,3,7,-50,1,,False,True,True,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,7,10,-50,2,,False,True,True,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,10,8,-50,3,,False,True,True,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,8,11,400,3,,True,True,False,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,11,8,400,3,,True,True,False,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,8,11,400,3,,True,True,False,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,11,8,400,3,,True,True,False,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,8,11,400,3,,True,True,False,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,11,8,400,3,,True,True,False,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,8,11,400,3,,True,True,False,13,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,3,7,-50,1,True,False,True,True,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,7,10,-50,2,True,False,True,True,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,10,8,-50,3,True,False,True,True,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,8,11,400,3,True,True,True,False,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,11,8,400,3,True,True,True,False,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,8,11,400,3,True,True,True,False,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,11,8,400,3,True,True,True,False,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,8,11,400,3,True,True,True,False,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,11,8,400,3,True,True,True,False,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,8,11,400,3,True,True,True,False,14,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,3,7,-50,1,,False,True,True,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,7,10,-50,2,,False,True,True,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,10,8,-50,3,,False,True,True,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,8,11,400,3,,True,True,False,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,11,8,400,3,,True,True,False,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,8,11,400,3,,True,True,False,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,11,8,400,3,,True,True,False,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,8,11,400,3,,True,True,False,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,11,8,400,3,,True,True,False,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,8,11,400,3,,True,True,False,15,try_yourself,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,3,9,-50,1,,False,True,True,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,9,1,-50,2,,False,True,True,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,1,10,-50,3,,False,True,True,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,10,2,400,3,,True,True,False,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,2,4,400,3,,True,True,False,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,4,2,400,3,,True,True,False,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,2,4,400,3,,True,True,False,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,4,2,400,3,,True,True,False,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,2,4,400,3,,True,True,False,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,9,4,2,400,3,,True,True,False,16,observation,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,0,3,9,-50,1,True,False,True,True,17,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,1,9,1,-50,2,True,False,True,True,17,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,2,1,10,-50,3,True,False,True,True,17,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,3,10,2,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,4,2,4,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,5,4,2,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,6,2,4,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,7,4,2,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1888,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-05T15:58:29.916000,PT466S,False,False,False,False,65c1039b6bfe110d744f1887,1662,8,2,4,400,3,True,True,True,False,17,repeat,2650
