session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,8,3,4,200,0,,True,False,False,24,demonstration,1000
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,9,4,3,0,0,,False,False,False,24,demonstration,1000
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,0,7,6,0,0,,False,False,False,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,1,6,2,100,0,,True,False,False,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,2,2,5,200,0,,True,False,False,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,3,5,7,200,0,,True,False,False,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,4,7,0,-50,1,,False,True,True,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,5,0,11,200,0,,True,False,False,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,6,11,4,-50,1,,False,True,True,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,7,4,7,200,0,,True,False,False,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,8,7,6,0,0,,False,False,False,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,9,6,5,0,0,,False,False,False,25,demonstration,800
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,0,0,2,0,0,,False,False,False,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,1,2,0,0,0,,False,False,False,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,2,0,2,0,0,,False,False,False,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,3,2,8,-50,1,,False,True,True,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,4,8,5,-50,2,,False,True,True,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,5,5,3,200,0,,True,False,False,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,6,3,1,200,0,,True,False,False,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,7,1,0,200,0,,True,True,False,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,8,0,2,0,0,,False,False,False,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,9,2,0,0,0,,False,False,False,26,demonstration,500
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,0,1,5,0,0,,False,False,False,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,1,5,8,-50,1,,False,True,True,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,2,8,0,200,0,,True,False,False,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,3,0,8,-50,1,,False,True,True,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,4,8,0,200,0,,True,False,False,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,5,0,8,-50,1,,False,True,True,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,6,8,0,200,0,,True,False,False,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,7,0,8,-50,1,,False,True,True,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,8,8,0,200,0,,True,False,False,27,demonstration,550
65bbd8cffa589ac7c2fb00ee,Rep 0 - Gen 1 - w_ai - 4 - Human,0,w_ai,1,4,2024-02-01T17:54:07.011000,PT1095S,False,False,False,False,65bbd8cefa589ac7c2fb00e7,712,9,0,7,-50,1,,False,True,True,27,demonstration,550
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,0,6,8,200,0,,True,False,False,4,individual,1050
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,1,8,0,200,0,,True,False,False,4,individual,1050
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,2,0,8,200,0,,True,True,False,4,individual,1050
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,3,8,0,200,0,,True,False,False,4,individual,1050
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,4,0,6,100,0,,False,False,False,4,individual,1050
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,5,6,8,200,0,,True,False,False,4,individual,1050
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,6,8,10,100,0,,False,False,False,4,individual,1050
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,0,11,2,0,0,,False,False,False,5,individual,250
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,1,2,9,100,0,,False,False,False,5,individual,250
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,2,9,7,-50,1,,False,True,True,5,individual,250
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,3,7,6,200,0,,True,False,False,5,individual,250
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,4,6,11,0,0,,True,False,False,5,individual,250
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,5,11,9,100,0,,True,False,False,5,individual,250
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,6,9,10,0,0,,True,False,False,5,individual,250
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,7,10,6,0,0,,False,False,False,5,individual,250
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,0,2,4,200,0,,True,False,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,1,4,7,200,0,,True,False,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,2,7,5,100,0,,True,False,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,3,5,8,200,0,,True,True,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,4,8,5,200,0,,True,True,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,5,5,8,200,0,,True,True,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,6,8,5,200,0,,True,True,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,7,5,8,200,0,,True,True,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,8,8,5,200,0,,True,True,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,9,5,8,200,0,,True,True,False,10,observation,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,0,2,4,200,0,True,True,False,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,1,4,7,200,0,True,True,False,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,2,7,5,100,0,True,True,False,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,3,5,8,200,0,True,True,True,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,4,8,5,200,0,True,True,True,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,5,5,8,200,0,True,True,True,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,6,8,5,200,0,False,True,True,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,7,5,8,200,0,True,True,True,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,8,8,5,200,0,True,True,True,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,9,5,8,200,0,True,True,True,False,11,repeat,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,0,2,4,200,0,,True,False,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,1,4,7,200,0,,True,False,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,2,7,5,100,0,,True,False,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,3,5,8,200,0,,True,True,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,4,8,5,200,0,,True,True,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,5,5,8,200,0,,True,True,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,6,8,5,200,0,,True,True,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,7,5,8,200,0,,True,True,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,8,8,5,200,0,,True,True,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,9,5,8,200,0,,True,True,False,12,try_yourself,1900
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,0,8,4,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,1,4,8,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,2,8,4,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,3,4,8,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,4,8,4,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,5,4,8,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,6,8,4,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,7,4,8,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,8,8,4,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,9,4,8,100,0,,True,False,False,13,observation,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,0,8,4,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,1,4,8,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,2,8,4,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,3,4,8,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,4,8,4,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,5,4,8,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,6,8,4,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,7,4,8,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,8,8,4,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,9,4,8,100,0,True,True,False,False,14,repeat,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,0,8,4,100,0,,True,False,False,15,try_yourself,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,1,4,8,100,0,,True,False,False,15,try_yourself,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,2,8,4,100,0,,True,False,False,15,try_yourself,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,3,4,8,100,0,,True,False,False,15,try_yourself,1000
65bbd8cffa589ac7c2fb00ef,Rep 0 - Gen 1 - w_ai - 5 - Human,0,w_ai,1,5,2024-02-01T17:58:00.851000,PT839S,False,False,False,False,65bbd8cefa589ac7c2fb00e2,1650,4,8,4,100,0,,True,False,False,15,try_yourself,1000
