session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,6,8,3,100,0,,True,False,False,14,try_yourself,1500
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,7,3,8,200,0,,True,False,False,14,try_yourself,1500
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,8,8,3,100,0,,True,False,False,14,try_yourself,1500
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,9,3,8,200,0,,True,False,False,14,try_yourself,1500
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,0,6,9,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,1,9,8,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,2,8,9,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,3,9,8,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,4,8,9,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,5,9,8,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,6,8,9,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,7,9,8,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,8,8,9,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,9,9,8,200,0,,True,False,False,17,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,0,4,9,100,0,,True,False,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,1,9,7,200,0,,True,False,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,2,7,4,200,0,,True,True,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,3,4,9,100,0,,True,False,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,4,9,7,200,0,,True,False,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,5,7,4,200,0,,True,True,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,6,4,9,100,0,,True,False,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,7,9,7,200,0,,True,False,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,8,7,4,200,0,,True,True,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,9,4,9,100,0,,True,False,False,18,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,0,7,4,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,1,4,7,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,2,7,4,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,3,4,7,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,4,7,4,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,5,4,7,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,6,7,4,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,7,4,7,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,8,7,4,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,9,4,7,200,0,,True,False,False,19,demonstration,2000
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,0,2,9,100,0,,True,False,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,1,9,5,200,0,,True,False,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,2,5,2,200,0,,True,True,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,3,2,9,100,0,,True,False,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,4,9,5,200,0,,True,False,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,5,5,2,200,0,,True,True,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,6,2,9,100,0,,True,False,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,7,9,5,200,0,,True,False,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,8,5,2,200,0,,True,True,False,20,demonstration,1600
65c114f38cd48a677284273e,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T17:04:15.527000,PT11S,False,False,False,False,65c114f28cd48a6772842734,1800,9,2,9,100,0,,True,False,False,20,demonstration,1600
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,0,3,4,-50,1,,False,True,True,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,1,4,1,-50,2,,False,True,True,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,2,1,2,-50,3,,False,True,True,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,3,2,5,400,3,,True,True,False,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,4,5,10,400,3,,True,True,False,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,5,10,2,400,3,,True,True,False,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,6,2,5,400,3,,True,True,False,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,7,5,10,400,3,,True,True,False,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,8,10,2,400,3,,True,True,False,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,9,2,5,400,3,,True,True,False,4,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,0,3,4,-50,1,,False,True,True,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,1,4,1,-50,2,,False,True,True,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,2,1,2,-50,3,,False,True,True,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,3,2,5,400,3,,True,True,False,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,4,5,10,400,3,,True,True,False,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,5,10,2,400,3,,True,True,False,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,6,2,5,400,3,,True,True,False,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,7,5,10,400,3,,True,True,False,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,8,10,2,400,3,,True,True,False,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,9,2,5,400,3,,True,True,False,5,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,0,4,7,-50,1,,False,True,True,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,1,7,11,-50,2,,False,True,True,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,2,11,3,-50,3,,False,True,True,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,3,3,0,400,3,,True,True,False,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,4,0,1,400,3,,True,True,False,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,5,1,0,400,3,,True,True,False,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,6,0,1,400,3,,True,True,False,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,7,1,0,400,3,,True,True,False,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,8,0,1,400,3,,True,True,False,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,9,1,0,400,3,,True,True,False,7,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,0,4,7,-50,1,,False,True,True,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,1,7,11,-50,2,,False,True,True,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,2,11,3,-50,3,,False,True,True,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,3,3,0,400,3,,True,True,False,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,4,0,1,400,3,,True,True,False,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,5,1,0,400,3,,True,True,False,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,6,0,1,400,3,,True,True,False,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,7,1,0,400,3,,True,True,False,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,8,0,1,400,3,,True,True,False,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,9,1,0,400,3,,True,True,False,8,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,0,11,5,-50,1,,False,True,True,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,1,5,9,-50,2,,False,True,True,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,2,9,1,-50,3,,False,True,True,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,3,1,7,400,3,,True,True,False,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,4,7,6,400,3,,True,True,False,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,5,6,7,400,3,,True,True,False,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,6,7,6,400,3,,True,True,False,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,7,6,7,400,3,,True,True,False,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,8,7,6,400,3,,True,True,False,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,9,6,7,400,3,,True,True,False,10,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,0,11,5,-50,1,,False,True,True,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,1,5,9,-50,2,,False,True,True,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,2,9,1,-50,3,,False,True,True,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,3,1,7,400,3,,True,True,False,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,4,7,6,400,3,,True,True,False,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,5,6,7,400,3,,True,True,False,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,6,7,6,400,3,,True,True,False,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,7,6,7,400,3,,True,True,False,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,8,7,6,400,3,,True,True,False,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,9,6,7,400,3,,True,True,False,11,try_yourself,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,0,5,10,-50,1,,False,True,True,13,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,1,10,3,-50,2,,False,True,True,13,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,2,3,1,-50,3,,False,True,True,13,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,3,1,9,400,3,,True,True,False,13,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,4,9,6,400,3,,True,True,False,13,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,5,6,1,400,3,,True,True,False,13,repeat,2650
65c114f38cd48a677284273f,Rep 0 - Gen 1 - w_ai - 2 - Human,0,w_ai,1,2,2024-02-05T17:04:24.771000,PT11S,False,False,False,False,65c114f28cd48a6772842733,2650,6,1,9,400,3,,True,True,False,13,repeat,2650
