session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,3,2,5,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,4,5,7,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,5,7,5,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,6,5,7,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,7,7,5,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,8,5,7,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,9,7,5,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,0,4,5,-50,1,,False,True,True,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,1,5,3,-50,2,,False,True,True,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,2,3,11,-50,3,,False,True,True,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,3,11,7,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,4,7,9,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,5,9,7,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,6,7,9,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,7,9,7,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,8,7,9,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,9,9,7,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,0,3,7,-50,1,,False,True,True,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,1,7,6,-50,2,,False,True,True,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,2,6,9,-50,3,,False,True,True,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,3,9,2,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,4,2,8,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,5,8,2,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,6,2,8,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,7,8,2,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,8,2,8,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,9,8,2,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,0,7,5,-50,1,,False,True,True,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,1,5,8,-50,2,,False,True,True,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,2,8,1,200,0,,True,True,False,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,3,1,2,200,0,,True,False,False,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,4,2,1,100,0,,True,False,False,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,5,1,2,200,0,,True,False,False,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,6,2,1,100,0,,True,False,False,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,7,1,2,200,0,,True,False,False,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,8,2,1,100,0,,True,False,False,8,demonstration,1200
65bb905ffa589ac7c2fb00bc,Rep 0 - Gen 0 - w_ai - 6 - AI,0,w_ai,0,6,,PT0S,False,False,True,False,,2287,9,1,2,200,0,,True,False,False,8,demonstration,1200
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,0,2,10,-50,1,,False,True,True,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,1,10,0,-50,2,,False,True,True,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,2,0,6,-50,3,,False,True,True,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,3,6,8,400,3,,True,True,False,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,4,8,5,400,3,,True,True,False,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,5,5,6,400,3,,True,True,False,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,6,6,8,400,3,,True,True,False,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,7,8,5,400,3,,True,True,False,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,8,5,6,400,3,,True,True,False,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,9,6,8,400,3,,True,True,False,0,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,0,3,4,-50,1,,False,True,True,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,1,4,7,-50,2,,False,True,True,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,2,7,5,-50,3,,False,True,True,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,3,5,2,400,3,,True,True,False,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,4,2,1,400,3,,True,True,False,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,5,1,5,400,3,,True,True,False,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,6,5,2,400,3,,True,True,False,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,7,2,1,400,3,,True,True,False,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,8,1,5,400,3,,True,True,False,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,9,5,2,400,3,,True,True,False,1,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,0,2,8,-50,1,,False,True,True,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,1,8,4,-50,2,,False,True,True,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,2,4,9,-50,3,,False,True,True,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,3,9,11,400,3,,True,True,False,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,4,11,9,400,3,,True,True,False,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,5,9,11,400,3,,True,True,False,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,6,11,9,400,3,,True,True,False,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,7,9,11,400,3,,True,True,False,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,8,11,9,400,3,,True,True,False,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,9,9,11,400,3,,True,True,False,2,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,0,3,6,-50,1,,False,True,True,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,1,6,2,-50,2,,False,True,True,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,2,2,0,-50,3,,False,True,True,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,3,0,7,400,3,,True,True,False,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,4,7,11,400,3,,True,True,False,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,5,11,0,400,3,,True,True,False,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,6,0,7,400,3,,True,True,False,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,7,7,11,400,3,,True,True,False,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,8,11,0,400,3,,True,True,False,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,9,0,7,400,3,,True,True,False,3,individual,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,0,8,2,-50,1,,False,True,True,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,1,2,10,-50,2,,False,True,True,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,2,10,7,-50,3,,False,True,True,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,3,7,3,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,4,3,9,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,5,9,3,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,6,3,9,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,7,9,3,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,8,3,9,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,9,9,3,400,3,,True,True,False,5,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,0,4,0,-50,1,,False,True,True,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,1,0,8,-50,2,,False,True,True,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,2,8,2,-50,3,,False,True,True,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,3,2,6,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,4,6,9,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,5,9,2,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,6,2,6,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,7,6,9,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,8,9,2,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,9,2,6,400,3,,True,True,False,6,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,0,7,10,-50,1,,False,True,True,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,1,10,8,-50,2,,False,True,True,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,2,8,11,-50,3,,False,True,True,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,3,11,6,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,4,6,4,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,5,4,11,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,6,11,6,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,7,6,4,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,8,4,11,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,9,11,6,400,3,,True,True,False,7,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,0,0,6,-50,1,,False,True,True,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,1,6,9,-50,2,,False,True,True,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,2,9,10,-50,3,,False,True,True,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,3,10,2,400,3,,True,True,False,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,4,2,4,400,3,,True,True,False,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,5,4,10,400,3,,True,True,False,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,6,10,2,400,3,,True,True,False,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,7,2,4,400,3,,True,True,False,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,8,4,10,400,3,,True,True,False,8,demonstration,2650
65bb905ffa589ac7c2fb00bd,Rep 0 - Gen 0 - w_ai - 7 - AI,0,w_ai,0,7,,PT0S,False,False,True,False,,2650,9,10,2,400,3,,True,True,False,8,demonstration,2650
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,0,9,4,100,0,,True,False,False,4,individual,500
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,1,4,1,-50,1,,False,True,True,4,individual,500
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,2,1,0,200,0,,True,False,False,4,individual,500
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,3,0,4,200,0,,True,False,False,4,individual,500
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,4,4,9,0,0,,False,False,False,4,individual,500
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,5,9,3,0,0,,False,False,False,4,individual,500
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,6,3,5,-50,1,,False,True,True,4,individual,500
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,7,5,3,200,0,,True,False,False,4,individual,500
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,0,4,0,200,0,,True,False,False,5,individual,2000
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,1,0,4,200,0,,True,True,False,5,individual,2000
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,2,4,0,200,0,,True,False,False,5,individual,2000
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,3,0,4,200,0,,True,True,False,5,individual,2000
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,4,4,0,200,0,,True,False,False,5,individual,2000
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,5,0,4,200,0,,True,True,False,5,individual,2000
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,6,4,0,200,0,,True,False,False,5,individual,2000
65bb905ffa589ac7c2fb00be,Rep 0 - Gen 1 - w_ai - 0 - Human,0,w_ai,1,0,2024-02-01T12:44:23.663000,PT1632S,True,False,False,False,65bb905ffa589ac7c2fb00bd,1500,7,0,4,200,0,,True,True,False,5,individual,2000
