session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,2,11,8,-50,3,,False,True,True,11,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,3,8,10,400,3,,True,True,False,11,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,4,10,0,400,3,,True,True,False,11,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,5,0,8,400,3,,True,True,False,11,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,6,8,10,400,3,,True,True,False,11,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,7,10,0,400,3,,True,True,False,11,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,8,0,8,400,3,,True,True,False,11,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,9,8,10,400,3,,True,True,False,11,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,0,6,1,-50,1,,False,True,True,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,1,1,7,-50,2,,False,True,True,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,2,7,2,-50,3,,False,True,True,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,3,2,4,400,3,,True,True,False,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,4,4,2,400,3,,True,True,False,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,5,2,4,400,3,,True,True,False,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,6,4,2,400,3,,True,True,False,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,7,2,4,400,3,,True,True,False,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,8,4,2,400,3,,True,True,False,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,9,2,4,400,3,,True,True,False,13,repeat,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,0,6,1,-50,1,,False,True,True,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,1,1,7,-50,2,,False,True,True,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,2,7,2,-50,3,,False,True,True,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,3,2,4,400,3,,True,True,False,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,4,4,2,400,3,,True,True,False,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,5,2,4,400,3,,True,True,False,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,6,4,2,400,3,,True,True,False,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,7,2,4,400,3,,True,True,False,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,8,4,2,400,3,,True,True,False,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,9,2,4,400,3,,True,True,False,14,try_yourself,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,0,4,8,-50,1,,False,True,True,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,1,8,1,100,1,,False,False,False,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,2,1,7,-50,2,,False,True,True,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,3,7,10,-50,3,,False,True,True,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,4,10,5,400,3,,True,True,False,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,5,5,6,400,3,,True,True,False,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,6,6,5,400,3,,True,True,False,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,7,5,6,400,3,,True,True,False,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,8,6,5,400,3,,True,True,False,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,9,5,6,400,3,,True,True,False,17,demonstration,2350
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,0,4,5,-50,1,,False,True,True,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,1,5,10,-50,2,,False,True,True,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,2,10,9,-50,3,,False,True,True,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,3,9,7,400,3,,True,True,False,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,4,7,9,400,3,,True,True,False,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,5,9,7,400,3,,True,True,False,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,6,7,9,400,3,,True,True,False,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,7,9,7,400,3,,True,True,False,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,8,7,9,400,3,,True,True,False,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,9,9,7,400,3,,True,True,False,18,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,0,2,10,100,0,,True,False,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,1,10,4,100,0,,True,False,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,2,4,11,200,0,,True,True,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,3,11,6,200,0,,True,True,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,4,6,4,200,0,,True,False,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,5,4,11,200,0,,True,True,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,6,11,6,200,0,,True,True,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,7,6,4,200,0,,True,False,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,8,4,11,200,0,,True,True,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,9,11,6,200,0,,True,True,False,19,demonstration,1800
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,0,3,6,-50,1,,False,True,True,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,1,6,0,-50,2,,False,True,True,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,2,0,4,-50,3,,False,True,True,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,3,4,8,400,3,,True,True,False,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,4,8,2,400,3,,True,True,False,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,5,2,8,400,3,,True,True,False,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,6,8,2,400,3,,True,True,False,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,7,2,8,400,3,,True,True,False,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,8,8,2,400,3,,True,True,False,20,demonstration,2650
65b91a33609c2d72a11ee168,Rep 1 - Gen 4 - w_ai - 1 - Human,1,w_ai,4,1,2024-01-30T15:56:47.122000,4.062078,False,False,False,False,65b91a32609c2d72a11ee15c,2362,9,2,8,400,3,,True,True,False,20,demonstration,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,0,2,10,-50,1,,False,True,True,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,1,10,0,-50,2,,False,True,True,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,2,0,9,-50,3,,False,True,True,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,3,9,1,400,3,,True,True,False,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,4,1,9,400,3,,True,True,False,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,5,9,1,400,3,,True,True,False,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,6,1,9,400,3,,True,True,False,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,7,9,1,400,3,,True,True,False,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,8,1,9,400,3,,True,True,False,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,9,9,1,400,3,,True,True,False,4,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,0,2,10,-50,1,,False,True,True,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,1,10,0,-50,2,,False,True,True,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,2,0,9,-50,3,,False,True,True,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,3,9,1,400,3,,True,True,False,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,4,1,9,400,3,,True,True,False,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,5,9,1,400,3,,True,True,False,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,6,1,9,400,3,,True,True,False,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,7,9,1,400,3,,True,True,False,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,8,1,9,400,3,,True,True,False,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,9,9,1,400,3,,True,True,False,5,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,0,0,7,-50,1,,False,True,True,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,1,7,9,-50,2,,False,True,True,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,2,9,6,-50,3,,False,True,True,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,3,6,2,400,3,,True,True,False,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,4,2,11,400,3,,True,True,False,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,5,11,2,400,3,,True,True,False,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,6,2,11,400,3,,True,True,False,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,7,11,2,400,3,,True,True,False,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,8,2,11,400,3,,True,True,False,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,9,11,2,400,3,,True,True,False,7,repeat,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,0,0,7,-50,1,,False,True,True,8,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,1,7,9,-50,2,,False,True,True,8,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,2,9,6,-50,3,,False,True,True,8,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,3,6,2,400,3,,True,True,False,8,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,4,2,11,400,3,,True,True,False,8,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,5,11,2,400,3,,True,True,False,8,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,6,2,11,400,3,,True,True,False,8,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,7,11,2,400,3,,True,True,False,8,try_yourself,2650
65b91a33609c2d72a11ee169,Rep 1 - Gen 4 - w_ai - 2 - Human,1,w_ai,4,2,2024-01-30T15:56:51.557000,3.915726,False,False,False,False,65b91a32609c2d72a11ee15e,2650,8,2,11,400,3,,True,True,False,8,try_yourself,2650
