session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65c1f61999f6b520362a95d7,Rep 1 - Gen 4 - w_ai - 7 - Human,1,w_ai,4,7,2024-02-06T09:08:13.473000,PT11S,False,False,False,False,65c1f61599f6b520362a95c2,1525
65c1f61999f6b520362a95d8,Rep 1 - Gen 4 - wo_ai - 8 - Human,1,wo_ai,4,8,2024-02-06T09:08:08.654000,PT10S,False,False,False,False,65c1f61699f6b520362a95c9,1550
65c1f61999f6b520362a95d9,Rep 1 - Gen 4 - wo_ai - 9 - Human,1,wo_ai,4,9,2024-02-06T09:08:15.102000,PT12S,False,False,False,False,65c1f61699f6b520362a95c9,1500
65c1f61999f6b520362a95da,Rep 1 - Gen 4 - wo_ai - 10 - Human,1,wo_ai,4,10,2024-02-06T09:08:16.452000,PT10S,False,False,False,False,65c1f61699f6b520362a95ca,1500
65c1f61999f6b520362a95db,Rep 1 - Gen 4 - wo_ai - 11 - Human,1,wo_ai,4,11,2024-02-06T09:08:11.349000,PT10S,False,False,False,False,65c1f61699f6b520362a95c9,1575
65c1f61999f6b520362a95dc,Rep 1 - Gen 4 - wo_ai - 12 - Human,1,wo_ai,4,12,2024-02-06T09:08:12.332000,PT10S,False,False,False,False,65c1f61699f6b520362a95cf,1525
65c1f61999f6b520362a95dd,Rep 1 - Gen 4 - wo_ai - 13 - Human,1,wo_ai,4,13,2024-02-06T09:08:08.745000,PT11S,False,False,False,False,65c1f61699f6b520362a95c9,937
65c1f61999f6b520362a95de,Rep 1 - Gen 4 - wo_ai - 14 - Human,1,wo_ai,4,14,2024-02-06T09:08:09.394000,PT10S,False,False,False,False,65c1f61699f6b520362a95cf,1650
65c1f61999f6b520362a95df,Rep 1 - Gen 4 - wo_ai - 15 - Human,1,wo_ai,4,15,2024-02-06T09:08:09.415000,PT10S,False,False,False,False,65c1f61699f6b520362a95c9,887
65c1f61c99f6b520362a95e0,Rep 2 - Gen 0 - w_ai - 0 - AI,2,w_ai,0,0,,PT0S,False,False,True,False,,2650
65c1f61c99f6b520362a95e1,Rep 2 - Gen 0 - w_ai - 1 - AI,2,w_ai,0,1,,PT0S,False,False,True,False,,2650
65c1f61c99f6b520362a95e2,Rep 2 - Gen 0 - w_ai - 2 - AI,2,w_ai,0,2,,PT0S,False,False,True,False,,2650
65c1f61d99f6b520362a95e3,Rep 2 - Gen 0 - None - 3 - Human,2,,0,3,2024-02-06T09:06:40.771000,PT3S,False,False,False,False,,1600
65c1f61d99f6b520362a95e4,Rep 2 - Gen 0 - None - 4 - Human,2,,0,4,2024-02-06T09:06:40.786000,PT3S,False,False,False,False,,1475
65c1f61d99f6b520362a95e5,Rep 2 - Gen 0 - None - 5 - Human,2,,0,5,2024-02-06T09:06:44.486000,PT3S,False,False,False,False,,1062
65c1f61d99f6b520362a95e6,Rep 2 - Gen 0 - None - 6 - Human,2,,0,6,2024-02-06T09:06:40.783000,PT3S,False,False,False,False,,1425
65c1f61d99f6b520362a95e7,Rep 2 - Gen 0 - None - 7 - Human,2,,0,7,2024-02-06T09:06:40.771000,PT3S,False,False,False,False,,1550
65c1f61d99f6b520362a95e8,Rep 2 - Gen 0 - wo_ai - 8 - Human,2,wo_ai,0,8,2024-02-06T09:06:44.449000,PT3S,False,False,False,False,,1500
65c1f61d99f6b520362a95e9,Rep 2 - Gen 0 - wo_ai - 9 - Human,2,wo_ai,0,9,2024-02-06T09:06:43.985000,PT4S,False,False,False,False,,862
65c1f61d99f6b520362a95ea,Rep 2 - Gen 0 - wo_ai - 10 - Human,2,wo_ai,0,10,2024-02-06T09:06:44.478000,PT2S,False,False,False,False,,1650
65c1f61d99f6b520362a95eb,Rep 2 - Gen 1 - w_ai - 0 - Human,2,w_ai,1,0,2024-02-06T09:07:45.930000,PT10S,False,False,False,False,65c1f61c99f6b520362a95e1,1200
65c1f61d99f6b520362a95ec,Rep 2 - Gen 1 - w_ai - 1 - Human,2,w_ai,1,1,2024-02-06T09:07:45.907000,PT11S,False,False,False,False,65c1f61c99f6b520362a95e0,2650
65c1f61d99f6b520362a95ed,Rep 2 - Gen 1 - w_ai - 2 - Human,2,w_ai,1,2,2024-02-06T09:07:47.507000,PT11S,False,False,False,False,65c1f61c99f6b520362a95e0,2650
65c1f61d99f6b520362a95ee,Rep 2 - Gen 1 - w_ai - 3 - Human,2,w_ai,1,3,2024-02-06T09:07:10.338000,PT10S,False,False,False,False,65c1f61c99f6b520362a95e2,2650
65c1f61d99f6b520362a95ef,Rep 2 - Gen 1 - w_ai - 4 - Human,2,w_ai,1,4,2024-02-06T09:07:46.037000,PT12S,False,False,False,False,65c1f61c99f6b520362a95e0,1475
65c1f61d99f6b520362a95f0,Rep 2 - Gen 1 - w_ai - 5 - Human,2,w_ai,1,5,2024-02-06T09:07:46.799000,PT10S,False,False,False,False,65c1f61c99f6b520362a95e1,2650
65c1f61d99f6b520362a95f1,Rep 2 - Gen 1 - w_ai - 6 - Human,2,w_ai,1,6,2024-02-06T09:07:10.456000,PT11S,False,False,False,False,65c1f61c99f6b520362a95e2,1600
65c1f61d99f6b520362a95f2,Rep 2 - Gen 1 - w_ai - 7 - Human,2,w_ai,1,7,2024-02-06T09:07:45.989000,PT10S,False,False,False,False,65c1f61c99f6b520362a95e1,1550
65c1f61d99f6b520362a95f3,Rep 2 - Gen 1 - wo_ai - 8 - Human,2,wo_ai,1,8,2024-02-06T09:07:10.535000,PT10S,False,False,False,False,65c1f61d99f6b520362a95ea,1600
65c1f61d99f6b520362a95f4,Rep 2 - Gen 1 - wo_ai - 9 - Human,2,wo_ai,1,9,2024-02-06T09:07:45.694000,PT10S,False,False,False,False,65c1f61d99f6b520362a95ea,1575
65c1f61d99f6b520362a95f5,Rep 2 - Gen 1 - wo_ai - 10 - Human,2,wo_ai,1,10,2024-02-06T09:07:45.672000,PT10S,False,False,False,False,65c1f61d99f6b520362a95ea,1475
65c1f61d99f6b520362a95f6,Rep 2 - Gen 1 - wo_ai - 11 - Human,2,wo_ai,1,11,2024-02-06T09:07:44.938000,PT9S,False,False,False,False,65c1f61d99f6b520362a95e3,1625
65c1f61d99f6b520362a95f7,Rep 2 - Gen 1 - wo_ai - 12 - Human,2,wo_ai,1,12,2024-02-06T09:07:45.503000,PT11S,False,False,False,False,65c1f61d99f6b520362a95ea,1575
65c1f61d99f6b520362a95f8,Rep 2 - Gen 1 - wo_ai - 13 - Human,2,wo_ai,1,13,2024-02-06T09:07:43.815000,PT10S,False,False,False,False,65c1f61d99f6b520362a95ea,1625
65c1f61d99f6b520362a95f9,Rep 2 - Gen 1 - wo_ai - 14 - Human,2,wo_ai,1,14,2024-02-06T09:07:45.124000,PT11S,False,False,False,False,65c1f61d99f6b520362a95ea,1075
65c1f61d99f6b520362a95fa,Rep 2 - Gen 1 - wo_ai - 15 - Human,2,wo_ai,1,15,2024-02-06T09:07:44.309000,PT11S,False,False,False,False,65c1f61d99f6b520362a95ea,1525
65c1f62399f6b520362a95fb,Rep 2 - Gen 2 - w_ai - 0 - Human,2,w_ai,2,0,2024-02-06T09:08:06.475000,PT10S,False,False,False,False,65c1f61d99f6b520362a95ec,1550
65c1f62399f6b520362a95fc,Rep 2 - Gen 2 - w_ai - 1 - Human,2,w_ai,2,1,2024-02-06T09:08:18.809000,PT10S,False,False,False,False,65c1f61d99f6b520362a95f0,925
65c1f62399f6b520362a95fd,Rep 2 - Gen 2 - w_ai - 2 - Human,2,w_ai,2,2,2024-02-06T09:08:07.925000,PT12S,False,False,False,False,65c1f61d99f6b520362a95f0,1362
65c1f62399f6b520362a95fe,Rep 2 - Gen 2 - w_ai - 3 - Human,2,w_ai,2,3,2024-02-06T09:07:59.859000,PT11S,False,False,False,False,65c1f61d99f6b520362a95ee,1575
65c1f62399f6b520362a95ff,Rep 2 - Gen 2 - w_ai - 4 - Human,2,w_ai,2,4,2024-02-06T09:08:06.381000,PT10S,False,False,False,False,65c1f61d99f6b520362a95ec,2650
65c1f62399f6b520362a9600,Rep 2 - Gen 2 - w_ai - 5 - Human,2,w_ai,2,5,2024-02-06T09:08:04.960000,PT10S,False,False,False,False,65c1f61d99f6b520362a95ee,2650
65c1f62399f6b520362a9601,Rep 2 - Gen 2 - w_ai - 6 - Human,2,w_ai,2,6,2024-02-06T09:07:59.321000,PT12S,False,False,False,False,65c1f61d99f6b520362a95ee,987
65c1f62399f6b520362a9602,Rep 2 - Gen 2 - w_ai - 7 - Human,2,w_ai,2,7,2024-02-06T09:08:19.450000,PT10S,False,False,False,False,65c1f61d99f6b520362a95ed,975
65c1f62399f6b520362a9603,Rep 2 - Gen 2 - wo_ai - 8 - Human,2,wo_ai,2,8,2024-02-06T09:07:58.294000,PT10S,False,False,False,False,65c1f61d99f6b520362a95f8,1650
65c1f62399f6b520362a9604,Rep 2 - Gen 2 - wo_ai - 9 - Human,2,wo_ai,2,9,2024-02-06T09:07:57.910000,PT9S,False,False,False,False,65c1f61d99f6b520362a95f6,1500
65c1f62399f6b520362a9605,Rep 2 - Gen 2 - wo_ai - 10 - Human,2,wo_ai,2,10,2024-02-06T09:08:02.546000,PT11S,False,False,False,False,65c1f61d99f6b520362a95f8,1325
65c1f62399f6b520362a9606,Rep 2 - Gen 2 - wo_ai - 11 - Human,2,wo_ai,2,11,2024-02-06T09:07:58.106000,PT10S,False,False,False,False,65c1f61d99f6b520362a95f8,1362
65c1f62399f6b520362a9607,Rep 2 - Gen 2 - wo_ai - 12 - Human,2,wo_ai,2,12,2024-02-06T09:08:16.462000,PT11S,False,False,False,False,65c1f61d99f6b520362a95f6,1200
65c1f62399f6b520362a9608,Rep 2 - Gen 2 - wo_ai - 13 - Human,2,wo_ai,2,13,2024-02-06T09:08:02.019000,PT10S,False,False,False,False,65c1f61d99f6b520362a95f8,1600
65c1f62399f6b520362a9609,Rep 2 - Gen 2 - wo_ai - 14 - Human,2,wo_ai,2,14,2024-02-06T09:08:18.932000,PT11S,False,False,False,False,65c1f61d99f6b520362a95f3,1550
65c1f62399f6b520362a960a,Rep 2 - Gen 2 - wo_ai - 15 - Human,2,wo_ai,2,15,2024-02-06T09:08:03.480000,PT11S,False,False,False,False,65c1f61d99f6b520362a95f8,1087
65c1f62699f6b520362a960b,Rep 2 - Gen 3 - w_ai - 0 - Human,2,w_ai,3,0,2024-02-06T09:08:39.281000,PT9S,False,False,False,False,65c1f62399f6b520362a95ff,2487
65c1f62699f6b520362a960c,Rep 2 - Gen 3 - w_ai - 1 - Human,2,w_ai,3,1,2024-02-06T09:08:39.091000,PT11S,False,False,False,False,65c1f62399f6b520362a95fe,1475
65c1f62699f6b520362a960d,Rep 2 - Gen 3 - w_ai - 2 - Human,2,w_ai,3,2,2024-02-06T09:08:33.235000,PT9S,False,False,False,False,65c1f62399f6b520362a9600,1625
65c1f62699f6b520362a960e,Rep 2 - Gen 3 - w_ai - 3 - Human,2,w_ai,3,3,2024-02-06T09:08:37.263000,PT13S,False,False,False,False,65c1f62399f6b520362a95ff,1575
65c1f62699f6b520362a960f,Rep 2 - Gen 3 - w_ai - 4 - Human,2,w_ai,3,4,2024-02-06T09:08:36.335000,PT10S,False,False,False,False,65c1f62399f6b520362a95ff,1325
65c1f62699f6b520362a9610,Rep 2 - Gen 3 - w_ai - 5 - Human,2,w_ai,3,5,2024-02-06T09:08:29.896000,PT12S,False,False,False,False,65c1f62399f6b520362a95fe,887
65c1f62699f6b520362a9611,Rep 2 - Gen 3 - w_ai - 6 - Human,2,w_ai,3,6,2024-02-06T09:08:31.748000,PT11S,False,False,False,False,65c1f62399f6b520362a95fe,1525
65c1f62699f6b520362a9612,Rep 2 - Gen 3 - w_ai - 7 - Human,2,w_ai,3,7,2024-02-06T09:08:20.131000,PT11S,False,False,False,False,65c1f62399f6b520362a95ff,2650
65c1f62699f6b520362a9613,Rep 2 - Gen 3 - wo_ai - 8 - Human,2,wo_ai,3,8,2024-02-06T09:08:28.655000,PT10S,False,False,False,False,65c1f62399f6b520362a9603,925
65c1f62699f6b520362a9614,Rep 2 - Gen 3 - wo_ai - 9 - Human,2,wo_ai,3,9,2024-02-06T09:08:33.617000,PT9S,False,False,False,False,65c1f62399f6b520362a9603,1500
65c1f62699f6b520362a9615,Rep 2 - Gen 3 - wo_ai - 10 - Human,2,wo_ai,3,10,2024-02-06T09:08:20.671000,PT11S,False,False,False,False,65c1f62399f6b520362a9603,1250
65c1f62699f6b520362a9616,Rep 2 - Gen 3 - wo_ai - 11 - Human,2,wo_ai,3,11,2024-02-06T09:08:20.779000,PT11S,False,False,False,False,65c1f62399f6b520362a9603,1525
65c1f62699f6b520362a9617,Rep 2 - Gen 3 - wo_ai - 12 - Human,2,wo_ai,3,12,2024-02-06T09:08:39.131000,PT10S,False,False,False,False,65c1f62399f6b520362a9603,1187
65c1f62699f6b520362a9618,Rep 2 - Gen 3 - wo_ai - 13 - Human,2,wo_ai,3,13,2024-02-06T09:08:31.624000,PT11S,False,False,False,False,65c1f62399f6b520362a9603,1650
65c1f62699f6b520362a9619,Rep 2 - Gen 3 - wo_ai - 14 - Human,2,wo_ai,3,14,2024-02-06T09:08:33.188000,PT10S,False,False,False,False,65c1f62399f6b520362a9603,1300
65c1f62699f6b520362a961a,Rep 2 - Gen 3 - wo_ai - 15 - Human,2,wo_ai,3,15,2024-02-06T09:08:39.368000,PT10S,False,False,False,False,65c1f62399f6b520362a9603,1650
65c1f62a99f6b520362a961b,Rep 2 - Gen 4 - w_ai - 0 - Human,2,w_ai,4,0,2024-02-06T09:08:52.999000,PT9S,False,False,False,False,65c1f62699f6b520362a9612,2650
65c1f62a99f6b520362a961c,Rep 2 - Gen 4 - w_ai - 1 - Human,2,w_ai,4,1,2024-02-06T09:08:47.748000,PT9S,False,False,False,False,65c1f62699f6b520362a9612,1325
65c1f62a99f6b520362a961d,Rep 2 - Gen 4 - w_ai - 2 - Human,2,w_ai,4,2,2024-02-06T09:08:52.889000,PT10S,False,False,False,False,65c1f62699f6b520362a960e,1475
65c1f62a99f6b520362a961e,Rep 2 - Gen 4 - w_ai - 3 - Human,2,w_ai,4,3,2024-02-06T09:08:51.410000,PT11S,False,False,False,False,65c1f62699f6b520362a9612,600
65c1f62a99f6b520362a961f,Rep 2 - Gen 4 - w_ai - 4 - Human,2,w_ai,4,4,2024-02-06T09:08:50.758000,PT10S,False,False,False,False,65c1f62699f6b520362a9612,1600
65c1f62a99f6b520362a9620,Rep 2 - Gen 4 - w_ai - 5 - Human,2,w_ai,4,5,2024-02-06T09:08:53.112000,PT11S,False,False,False,False,65c1f62699f6b520362a960d,1062
65c1f62a99f6b520362a9621,Rep 2 - Gen 4 - w_ai - 6 - Human,2,w_ai,4,6,2024-02-06T09:08:50.925000,PT11S,False,False,False,False,65c1f62699f6b520362a9612,1600
65c1f62a99f6b520362a9622,Rep 2 - Gen 4 - w_ai - 7 - Human,2,w_ai,4,7,2024-02-06T09:08:51.334000,PT9S,False,False,False,False,65c1f62699f6b520362a9612,2487
65c1f62a99f6b520362a9623,Rep 2 - Gen 4 - wo_ai - 8 - Human,2,wo_ai,4,8,2024-02-06T09:08:43.742000,PT12S,False,False,False,False,65c1f62699f6b520362a9618,1475
65c1f62a99f6b520362a9624,Rep 2 - Gen 4 - wo_ai - 9 - Human,2,wo_ai,4,9,2024-02-06T09:08:55.603000,PT11S,False,False,False,False,65c1f62699f6b520362a961a,1062
65c1f62a99f6b520362a9625,Rep 2 - Gen 4 - wo_ai - 10 - Human,2,wo_ai,4,10,2024-02-06T09:08:56.221000,PT13S,False,False,False,False,65c1f62699f6b520362a961a,1575
65c1f62a99f6b520362a9626,Rep 2 - Gen 4 - wo_ai - 11 - Human,2,wo_ai,4,11,2024-02-06T09:08:44.349000,PT10S,False,False,False,False,65c1f62699f6b520362a9616,1625
65c1f62a99f6b520362a9627,Rep 2 - Gen 4 - wo_ai - 12 - Human,2,wo_ai,4,12,2024-02-06T09:08:50.757000,PT12S,False,False,False,False,65c1f62699f6b520362a961a,1525
65c1f62a99f6b520362a9628,Rep 2 - Gen 4 - wo_ai - 13 - Human,2,wo_ai,4,13,2024-02-06T09:08:54.798000,PT10S,False,False,False,False,65c1f62699f6b520362a961a,1525
65c1f62a99f6b520362a9629,Rep 2 - Gen 4 - wo_ai - 14 - Human,2,wo_ai,4,14,2024-02-06T09:08:53.526000,PT10S,False,False,False,False,65c1f62699f6b520362a9618,1550
65c1f62a99f6b520362a962a,Rep 2 - Gen 4 - wo_ai - 15 - Human,2,wo_ai,4,15,2024-02-06T09:08:51.141000,PT11S,False,False,False,False,65c1f62699f6b520362a9618,1125
65c1f62d99f6b520362a962b,Rep 3 - Gen 0 - w_ai - 0 - AI,3,w_ai,0,0,,PT0S,False,False,True,False,,2575
65c1f62d99f6b520362a962c,Rep 3 - Gen 0 - w_ai - 1 - AI,3,w_ai,0,1,,PT0S,False,False,True,False,,2650
65c1f62e99f6b520362a962d,Rep 3 - Gen 0 - w_ai - 2 - AI,3,w_ai,0,2,,PT0S,False,False,True,False,,2650
65c1f62e99f6b520362a962e,Rep 3 - Gen 0 - None - 3 - Human,3,,0,3,2024-02-06T09:08:21.260000,PT4S,False,False,False,False,,1500
65c1f62e99f6b520362a962f,Rep 3 - Gen 0 - None - 4 - Human,3,,0,4,2024-02-06T09:07:48.863000,PT3S,False,False,False,False,,937
65c1f62e99f6b520362a9630,Rep 3 - Gen 0 - None - 5 - Human,3,,0,5,2024-02-06T09:07:47.737000,PT3S,False,False,False,False,,812
65c1f62e99f6b520362a9631,Rep 3 - Gen 0 - None - 6 - Human,3,,0,6,2024-02-06T09:08:22.480000,PT3S,False,False,False,False,,725
65c1f62e99f6b520362a9632,Rep 3 - Gen 0 - None - 7 - Human,3,,0,7,2024-02-06T09:08:21.143000,PT2S,False,False,False,False,,1475
65c1f62e99f6b520362a9633,Rep 3 - Gen 0 - wo_ai - 8 - Human,3,wo_ai,0,8,2024-02-06T09:08:21.365000,PT5S,False,False,False,False,,712
65c1f62e99f6b520362a9634,Rep 3 - Gen 0 - wo_ai - 9 - Human,3,wo_ai,0,9,2024-02-06T09:08:20.824000,PT3S,False,False,False,False,,1525
65c1f62e99f6b520362a9635,Rep 3 - Gen 0 - wo_ai - 10 - Human,3,wo_ai,0,10,2024-02-06T09:07:48.560000,PT4S,False,False,False,False,,750
65c1f62e99f6b520362a9636,Rep 3 - Gen 1 - w_ai - 0 - Human,3,w_ai,1,0,2024-02-06T09:08:24.625000,PT10S,False,False,False,False,65c1f62e99f6b520362a962d,2650
65c1f62e99f6b520362a9637,Rep 3 - Gen 1 - w_ai - 1 - Human,3,w_ai,1,1,2024-02-06T09:08:29.303000,PT11S,False,False,False,False,65c1f62d99f6b520362a962c,2650
65c1f62e99f6b520362a9638,Rep 3 - Gen 1 - w_ai - 2 - Human,3,w_ai,1,2,2024-02-06T09:08:30.208000,PT10S,False,False,False,False,65c1f62d99f6b520362a962c,837
65c1f62e99f6b520362a9639,Rep 3 - Gen 1 - w_ai - 3 - Human,3,w_ai,1,3,2024-02-06T09:08:26.928000,PT11S,False,False,False,False,65c1f62e99f6b520362a962d,1525
65c1f62e99f6b520362a963a,Rep 3 - Gen 1 - w_ai - 4 - Human,3,w_ai,1,4,2024-02-06T09:08:30.382000,PT10S,False,False,False,False,65c1f62e99f6b520362a962d,2650
65c1f62e99f6b520362a963b,Rep 3 - Gen 1 - w_ai - 5 - Human,3,w_ai,1,5,2024-02-06T09:08:28.208000,PT9S,False,False,False,False,65c1f62d99f6b520362a962c,1650
65c1f62e99f6b520362a963c,Rep 3 - Gen 1 - w_ai - 6 - Human,3,w_ai,1,6,2024-02-06T09:08:24.392000,PT11S,False,False,False,False,65c1f62e99f6b520362a962d,1300
65c1f62e99f6b520362a963d,Rep 3 - Gen 1 - w_ai - 7 - Human,3,w_ai,1,7,2024-02-06T09:08:26.164000,PT11S,False,False,False,False,65c1f62d99f6b520362a962c,1650
65c1f62e99f6b520362a963e,Rep 3 - Gen 1 - wo_ai - 8 - Human,3,wo_ai,1,8,2024-02-06T09:08:28.203000,PT10S,False,False,False,False,65c1f62e99f6b520362a962e,1500
65c1f62e99f6b520362a963f,Rep 3 - Gen 1 - wo_ai - 9 - Human,3,wo_ai,1,9,2024-02-06T09:08:27.675000,PT10S,False,False,False,False,65c1f62e99f6b520362a9634,1325
65c1f62e99f6b520362a9640,Rep 3 - Gen 1 - wo_ai - 10 - Human,3,wo_ai,1,10,2024-02-06T09:08:27.526000,PT10S,False,False,False,False,65c1f62e99f6b520362a962e,1475
65c1f62e99f6b520362a9641,Rep 3 - Gen 1 - wo_ai - 11 - Human,3,wo_ai,1,11,2024-02-06T09:08:28.155000,PT10S,False,False,False,False,65c1f62e99f6b520362a9634,1750
65c1f62e99f6b520362a9642,Rep 3 - Gen 1 - wo_ai - 12 - Human,3,wo_ai,1,12,2024-02-06T09:08:40.078000,PT11S,False,False,False,False,65c1f62e99f6b520362a9634,1600
65c1f62e99f6b520362a9643,Rep 3 - Gen 1 - wo_ai - 13 - Human,3,wo_ai,1,13,2024-02-06T09:08:39.638000,PT10S,False,False,False,False,65c1f62e99f6b520362a962e,1550
65c1f62e99f6b520362a9644,Rep 3 - Gen 1 - wo_ai - 14 - Human,3,wo_ai,1,14,2024-02-06T09:08:28.443000,PT11S,False,False,False,False,65c1f62e99f6b520362a9634,1600
65c1f62e99f6b520362a9645,Rep 3 - Gen 1 - wo_ai - 15 - Human,3,wo_ai,1,15,2024-02-06T09:08:39.765000,PT11S,False,False,False,False,65c1f62e99f6b520362a9632,1575
65c1f63399f6b520362a9646,Rep 3 - Gen 2 - w_ai - 0 - Human,3,w_ai,2,0,2024-02-06T09:08:44.195000,PT11S,False,False,False,False,65c1f62e99f6b520362a963a,2650
65c1f63399f6b520362a9647,Rep 3 - Gen 2 - w_ai - 1 - Human,3,w_ai,2,1,2024-02-06T09:08:43.941000,PT12S,False,False,False,False,65c1f62e99f6b520362a963a,2650
65c1f63399f6b520362a9648,Rep 3 - Gen 2 - w_ai - 2 - Human,3,w_ai,2,2,2024-02-06T09:08:42.693000,PT11S,False,False,False,False,65c1f62e99f6b520362a963a,2650
65c1f63399f6b520362a9649,Rep 3 - Gen 2 - w_ai - 3 - Human,3,w_ai,2,3,2024-02-06T09:08:44.837000,PT10S,False,False,False,False,65c1f62e99f6b520362a963a,1625
65c1f63399f6b520362a964a,Rep 3 - Gen 2 - w_ai - 4 - Human,3,w_ai,2,4,2024-02-06T09:08:40.322000,PT10S,False,False,False,False,65c1f62e99f6b520362a9636,2650
65c1f63399f6b520362a964b,Rep 3 - Gen 2 - w_ai - 5 - Human,3,w_ai,2,5,2024-02-06T09:08:45.025000,PT10S,False,False,False,False,65c1f62e99f6b520362a9636,1125
65c1f63399f6b520362a964c,Rep 3 - Gen 2 - w_ai - 6 - Human,3,w_ai,2,6,2024-02-06T09:08:42.664000,PT9S,False,False,False,False,65c1f62e99f6b520362a9636,2650
65c1f63399f6b520362a964d,Rep 3 - Gen 2 - w_ai - 7 - Human,3,w_ai,2,7,2024-02-06T09:08:42.756000,PT11S,False,False,False,False,65c1f62e99f6b520362a9636,2650
65c1f63399f6b520362a964e,Rep 3 - Gen 2 - wo_ai - 8 - Human,3,wo_ai,2,8,2024-02-06T09:08:57.564000,PT10S,False,False,False,False,65c1f62e99f6b520362a9642,1500
65c1f63399f6b520362a964f,Rep 3 - Gen 2 - wo_ai - 9 - Human,3,wo_ai,2,9,2024-02-06T09:08:56.640000,PT10S,False,False,False,False,65c1f62e99f6b520362a9642,1575
65c1f63399f6b520362a9650,Rep 3 - Gen 2 - wo_ai - 10 - Human,3,wo_ai,2,10,2024-02-06T09:08:57.036000,PT12S,False,False,False,False,65c1f62e99f6b520362a9641,1525
65c1f63399f6b520362a9651,Rep 3 - Gen 2 - wo_ai - 11 - Human,3,wo_ai,2,11,2024-02-06T09:09:02.033000,PT9S,False,False,False,False,65c1f62e99f6b520362a9641,862
65c1f63399f6b520362a9652,Rep 3 - Gen 2 - wo_ai - 12 - Human,3,wo_ai,2,12,2024-02-06T09:08:58.005000,PT11S,False,False,False,False,65c1f62e99f6b520362a9642,1650
65c1f63399f6b520362a9653,Rep 3 - Gen 2 - wo_ai - 13 - Human,3,wo_ai,2,13,2024-02-06T09:08:58.762000,PT9S,False,False,False,False,65c1f62e99f6b520362a9641,1300
65c1f63399f6b520362a9654,Rep 3 - Gen 2 - wo_ai - 14 - Human,3,wo_ai,2,14,2024-02-06T09:08:56.322000,PT12S,False,False,False,False,65c1f62e99f6b520362a9642,1650
65c1f63399f6b520362a9655,Rep 3 - Gen 2 - wo_ai - 15 - Human,3,wo_ai,2,15,2024-02-06T09:09:02.147000,PT11S,False,False,False,False,65c1f62e99f6b520362a9642,1500
65c1f63699f6b520362a9656,Rep 3 - Gen 3 - w_ai - 0 - Human,3,w_ai,3,0,2024-02-06T09:09:05.385000,PT11S,False,False,False,False,65c1f63399f6b520362a9648,1325
65c1f63699f6b520362a9657,Rep 3 - Gen 3 - w_ai - 1 - Human,3,w_ai,3,1,2024-02-06T09:09:03.974000,PT11S,False,False,False,False,65c1f63399f6b520362a964d,2650
65c1f63699f6b520362a9658,Rep 3 - Gen 3 - w_ai - 2 - Human,3,w_ai,3,2,2024-02-06T09:09:04.289000,PT12S,False,False,False,False,65c1f63399f6b520362a9647,2650
65c1f63699f6b520362a9659,Rep 3 - Gen 3 - w_ai - 3 - Human,3,w_ai,3,3,2024-02-06T09:09:02.833000,PT12S,False,False,False,False,65c1f63399f6b520362a964c,1600
65c1f63699f6b520362a965a,Rep 3 - Gen 3 - w_ai - 4 - Human,3,w_ai,3,4,2024-02-06T09:09:03.800000,PT10S,False,False,False,False,65c1f63399f6b520362a9648,2650
65c1f63699f6b520362a965b,Rep 3 - Gen 3 - w_ai - 5 - Human,3,w_ai,3,5,2024-02-06T09:09:03.775000,PT12S,False,False,False,False,65c1f63399f6b520362a9647,962
65c1f63799f6b520362a965c,Rep 3 - Gen 3 - w_ai - 6 - Human,3,w_ai,3,6,2024-02-06T09:09:04.388000,PT10S,False,False,False,False,65c1f63399f6b520362a9646,1575
65c1f63799f6b520362a965d,Rep 3 - Gen 3 - w_ai - 7 - Human,3,w_ai,3,7,2024-02-06T09:09:04.752000,PT11S,False,False,False,False,65c1f63399f6b520362a964d,2650
65c1f63799f6b520362a965e,Rep 3 - Gen 3 - wo_ai - 8 - Human,3,wo_ai,3,8,2024-02-06T09:09:16.042000,PT10S,False,False,False,False,65c1f63399f6b520362a9652,1625
65c1f63799f6b520362a965f,Rep 3 - Gen 3 - wo_ai - 9 - Human,3,wo_ai,3,9,2024-02-06T09:09:17.496000,PT11S,False,False,False,False,65c1f63399f6b520362a9654,1575
65c1f63799f6b520362a9660,Rep 3 - Gen 3 - wo_ai - 10 - Human,3,wo_ai,3,10,2024-02-06T09:09:15.318000,PT8S,False,False,False,False,65c1f63399f6b520362a9652,1625
65c1f63799f6b520362a9661,Rep 3 - Gen 3 - wo_ai - 11 - Human,3,wo_ai,3,11,2024-02-06T09:09:16.796000,PT12S,False,False,False,False,65c1f63399f6b520362a964f,1525
65c1f63799f6b520362a9662,Rep 3 - Gen 3 - wo_ai - 12 - Human,3,wo_ai,3,12,2024-02-06T09:09:16.277000,PT11S,False,False,False,False,65c1f63399f6b520362a9654,1525
65c1f63799f6b520362a9663,Rep 3 - Gen 3 - wo_ai - 13 - Human,3,wo_ai,3,13,2024-02-06T09:09:10.032000,PT11S,False,False,False,False,65c1f63399f6b520362a9654,837
65c1f63799f6b520362a9664,Rep 3 - Gen 3 - wo_ai - 14 - Human,3,wo_ai,3,14,2024-02-06T09:09:15.688000,PT11S,False,False,False,False,65c1f63399f6b520362a9652,1500
