,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
246,649d986ad98de2a0b3c501b1,6,fee06d455d452d0e690ad057609f25c3,0,0,100,7,False,True,False
247,649d986ad98de2a0b3c501b1,6,fee06d455d452d0e690ad057609f25c3,0,0,100,8,False,True,False
248,649d986ad98de2a0b3c501b1,7,4e7248dbbf46d83fd1b381f054cb9c9c,0,0,0,1,False,True,False
249,649d986ad98de2a0b3c501b1,7,4e7248dbbf46d83fd1b381f054cb9c9c,0,0,100,2,False,True,False
250,649d986ad98de2a0b3c501b1,7,4e7248dbbf46d83fd1b381f054cb9c9c,0,0,100,3,False,True,False
251,649d986ad98de2a0b3c501b1,7,4e7248dbbf46d83fd1b381f054cb9c9c,0,0,0,4,False,True,False
252,649d986ad98de2a0b3c501b1,7,4e7248dbbf46d83fd1b381f054cb9c9c,0,0,100,5,False,True,False
253,649d986ad98de2a0b3c501b1,7,4e7248dbbf46d83fd1b381f054cb9c9c,0,0,100,6,False,True,False
254,649d986ad98de2a0b3c501b1,7,4e7248dbbf46d83fd1b381f054cb9c9c,0,0,0,7,False,True,False
255,649d986ad98de2a0b3c501b1,7,4e7248dbbf46d83fd1b381f054cb9c9c,0,0,100,8,False,True,False
256,649d986ad98de2a0b3c501b2,0,4eede304e151dc6c32f6cab0c086e55f,0,0,0,1,False,True,False
257,649d986ad98de2a0b3c501b2,0,4eede304e151dc6c32f6cab0c086e55f,0,0,100,2,False,True,False
258,649d986ad98de2a0b3c501b2,0,4eede304e151dc6c32f6cab0c086e55f,0,0,0,3,False,True,False
259,649d986ad98de2a0b3c501b2,0,4eede304e151dc6c32f6cab0c086e55f,0,0,100,4,False,True,False
260,649d986ad98de2a0b3c501b2,0,4eede304e151dc6c32f6cab0c086e55f,0,0,0,5,False,True,False
261,649d986ad98de2a0b3c501b2,0,4eede304e151dc6c32f6cab0c086e55f,0,0,100,6,False,True,False
262,649d986ad98de2a0b3c501b2,0,4eede304e151dc6c32f6cab0c086e55f,0,0,0,7,False,True,False
263,649d986ad98de2a0b3c501b2,0,4eede304e151dc6c32f6cab0c086e55f,0,0,100,8,False,True,False
264,649d986ad98de2a0b3c501b2,1,83561584e90d9418610d10c35f3e48db,0,0,100,1,False,True,False
265,649d986ad98de2a0b3c501b2,1,83561584e90d9418610d10c35f3e48db,0,0,100,2,False,True,False
266,649d986ad98de2a0b3c501b2,1,83561584e90d9418610d10c35f3e48db,0,0,100,3,False,True,False
267,649d986ad98de2a0b3c501b2,1,83561584e90d9418610d10c35f3e48db,0,0,100,4,False,True,False
268,649d986ad98de2a0b3c501b2,1,83561584e90d9418610d10c35f3e48db,0,0,100,5,False,True,False
269,649d986ad98de2a0b3c501b2,1,83561584e90d9418610d10c35f3e48db,0,0,100,6,False,True,False
270,649d986ad98de2a0b3c501b2,1,83561584e90d9418610d10c35f3e48db,0,0,100,7,False,True,False
271,649d986ad98de2a0b3c501b2,1,83561584e90d9418610d10c35f3e48db,0,0,100,8,False,True,False
272,649d986ad98de2a0b3c501b2,2,3fdaaa0ec51e3b2ac249febc76c6f3b0,0,0,0,1,False,True,False
273,649d986ad98de2a0b3c501b2,2,3fdaaa0ec51e3b2ac249febc76c6f3b0,0,0,0,2,False,True,False
274,649d986ad98de2a0b3c501b2,2,3fdaaa0ec51e3b2ac249febc76c6f3b0,0,0,0,3,False,True,False
275,649d986ad98de2a0b3c501b2,2,3fdaaa0ec51e3b2ac249febc76c6f3b0,0,0,0,4,False,True,False
276,649d986ad98de2a0b3c501b2,2,3fdaaa0ec51e3b2ac249febc76c6f3b0,0,0,0,5,False,True,False
277,649d986ad98de2a0b3c501b2,2,3fdaaa0ec51e3b2ac249febc76c6f3b0,0,0,0,6,False,True,False
278,649d986ad98de2a0b3c501b2,2,3fdaaa0ec51e3b2ac249febc76c6f3b0,0,0,0,7,False,True,False
279,649d986ad98de2a0b3c501b2,2,3fdaaa0ec51e3b2ac249febc76c6f3b0,0,0,0,8,False,True,False
280,649d986ad98de2a0b3c501b2,3,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,0,1,False,True,False
281,649d986ad98de2a0b3c501b2,3,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,0,2,False,True,False
282,649d986ad98de2a0b3c501b2,3,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,100,3,False,True,False
283,649d986ad98de2a0b3c501b2,3,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,100,4,False,True,False
284,649d986ad98de2a0b3c501b2,3,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,0,5,False,True,False
285,649d986ad98de2a0b3c501b2,3,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,100,6,False,True,False
286,649d986ad98de2a0b3c501b2,3,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,100,7,False,True,False
287,649d986ad98de2a0b3c501b2,3,cfa4c9fbf3bddae733a97ec85cb6adcb,0,0,0,8,False,True,False
288,649d986ad98de2a0b3c501b2,4,43f0fb6ef37a07b23bc1b5e5793f22c8,0,0,100,1,False,True,False
289,649d986ad98de2a0b3c501b2,4,43f0fb6ef37a07b23bc1b5e5793f22c8,0,0,100,2,False,True,False
290,649d986ad98de2a0b3c501b2,4,43f0fb6ef37a07b23bc1b5e5793f22c8,0,0,100,3,False,True,False
291,649d986ad98de2a0b3c501b2,4,43f0fb6ef37a07b23bc1b5e5793f22c8,0,0,100,4,False,True,False
292,649d986ad98de2a0b3c501b2,4,43f0fb6ef37a07b23bc1b5e5793f22c8,0,0,100,5,False,True,False
293,649d986ad98de2a0b3c501b2,4,43f0fb6ef37a07b23bc1b5e5793f22c8,0,0,100,6,False,True,False
294,649d986ad98de2a0b3c501b2,4,43f0fb6ef37a07b23bc1b5e5793f22c8,0,0,100,7,False,True,False
295,649d986ad98de2a0b3c501b2,4,43f0fb6ef37a07b23bc1b5e5793f22c8,0,0,100,8,False,True,False
296,649d986ad98de2a0b3c501b2,5,1850f70a270bb2566a1f890f8b9c0d38,0,0,0,1,False,True,False
297,649d986ad98de2a0b3c501b2,5,1850f70a270bb2566a1f890f8b9c0d38,0,0,100,2,False,True,False
298,649d986ad98de2a0b3c501b2,5,1850f70a270bb2566a1f890f8b9c0d38,0,0,0,3,False,True,False
299,649d986ad98de2a0b3c501b2,5,1850f70a270bb2566a1f890f8b9c0d38,0,0,100,4,False,True,False
300,649d986ad98de2a0b3c501b2,5,1850f70a270bb2566a1f890f8b9c0d38,0,0,0,5,False,True,False
301,649d986ad98de2a0b3c501b2,5,1850f70a270bb2566a1f890f8b9c0d38,0,0,100,6,False,True,False
302,649d986ad98de2a0b3c501b2,5,1850f70a270bb2566a1f890f8b9c0d38,0,0,0,7,False,True,False
303,649d986ad98de2a0b3c501b2,5,1850f70a270bb2566a1f890f8b9c0d38,0,0,100,8,False,True,False
304,649d986ad98de2a0b3c501b2,6,ef2f730cd0029a00674d7d5be8374dc5,0,0,0,1,False,True,False
305,649d986ad98de2a0b3c501b2,6,ef2f730cd0029a00674d7d5be8374dc5,0,0,100,2,False,True,False
306,649d986ad98de2a0b3c501b2,6,ef2f730cd0029a00674d7d5be8374dc5,0,0,100,3,False,True,False
307,649d986ad98de2a0b3c501b2,6,ef2f730cd0029a00674d7d5be8374dc5,0,0,100,4,False,True,False
308,649d986ad98de2a0b3c501b2,6,ef2f730cd0029a00674d7d5be8374dc5,0,0,100,5,False,True,False
309,649d986ad98de2a0b3c501b2,6,ef2f730cd0029a00674d7d5be8374dc5,0,0,100,6,False,True,False
310,649d986ad98de2a0b3c501b2,6,ef2f730cd0029a00674d7d5be8374dc5,0,0,100,7,False,True,False
311,649d986ad98de2a0b3c501b2,6,ef2f730cd0029a00674d7d5be8374dc5,0,0,100,8,False,True,False
312,649d986ad98de2a0b3c501b2,7,64d55fc573b7879bb29dfed73ff7e725,0,0,100,1,False,True,False
313,649d986ad98de2a0b3c501b2,7,64d55fc573b7879bb29dfed73ff7e725,0,0,0,2,False,True,False
314,649d986ad98de2a0b3c501b2,7,64d55fc573b7879bb29dfed73ff7e725,0,0,100,3,False,True,False
315,649d986ad98de2a0b3c501b2,7,64d55fc573b7879bb29dfed73ff7e725,0,0,0,4,False,True,False
316,649d986ad98de2a0b3c501b2,7,64d55fc573b7879bb29dfed73ff7e725,0,0,100,5,False,True,False
317,649d986ad98de2a0b3c501b2,7,64d55fc573b7879bb29dfed73ff7e725,0,0,0,6,False,True,False
318,649d986ad98de2a0b3c501b2,7,64d55fc573b7879bb29dfed73ff7e725,0,0,100,7,False,True,False
319,649d986ad98de2a0b3c501b2,7,64d55fc573b7879bb29dfed73ff7e725,0,0,0,8,False,True,False
320,649d986ad98de2a0b3c501b3,0,ca31cff3722d3615f57c9f42b4054745,0,0,0,1,False,True,False
321,649d986ad98de2a0b3c501b3,0,ca31cff3722d3615f57c9f42b4054745,0,0,100,2,False,True,False
322,649d986ad98de2a0b3c501b3,0,ca31cff3722d3615f57c9f42b4054745,0,0,100,3,False,True,False
323,649d986ad98de2a0b3c501b3,0,ca31cff3722d3615f57c9f42b4054745,0,0,0,4,False,True,False
324,649d986ad98de2a0b3c501b3,0,ca31cff3722d3615f57c9f42b4054745,0,0,100,5,False,True,False
325,649d986ad98de2a0b3c501b3,0,ca31cff3722d3615f57c9f42b4054745,0,0,0,6,False,True,False
326,649d986ad98de2a0b3c501b3,0,ca31cff3722d3615f57c9f42b4054745,0,0,100,7,False,True,False
327,649d986ad98de2a0b3c501b3,0,ca31cff3722d3615f57c9f42b4054745,0,0,0,8,False,True,False
328,649d986ad98de2a0b3c501b3,1,f7b5d086b84dda88b955946de8266d55,0,0,0,1,False,True,False
329,649d986ad98de2a0b3c501b3,1,f7b5d086b84dda88b955946de8266d55,0,0,100,2,False,True,False
330,649d986ad98de2a0b3c501b3,1,f7b5d086b84dda88b955946de8266d55,0,0,100,3,False,True,False
331,649d986ad98de2a0b3c501b3,1,f7b5d086b84dda88b955946de8266d55,0,0,100,4,False,True,False
332,649d986ad98de2a0b3c501b3,1,f7b5d086b84dda88b955946de8266d55,0,0,100,5,False,True,False
333,649d986ad98de2a0b3c501b3,1,f7b5d086b84dda88b955946de8266d55,0,0,100,6,False,True,False
334,649d986ad98de2a0b3c501b3,1,f7b5d086b84dda88b955946de8266d55,0,0,100,7,False,True,False
335,649d986ad98de2a0b3c501b3,1,f7b5d086b84dda88b955946de8266d55,0,0,100,8,False,True,False
336,649d986ad98de2a0b3c501b3,2,3ac4a2043352f0258606ac5c73e91398,0,0,100,1,False,True,False
337,649d986ad98de2a0b3c501b3,2,3ac4a2043352f0258606ac5c73e91398,0,0,100,2,False,True,False
338,649d986ad98de2a0b3c501b3,2,3ac4a2043352f0258606ac5c73e91398,0,0,100,3,False,True,False
339,649d986ad98de2a0b3c501b3,2,3ac4a2043352f0258606ac5c73e91398,0,0,100,4,False,True,False
340,649d986ad98de2a0b3c501b3,2,3ac4a2043352f0258606ac5c73e91398,0,0,100,5,False,True,False
341,649d986ad98de2a0b3c501b3,2,3ac4a2043352f0258606ac5c73e91398,0,0,100,6,False,True,False
342,649d986ad98de2a0b3c501b3,2,3ac4a2043352f0258606ac5c73e91398,0,0,100,7,False,True,False
343,649d986ad98de2a0b3c501b3,2,3ac4a2043352f0258606ac5c73e91398,0,0,100,8,False,True,False
344,649d986ad98de2a0b3c501b3,3,85118773586fa4b3845188824d8cdc12,0,0,0,1,False,True,False
345,649d986ad98de2a0b3c501b3,3,85118773586fa4b3845188824d8cdc12,0,0,0,2,False,True,False
346,649d986ad98de2a0b3c501b3,3,85118773586fa4b3845188824d8cdc12,0,0,0,3,False,True,False
347,649d986ad98de2a0b3c501b3,3,85118773586fa4b3845188824d8cdc12,0,0,100,4,False,True,False
348,649d986ad98de2a0b3c501b3,3,85118773586fa4b3845188824d8cdc12,0,0,0,5,False,True,False
349,649d986ad98de2a0b3c501b3,3,85118773586fa4b3845188824d8cdc12,0,0,0,6,False,True,False
350,649d986ad98de2a0b3c501b3,3,85118773586fa4b3845188824d8cdc12,0,0,100,7,False,True,False
351,649d986ad98de2a0b3c501b3,3,85118773586fa4b3845188824d8cdc12,0,0,0,8,False,True,False
352,649d986ad98de2a0b3c501b3,4,116013c290626a4ba78cd4f66b8e7803,0,0,100,1,False,True,False
353,649d986ad98de2a0b3c501b3,4,116013c290626a4ba78cd4f66b8e7803,0,0,0,2,False,True,False
354,649d986ad98de2a0b3c501b3,4,116013c290626a4ba78cd4f66b8e7803,0,0,100,3,False,True,False
355,649d986ad98de2a0b3c501b3,4,116013c290626a4ba78cd4f66b8e7803,0,0,100,4,False,True,False
356,649d986ad98de2a0b3c501b3,4,116013c290626a4ba78cd4f66b8e7803,0,0,0,5,False,True,False
357,649d986ad98de2a0b3c501b3,4,116013c290626a4ba78cd4f66b8e7803,0,0,100,6,False,True,False
358,649d986ad98de2a0b3c501b3,4,116013c290626a4ba78cd4f66b8e7803,0,0,100,7,False,True,False
359,649d986ad98de2a0b3c501b3,4,116013c290626a4ba78cd4f66b8e7803,0,0,0,8,False,True,False
360,649d986ad98de2a0b3c501b3,5,1451f2c862ee2d4e2b54f6dbe2809ff3,0,0,0,1,False,True,True
361,649d986ad98de2a0b3c501b3,5,1451f2c862ee2d4e2b54f6dbe2809ff3,0,0,100,2,False,True,False
362,649d986ad98de2a0b3c501b3,5,1451f2c862ee2d4e2b54f6dbe2809ff3,0,0,0,3,False,True,False
363,649d986ad98de2a0b3c501b3,5,1451f2c862ee2d4e2b54f6dbe2809ff3,0,0,100,4,False,True,False
364,649d986ad98de2a0b3c501b3,5,1451f2c862ee2d4e2b54f6dbe2809ff3,0,0,0,5,False,True,False
365,649d986ad98de2a0b3c501b3,5,1451f2c862ee2d4e2b54f6dbe2809ff3,0,0,100,6,False,True,False
366,649d986ad98de2a0b3c501b3,5,1451f2c862ee2d4e2b54f6dbe2809ff3,0,0,0,7,False,True,False
367,649d986ad98de2a0b3c501b3,5,1451f2c862ee2d4e2b54f6dbe2809ff3,0,0,100,8,False,True,False
368,649d986ad98de2a0b3c501b3,6,1bd26f7dd31d1ae257b5415a34670dba,0,0,100,1,False,True,False
369,649d986ad98de2a0b3c501b3,6,1bd26f7dd31d1ae257b5415a34670dba,0,0,100,2,False,True,False
370,649d986ad98de2a0b3c501b3,6,1bd26f7dd31d1ae257b5415a34670dba,0,0,100,3,False,True,False
371,649d986ad98de2a0b3c501b3,6,1bd26f7dd31d1ae257b5415a34670dba,0,0,100,4,False,True,False
372,649d986ad98de2a0b3c501b3,6,1bd26f7dd31d1ae257b5415a34670dba,0,0,100,5,False,True,False
373,649d986ad98de2a0b3c501b3,6,1bd26f7dd31d1ae257b5415a34670dba,0,0,100,6,False,True,False
374,649d986ad98de2a0b3c501b3,6,1bd26f7dd31d1ae257b5415a34670dba,0,0,100,7,False,True,False
375,649d986ad98de2a0b3c501b3,6,1bd26f7dd31d1ae257b5415a34670dba,0,0,100,8,False,True,False
376,649d986ad98de2a0b3c501b3,7,b9c0d716b1d77328d012c081505d5801,0,0,100,1,False,True,False
377,649d986ad98de2a0b3c501b3,7,b9c0d716b1d77328d012c081505d5801,0,0,0,2,False,True,False
378,649d986ad98de2a0b3c501b3,7,b9c0d716b1d77328d012c081505d5801,0,0,0,3,False,True,False
379,649d986ad98de2a0b3c501b3,7,b9c0d716b1d77328d012c081505d5801,0,0,0,4,False,True,False
380,649d986ad98de2a0b3c501b3,7,b9c0d716b1d77328d012c081505d5801,0,0,0,5,False,True,False
381,649d986ad98de2a0b3c501b3,7,b9c0d716b1d77328d012c081505d5801,0,0,0,6,False,True,False
382,649d986ad98de2a0b3c501b3,7,b9c0d716b1d77328d012c081505d5801,0,0,0,7,False,True,False
383,649d986ad98de2a0b3c501b3,7,b9c0d716b1d77328d012c081505d5801,0,0,0,8,False,True,False
384,649d986ad98de2a0b3c501b4,0,e0e7b7e430dac65bf473df1840eb02a3,0,0,100,1,False,True,False
385,649d986ad98de2a0b3c501b4,0,e0e7b7e430dac65bf473df1840eb02a3,0,0,0,2,False,True,False
386,649d986ad98de2a0b3c501b4,0,e0e7b7e430dac65bf473df1840eb02a3,0,0,100,3,False,True,False
387,649d986ad98de2a0b3c501b4,0,e0e7b7e430dac65bf473df1840eb02a3,0,0,0,4,False,True,False
388,649d986ad98de2a0b3c501b4,0,e0e7b7e430dac65bf473df1840eb02a3,0,0,100,5,False,True,False
389,649d986ad98de2a0b3c501b4,0,e0e7b7e430dac65bf473df1840eb02a3,0,0,0,6,False,True,False
390,649d986ad98de2a0b3c501b4,0,e0e7b7e430dac65bf473df1840eb02a3,0,0,100,7,False,True,False
391,649d986ad98de2a0b3c501b4,0,e0e7b7e430dac65bf473df1840eb02a3,0,0,0,8,False,True,False
392,649d986ad98de2a0b3c501b4,1,d406f70d8e149ff92887410177e56041,0,0,0,1,False,True,False
393,649d986ad98de2a0b3c501b4,1,d406f70d8e149ff92887410177e56041,0,0,0,2,False,True,False
394,649d986ad98de2a0b3c501b4,1,d406f70d8e149ff92887410177e56041,0,0,100,3,False,True,False
395,649d986ad98de2a0b3c501b4,1,d406f70d8e149ff92887410177e56041,0,0,0,4,False,True,False
396,649d986ad98de2a0b3c501b4,1,d406f70d8e149ff92887410177e56041,0,0,100,5,False,True,False
397,649d986ad98de2a0b3c501b4,1,d406f70d8e149ff92887410177e56041,0,0,0,6,False,True,False
398,649d986ad98de2a0b3c501b4,1,d406f70d8e149ff92887410177e56041,0,0,100,7,False,True,False
399,649d986ad98de2a0b3c501b4,1,d406f70d8e149ff92887410177e56041,0,0,0,8,False,True,False
400,649d986ad98de2a0b3c501b4,2,bf3838ff07b0538333a2fd392e82be1c,0,0,100,1,False,True,True
401,649d986ad98de2a0b3c501b4,2,bf3838ff07b0538333a2fd392e82be1c,0,0,0,2,False,True,False
402,649d986ad98de2a0b3c501b4,2,bf3838ff07b0538333a2fd392e82be1c,0,0,0,3,False,True,False
403,649d986ad98de2a0b3c501b4,2,bf3838ff07b0538333a2fd392e82be1c,0,0,100,4,False,True,False
404,649d986ad98de2a0b3c501b4,2,bf3838ff07b0538333a2fd392e82be1c,0,0,100,5,False,True,False
405,649d986ad98de2a0b3c501b4,2,bf3838ff07b0538333a2fd392e82be1c,0,0,0,6,False,True,False
406,649d986ad98de2a0b3c501b4,2,bf3838ff07b0538333a2fd392e82be1c,0,0,0,7,False,True,False
407,649d986ad98de2a0b3c501b4,2,bf3838ff07b0538333a2fd392e82be1c,0,0,100,8,False,True,False
408,649d986ad98de2a0b3c501b4,3,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,1,False,True,False
409,649d986ad98de2a0b3c501b4,3,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,2,False,True,False
410,649d986ad98de2a0b3c501b4,3,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,3,False,True,False
411,649d986ad98de2a0b3c501b4,3,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,4,False,True,False
412,649d986ad98de2a0b3c501b4,3,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,5,False,True,False
413,649d986ad98de2a0b3c501b4,3,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,6,False,True,False
414,649d986ad98de2a0b3c501b4,3,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,7,False,True,False
415,649d986ad98de2a0b3c501b4,3,dcf8c0a56a196ab09598672bfe02e0de,0,0,0,8,False,True,False
416,649d986ad98de2a0b3c501b4,4,0dda2a752dfd36e2d74ff6e4bdf37ef7,0,0,0,1,False,True,False
417,649d986ad98de2a0b3c501b4,4,0dda2a752dfd36e2d74ff6e4bdf37ef7,0,0,100,2,False,True,False
418,649d986ad98de2a0b3c501b4,4,0dda2a752dfd36e2d74ff6e4bdf37ef7,0,0,0,3,False,True,False
419,649d986ad98de2a0b3c501b4,4,0dda2a752dfd36e2d74ff6e4bdf37ef7,0,0,100,4,False,True,False
420,649d986ad98de2a0b3c501b4,4,0dda2a752dfd36e2d74ff6e4bdf37ef7,0,0,0,5,False,True,False
421,649d986ad98de2a0b3c501b4,4,0dda2a752dfd36e2d74ff6e4bdf37ef7,0,0,100,6,False,True,False
422,649d986ad98de2a0b3c501b4,4,0dda2a752dfd36e2d74ff6e4bdf37ef7,0,0,0,7,False,True,False
423,649d986ad98de2a0b3c501b4,4,0dda2a752dfd36e2d74ff6e4bdf37ef7,0,0,100,8,False,True,False
424,649d986ad98de2a0b3c501b4,5,ac037dca6aa104c279945647eb23d260,0,0,100,1,False,True,True
425,649d986ad98de2a0b3c501b4,5,ac037dca6aa104c279945647eb23d260,0,0,100,2,False,True,False
426,649d986ad98de2a0b3c501b4,5,ac037dca6aa104c279945647eb23d260,0,0,100,3,False,True,False
427,649d986ad98de2a0b3c501b4,5,ac037dca6aa104c279945647eb23d260,0,0,100,4,False,True,False
428,649d986ad98de2a0b3c501b4,5,ac037dca6aa104c279945647eb23d260,0,0,100,5,False,True,False
429,649d986ad98de2a0b3c501b4,5,ac037dca6aa104c279945647eb23d260,0,0,100,6,False,True,False
430,649d986ad98de2a0b3c501b4,5,ac037dca6aa104c279945647eb23d260,0,0,100,7,False,True,False
431,649d986ad98de2a0b3c501b4,5,ac037dca6aa104c279945647eb23d260,0,0,100,8,False,True,False
432,649d986ad98de2a0b3c501b4,6,8a763afbcc9752acb6a080f87055fc20,0,0,100,1,False,True,True
433,649d986ad98de2a0b3c501b4,6,8a763afbcc9752acb6a080f87055fc20,0,0,0,2,False,True,False
434,649d986ad98de2a0b3c501b4,6,8a763afbcc9752acb6a080f87055fc20,0,0,100,3,False,True,False
435,649d986ad98de2a0b3c501b4,6,8a763afbcc9752acb6a080f87055fc20,0,0,0,4,False,True,False
436,649d986ad98de2a0b3c501b4,6,8a763afbcc9752acb6a080f87055fc20,0,0,100,5,False,True,False
437,649d986ad98de2a0b3c501b4,6,8a763afbcc9752acb6a080f87055fc20,0,0,0,6,False,True,False
438,649d986ad98de2a0b3c501b4,6,8a763afbcc9752acb6a080f87055fc20,0,0,100,7,False,True,False
439,649d986ad98de2a0b3c501b4,6,8a763afbcc9752acb6a080f87055fc20,0,0,0,8,False,True,False
440,649d986ad98de2a0b3c501b4,7,b5d6c1ff808cc692bbed4dfa35f265ed,0,0,0,1,False,True,False
441,649d986ad98de2a0b3c501b4,7,b5d6c1ff808cc692bbed4dfa35f265ed,0,0,100,2,False,True,False
442,649d986ad98de2a0b3c501b4,7,b5d6c1ff808cc692bbed4dfa35f265ed,0,0,100,3,False,True,False
443,649d986ad98de2a0b3c501b4,7,b5d6c1ff808cc692bbed4dfa35f265ed,0,0,0,4,False,True,False
444,649d986ad98de2a0b3c501b4,7,b5d6c1ff808cc692bbed4dfa35f265ed,0,0,100,5,False,True,False
445,649d986ad98de2a0b3c501b4,7,b5d6c1ff808cc692bbed4dfa35f265ed,0,0,100,6,False,True,False
446,649d986ad98de2a0b3c501b4,7,b5d6c1ff808cc692bbed4dfa35f265ed,0,0,0,7,False,True,False
447,649d986ad98de2a0b3c501b4,7,b5d6c1ff808cc692bbed4dfa35f265ed,0,0,100,8,False,True,False
448,649d986ad98de2a0b3c501b5,0,c1cf060033b2df1c03ed6389bffd5465,0,0,0,1,False,True,False
449,649d986ad98de2a0b3c501b5,0,c1cf060033b2df1c03ed6389bffd5465,0,0,0,2,False,True,False
450,649d986ad98de2a0b3c501b5,0,c1cf060033b2df1c03ed6389bffd5465,0,0,0,3,False,True,False
451,649d986ad98de2a0b3c501b5,0,c1cf060033b2df1c03ed6389bffd5465,0,0,0,4,False,True,False
452,649d986ad98de2a0b3c501b5,0,c1cf060033b2df1c03ed6389bffd5465,0,0,0,5,False,True,False
453,649d986ad98de2a0b3c501b5,0,c1cf060033b2df1c03ed6389bffd5465,0,0,0,6,False,True,False
454,649d986ad98de2a0b3c501b5,0,c1cf060033b2df1c03ed6389bffd5465,0,0,0,7,False,True,False
455,649d986ad98de2a0b3c501b5,0,c1cf060033b2df1c03ed6389bffd5465,0,0,0,8,False,True,False
456,649d986ad98de2a0b3c501b5,1,b8cb84260363dacab2c8d2b89018bc9a,0,0,100,1,False,True,False
457,649d986ad98de2a0b3c501b5,1,b8cb84260363dacab2c8d2b89018bc9a,0,0,0,2,False,True,False
458,649d986ad98de2a0b3c501b5,1,b8cb84260363dacab2c8d2b89018bc9a,0,0,100,3,False,True,False
459,649d986ad98de2a0b3c501b5,1,b8cb84260363dacab2c8d2b89018bc9a,0,0,0,4,False,True,False
460,649d986ad98de2a0b3c501b5,1,b8cb84260363dacab2c8d2b89018bc9a,0,0,100,5,False,True,False
461,649d986ad98de2a0b3c501b5,1,b8cb84260363dacab2c8d2b89018bc9a,0,0,0,6,False,True,False
462,649d986ad98de2a0b3c501b5,1,b8cb84260363dacab2c8d2b89018bc9a,0,0,100,7,False,True,False
463,649d986ad98de2a0b3c501b5,1,b8cb84260363dacab2c8d2b89018bc9a,0,0,0,8,False,True,False
464,649d986ad98de2a0b3c501b5,2,bdcd1500de263a87e1b2e9c0b8d95df7,0,0,100,1,False,True,False
465,649d986ad98de2a0b3c501b5,2,bdcd1500de263a87e1b2e9c0b8d95df7,0,0,0,2,False,True,False
466,649d986ad98de2a0b3c501b5,2,bdcd1500de263a87e1b2e9c0b8d95df7,0,0,100,3,False,True,False
467,649d986ad98de2a0b3c501b5,2,bdcd1500de263a87e1b2e9c0b8d95df7,0,0,0,4,False,True,False
468,649d986ad98de2a0b3c501b5,2,bdcd1500de263a87e1b2e9c0b8d95df7,0,0,100,5,False,True,False
469,649d986ad98de2a0b3c501b5,2,bdcd1500de263a87e1b2e9c0b8d95df7,0,0,0,6,False,True,False
470,649d986ad98de2a0b3c501b5,2,bdcd1500de263a87e1b2e9c0b8d95df7,0,0,100,7,False,True,False
471,649d986ad98de2a0b3c501b5,2,bdcd1500de263a87e1b2e9c0b8d95df7,0,0,0,8,False,True,False
472,649d986ad98de2a0b3c501b5,3,650ed380462495defc6feef7b7ac90b0,0,0,100,1,False,True,False
473,649d986ad98de2a0b3c501b5,3,650ed380462495defc6feef7b7ac90b0,0,0,0,2,False,True,False
474,649d986ad98de2a0b3c501b5,3,650ed380462495defc6feef7b7ac90b0,0,0,0,3,False,True,False
475,649d986ad98de2a0b3c501b5,3,650ed380462495defc6feef7b7ac90b0,0,0,100,4,False,True,False
476,649d986ad98de2a0b3c501b5,3,650ed380462495defc6feef7b7ac90b0,0,0,0,5,False,True,False
477,649d986ad98de2a0b3c501b5,3,650ed380462495defc6feef7b7ac90b0,0,0,0,6,False,True,False
478,649d986ad98de2a0b3c501b5,3,650ed380462495defc6feef7b7ac90b0,0,0,0,7,False,True,False
479,649d986ad98de2a0b3c501b5,3,650ed380462495defc6feef7b7ac90b0,0,0,0,8,False,True,False
480,649d986ad98de2a0b3c501b5,4,2f896c304cd931706dfc8ef90acf7b1d,0,0,100,1,False,True,False
481,649d986ad98de2a0b3c501b5,4,2f896c304cd931706dfc8ef90acf7b1d,0,0,100,2,False,True,False
482,649d986ad98de2a0b3c501b5,4,2f896c304cd931706dfc8ef90acf7b1d,0,0,100,3,False,True,False
483,649d986ad98de2a0b3c501b5,4,2f896c304cd931706dfc8ef90acf7b1d,0,0,100,4,False,True,False
484,649d986ad98de2a0b3c501b5,4,2f896c304cd931706dfc8ef90acf7b1d,0,0,100,5,False,True,False
485,649d986ad98de2a0b3c501b5,4,2f896c304cd931706dfc8ef90acf7b1d,0,0,100,6,False,True,False
486,649d986ad98de2a0b3c501b5,4,2f896c304cd931706dfc8ef90acf7b1d,0,0,100,7,False,True,False
487,649d986ad98de2a0b3c501b5,4,2f896c304cd931706dfc8ef90acf7b1d,0,0,100,8,False,True,False
