,episode,avg_reward_all_envs,exploration_rate,q_mean_step_1,q_max_step_1,q_mean_step_2,q_max_step_2,q_mean_step_3,q_max_step_3,q_mean_step_4,q_max_step_4,q_mean_step_5,q_max_step_5,q_mean_step_6,q_max_step_6,q_mean_step_7,q_max_step_7,q_mean_step_8,q_max_step_8,q_mean_step_9,q_max_step_9,q_mean_step_10,q_max_step_10,test_avg_reward_all_envs,test_avg_level_all_envs,batch_loss
230,231,806.5,1.0,-2.6271402835845947,-2.244398593902588,-3.5762345790863037,-3.2110352516174316,-3.452096700668335,-3.1509082317352295,-3.142925500869751,-2.677346706390381,-2.8952531814575195,-2.477919340133667,-2.7443485260009766,-2.2233633995056152,-2.659576654434204,-2.1224849224090576,-2.5911638736724854,-2.0412662029266357,-2.553248643875122,-2.04195499420166,-2.5483360290527344,-2.0260720252990723,,,
231,232,786.5,1.0,-2.6619019508361816,-2.1952152252197266,-3.6026012897491455,-3.239514112472534,-3.439690589904785,-3.1711041927337646,-3.1125173568725586,-2.7622227668762207,-2.8906140327453613,-2.37910795211792,-2.7245521545410156,-2.2107889652252197,-2.61688232421875,-2.0785787105560303,-2.5573923587799072,-1.9669592380523682,-2.5424859523773193,-1.979591965675354,-2.5133473873138428,-1.893961787223816,,,
232,233,771.0,1.0,-2.6693568229675293,-2.25026798248291,-3.608583927154541,-3.2848689556121826,-3.452068567276001,-3.174478769302368,-3.1348652839660645,-2.7100064754486084,-2.870330810546875,-2.4086461067199707,-2.7079899311065674,-2.1196937561035156,-2.618422746658325,-2.074270009994507,-2.529301881790161,-1.9311612844467163,-2.5325465202331543,-1.8955793380737305,-2.501380205154419,-1.8552967309951782,,,
233,234,793.5,1.0,-2.680973768234253,-2.321726083755493,-3.6104109287261963,-3.2913520336151123,-3.449157476425171,-3.1801466941833496,-3.1151657104492188,-2.708763360977173,-2.827223539352417,-2.3614635467529297,-2.689863681793213,-2.1244635581970215,-2.5809783935546875,-1.9548182487487793,-2.524409770965576,-2.0236775875091553,-2.461813449859619,-1.8697153329849243,-2.4515347480773926,-1.885988712310791,,,
234,235,768.0,1.0,-2.7233402729034424,-2.235811233520508,-3.6137075424194336,-3.2961342334747314,-3.432800054550171,-3.1170575618743896,-3.1099746227264404,-2.649174928665161,-2.8469953536987305,-2.30245041847229,-2.676004648208618,-2.1616718769073486,-2.5658178329467773,-1.9969838857650757,-2.510161876678467,-1.9002467393875122,-2.464390754699707,-1.900799036026001,-2.4581542015075684,-1.9046169519424438,,,
235,236,786.5,1.0,-2.7294156551361084,-2.205850124359131,-3.6201558113098145,-3.2874865531921387,-3.4359617233276367,-3.186893939971924,-3.0562236309051514,-2.667712450027466,-2.8106932640075684,-2.3257107734680176,-2.6199729442596436,-2.1114706993103027,-2.522404193878174,-1.9756056070327759,-2.4733920097351074,-1.9723962545394897,-2.460784435272217,-1.9042598009109497,-2.4381656646728516,-1.8143621683120728,,,
236,237,778.0,1.0,-2.7408764362335205,-2.225034236907959,-3.6507017612457275,-3.297563076019287,-3.440509080886841,-3.179213523864746,-3.07542085647583,-2.662620782852173,-2.8086800575256348,-2.3719708919525146,-2.6019375324249268,-2.017078161239624,-2.5131773948669434,-1.954681634902954,-2.440194606781006,-1.84578537940979,-2.4137215614318848,-1.8777621984481812,-2.4150936603546143,-1.7832125425338745,,,
237,238,788.0,1.0,-2.7906510829925537,-2.3462259769439697,-3.6460063457489014,-3.335191249847412,-3.4326303005218506,-3.104780435562134,-3.0913310050964355,-2.549175500869751,-2.8160359859466553,-2.318753480911255,-2.634176254272461,-2.136244535446167,-2.5114495754241943,-1.96609628200531,-2.4576127529144287,-1.9435352087020874,-2.41670823097229,-1.767975926399231,-2.390645980834961,-1.725026249885559,,,
238,239,754.0,1.0,-2.787688970565796,-2.393510341644287,-3.6759960651397705,-3.329149007797241,-3.4606170654296875,-3.169414520263672,-3.1116220951080322,-2.714144468307495,-2.806157112121582,-2.252847194671631,-2.6300735473632812,-2.036417007446289,-2.5327835083007812,-1.9437280893325806,-2.4760968685150146,-1.9607620239257812,-2.4239628314971924,-1.775762915611267,-2.3982532024383545,-1.7957595586776733,,,
239,240,772.0,1.0,-2.817044496536255,-2.4174418449401855,-3.6904757022857666,-3.3216772079467773,-3.460057020187378,-3.1802992820739746,-3.1033499240875244,-2.6363842487335205,-2.8107762336730957,-2.260315179824829,-2.6337172985076904,-1.9993330240249634,-2.559492826461792,-1.9752062559127808,-2.4713919162750244,-1.8280683755874634,-2.4392781257629395,-1.7835818529129028,-2.4080913066864014,-1.7936714887619019,1282.77783203125,0.5055555701255798,
240,241,860.0,1.0,-2.8548765182495117,-2.4876716136932373,-3.7159502506256104,-3.3887124061584473,-3.48809814453125,-3.180779457092285,-3.1300084590911865,-2.6257975101470947,-2.829537868499756,-2.3128480911254883,-2.647637367248535,-2.0913875102996826,-2.4949188232421875,-1.9641789197921753,-2.413957357406616,-1.8924715518951416,-2.3862693309783936,-1.7715331315994263,-2.3696365356445312,-1.7290239334106445,,,
241,242,775.0,1.0,-2.857496976852417,-2.3942127227783203,-3.7374191284179688,-3.4201557636260986,-3.5217387676239014,-3.2102200984954834,-3.1663713455200195,-2.7279562950134277,-2.8977813720703125,-2.3139562606811523,-2.6912245750427246,-2.2063515186309814,-2.5749595165252686,-1.913725733757019,-2.4950337409973145,-1.8057653903961182,-2.4436562061309814,-1.8792357444763184,-2.4501187801361084,-1.8466111421585083,,,
242,243,821.0,1.0,-2.9366724491119385,-2.493285894393921,-3.7566349506378174,-3.4777262210845947,-3.530329465866089,-3.239868402481079,-3.1819376945495605,-2.6390953063964844,-2.8993334770202637,-2.3661346435546875,-2.7152440547943115,-2.092182159423828,-2.596958637237549,-1.902896523475647,-2.509455919265747,-1.8153083324432373,-2.455714464187622,-1.7803272008895874,-2.4091696739196777,-1.7614930868148804,,,
243,244,769.0,1.0,-2.946476936340332,-2.3944950103759766,-3.767348527908325,-3.433894634246826,-3.550994396209717,-3.1369102001190186,-3.2171568870544434,-2.787466526031494,-2.9281158447265625,-2.3623621463775635,-2.756023645401001,-2.11669659614563,-2.623957872390747,-2.0027222633361816,-2.527531862258911,-1.9168047904968262,-2.4705162048339844,-1.9449175596237183,-2.4374806880950928,-1.8153016567230225,,,
244,245,781.5,1.0,-2.9465606212615967,-2.5604965686798096,-3.7953832149505615,-3.477734327316284,-3.562504529953003,-3.2635064125061035,-3.2262299060821533,-2.7820045948028564,-2.9106125831604004,-2.4095335006713867,-2.7433011531829834,-2.1566972732543945,-2.6097750663757324,-1.944371223449707,-2.527637004852295,-1.9159222841262817,-2.4737420082092285,-1.8780232667922974,-2.4318861961364746,-1.7717149257659912,,,
245,246,804.0,1.0,-2.964898109436035,-2.565223455429077,-3.8111188411712646,-3.467251777648926,-3.564216136932373,-3.2456021308898926,-3.2456247806549072,-2.8009700775146484,-2.9545366764068604,-2.312452793121338,-2.7688863277435303,-2.1407663822174072,-2.584392547607422,-1.9616262912750244,-2.5013222694396973,-1.9006415605545044,-2.4559197425842285,-1.864400863647461,-2.4461452960968018,-1.7773702144622803,,,
246,247,811.5,1.0,-2.9943759441375732,-2.5990824699401855,-3.8298532962799072,-3.458967685699463,-3.564577579498291,-3.2593135833740234,-3.246373176574707,-2.7750473022460938,-2.9491357803344727,-2.3269007205963135,-2.732213020324707,-2.0945825576782227,-2.5959839820861816,-2.0131585597991943,-2.488065481185913,-1.8088018894195557,-2.440279006958008,-1.8044931888580322,-2.415332078933716,-1.7759150266647339,,,
247,248,747.5,1.0,-3.0379934310913086,-2.5368597507476807,-3.856822967529297,-3.4869155883789062,-3.586460590362549,-3.2159738540649414,-3.244579553604126,-2.7653043270111084,-2.961015224456787,-2.4006187915802,-2.774855136871338,-2.163444995880127,-2.5941715240478516,-1.9577373266220093,-2.4876937866210938,-1.8214867115020752,-2.426503896713257,-1.7612181901931763,-2.40360951423645,-1.7592402696609497,,,
248,249,791.5,1.0,-3.0441818237304688,-2.6240193843841553,-3.840891122817993,-3.470245122909546,-3.588022470474243,-3.256136178970337,-3.2196435928344727,-2.7468557357788086,-2.94354510307312,-2.3183157444000244,-2.725151538848877,-2.074457883834839,-2.5946474075317383,-1.8597508668899536,-2.450981378555298,-1.7069976329803467,-2.391531229019165,-1.7685819864273071,-2.378148078918457,-1.665172815322876,,,
249,250,761.0,1.0,-3.050492525100708,-2.711902618408203,-3.849970817565918,-3.4725189208984375,-3.595869541168213,-3.2987191677093506,-3.2357780933380127,-2.799514055252075,-2.948129415512085,-2.3185231685638428,-2.6900057792663574,-1.9967155456542969,-2.5737552642822266,-1.8950166702270508,-2.4196090698242188,-1.7837917804718018,-2.3765833377838135,-1.5997728109359741,-2.3222756385803223,-1.652874231338501,1265.388916015625,0.5211111307144165,
250,251,825.0,1.0,-3.094480037689209,-2.636399745941162,-3.858102798461914,-3.476872444152832,-3.5958640575408936,-3.313372850418091,-3.1997549533843994,-2.592250108718872,-2.9100804328918457,-2.1517996788024902,-2.664297580718994,-1.9390264749526978,-2.5339250564575195,-1.7629307508468628,-2.4183924198150635,-1.6928120851516724,-2.3317160606384277,-1.6481326818466187,-2.2795681953430176,-1.5992990732192993,,,
251,252,715.5,1.0,-3.0739095211029053,-2.684835433959961,-3.858407735824585,-3.455841064453125,-3.57224702835083,-3.301450252532959,-3.192300796508789,-2.623610496520996,-2.9341917037963867,-2.262124538421631,-2.6747188568115234,-1.8624523878097534,-2.5052363872528076,-1.800810694694519,-2.3801820278167725,-1.6223292350769043,-2.3251631259918213,-1.7288281917572021,-2.257906913757324,-1.5757187604904175,,,
252,253,788.5,1.0,-3.1386730670928955,-2.756585121154785,-3.8723526000976562,-3.4646801948547363,-3.6008224487304688,-3.280914306640625,-3.2108139991760254,-2.6615962982177734,-2.9264447689056396,-2.2466883659362793,-2.685467004776001,-1.9706223011016846,-2.5220701694488525,-1.8320659399032593,-2.3996758460998535,-1.724230170249939,-2.334834575653076,-1.6258476972579956,-2.2535979747772217,-1.5377037525177002,,,
253,254,777.0,1.0,-3.133734703063965,-2.6613235473632812,-3.8922412395477295,-3.504915952682495,-3.618067502975464,-3.3060314655303955,-3.2024242877960205,-2.6781554222106934,-2.913125514984131,-2.27881121635437,-2.6821231842041016,-1.9423223733901978,-2.495190382003784,-1.7320516109466553,-2.394103765487671,-1.7133604288101196,-2.300718069076538,-1.5979087352752686,-2.238295316696167,-1.5548175573349,,,
254,255,773.0,1.0,-3.172694206237793,-2.7225773334503174,-3.907902479171753,-3.544318199157715,-3.601935863494873,-3.2858407497406006,-3.2406210899353027,-2.681518316268921,-2.9542016983032227,-2.205453395843506,-2.7306861877441406,-1.9230176210403442,-2.5267333984375,-1.8073917627334595,-2.387676239013672,-1.6806941032409668,-2.315297842025757,-1.6248893737792969,-2.2603108882904053,-1.5657092332839966,,,
255,256,813.5,1.0,-3.164058208465576,-2.705592393875122,-3.9376602172851562,-3.557325601577759,-3.637140989303589,-3.276829719543457,-3.2551300525665283,-2.7335283756256104,-2.974658250808716,-2.2545347213745117,-2.7169573307037354,-2.0194084644317627,-2.5140950679779053,-1.7351374626159668,-2.3923285007476807,-1.6890925168991089,-2.297072410583496,-1.502153992652893,-2.2369961738586426,-1.5491201877593994,,,
256,257,751.5,1.0,-3.22654128074646,-2.7721989154815674,-3.949781656265259,-3.604940891265869,-3.6262733936309814,-3.310755968093872,-3.263746738433838,-2.705183744430542,-2.9667556285858154,-2.318614959716797,-2.7297260761260986,-2.0281198024749756,-2.548783302307129,-1.8155443668365479,-2.403637647628784,-1.7083157300949097,-2.3150477409362793,-1.6091077327728271,-2.2845427989959717,-1.586003303527832,,,
257,258,750.5,1.0,-3.2372512817382812,-2.8306283950805664,-3.947299003601074,-3.605173349380493,-3.657792329788208,-3.3026158809661865,-3.2883520126342773,-2.6018226146698,-3.0177364349365234,-2.3232409954071045,-2.7648935317993164,-2.1589584350585938,-2.560842752456665,-1.8000855445861816,-2.4220597743988037,-1.7049281597137451,-2.316190004348755,-1.5994755029678345,-2.245281934738159,-1.58395254611969,,,
258,259,774.5,1.0,-3.2650973796844482,-2.7739179134368896,-3.9565255641937256,-3.5966603755950928,-3.646301746368408,-3.220308542251587,-3.276721715927124,-2.7457728385925293,-2.950852155685425,-2.308917999267578,-2.736217737197876,-1.9832197427749634,-2.5334086418151855,-1.7538533210754395,-2.371906280517578,-1.6587297916412354,-2.2697055339813232,-1.5364845991134644,-2.227971076965332,-1.4962959289550781,,,
259,260,824.5,1.0,-3.2607946395874023,-2.890996217727661,-3.968600273132324,-3.599149465560913,-3.6463992595672607,-3.345538377761841,-3.290778875350952,-2.6730711460113525,-2.961230993270874,-2.225947618484497,-2.698478937149048,-1.950579047203064,-2.505641460418701,-1.7900302410125732,-2.3058691024780273,-1.6292637586593628,-2.2540600299835205,-1.591365933418274,-2.231142997741699,-1.3949570655822754,1300.0555419921875,0.49444445967674255,
260,261,766.0,1.0,-3.3159992694854736,-2.7641007900238037,-3.9712018966674805,-3.6347999572753906,-3.6913506984710693,-3.3009185791015625,-3.2904372215270996,-2.668421506881714,-2.993683338165283,-2.337557792663574,-2.740952253341675,-1.9923186302185059,-2.502861738204956,-1.683423638343811,-2.339073419570923,-1.5865389108657837,-2.221956729888916,-1.525769591331482,-2.1481759548187256,-1.4118320941925049,,,
261,262,856.0,1.0,-3.3401377201080322,-2.7864532470703125,-3.99894642829895,-3.632901668548584,-3.66396164894104,-3.3984062671661377,-3.284127712249756,-2.688307046890259,-2.9828155040740967,-2.287724256515503,-2.704150438308716,-1.945243239402771,-2.50469708442688,-1.7092278003692627,-2.3054161071777344,-1.571317434310913,-2.170210838317871,-1.3507405519485474,-2.125520706176758,-1.4122716188430786,,,
262,263,768.0,1.0,-3.353297710418701,-2.903919219970703,-4.013136386871338,-3.675290822982788,-3.6933419704437256,-3.229182481765747,-3.3116071224212646,-2.6788313388824463,-2.9882090091705322,-2.2688214778900146,-2.712904691696167,-1.9066342115402222,-2.535426616668701,-1.7599431276321411,-2.310732841491699,-1.5918667316436768,-2.1978907585144043,-1.4282194375991821,-2.10801362991333,-1.3893080949783325,,,
263,264,810.0,1.0,-3.3788857460021973,-2.8560714721679688,-4.024081707000732,-3.635465145111084,-3.6770007610321045,-3.362483501434326,-3.313102960586548,-2.621443033218384,-2.9928433895111084,-2.1093263626098633,-2.6976242065429688,-1.8569120168685913,-2.4567463397979736,-1.7059298753738403,-2.307060956954956,-1.4248697757720947,-2.2003886699676514,-1.341506004333496,-2.1223785877227783,-1.287256121635437,,,
264,265,789.5,1.0,-3.417975425720215,-3.0038368701934814,-4.032147407531738,-3.6783478260040283,-3.7053275108337402,-3.3621017932891846,-3.34320068359375,-2.740370035171509,-3.0039472579956055,-2.3670756816864014,-2.7132110595703125,-1.8865511417388916,-2.4842140674591064,-1.66934335231781,-2.301820755004883,-1.4148465394973755,-2.1715762615203857,-1.4021581411361694,-2.097407579421997,-1.322392225265503,,,
265,266,856.5,1.0,-3.4259493350982666,-3.0099217891693115,-4.057972431182861,-3.724141836166382,-3.7232532501220703,-3.3236873149871826,-3.3162949085235596,-2.6345176696777344,-3.009697675704956,-2.3046441078186035,-2.6902434825897217,-1.8596982955932617,-2.4440414905548096,-1.6419928073883057,-2.288142681121826,-1.3763471841812134,-2.160559892654419,-1.4535573720932007,-2.0932672023773193,-1.4514974355697632,,,
266,267,777.5,1.0,-3.4273877143859863,-2.954235076904297,-4.0369343757629395,-3.611741304397583,-3.7296550273895264,-3.370184898376465,-3.3227765560150146,-2.806758165359497,-3.0464072227478027,-2.2190940380096436,-2.7528250217437744,-2.0179996490478516,-2.51249098777771,-1.6591893434524536,-2.302403211593628,-1.394453763961792,-2.19828462600708,-1.4357428550720215,-2.0526444911956787,-1.2046986818313599,,,
267,268,756.0,1.0,-3.4744019508361816,-3.0398149490356445,-4.064175605773926,-3.696870803833008,-3.721830368041992,-3.312551259994507,-3.3614883422851562,-2.6663012504577637,-3.0479283332824707,-2.2391629219055176,-2.7382614612579346,-1.8799617290496826,-2.5167441368103027,-1.5961681604385376,-2.293262481689453,-1.4097621440887451,-2.1908445358276367,-1.3073129653930664,-2.0846850872039795,-1.1957247257232666,,,
268,269,760.0,1.0,-3.4834442138671875,-3.059558391571045,-4.0571088790893555,-3.7100632190704346,-3.7712528705596924,-3.336923360824585,-3.404733657836914,-2.680408477783203,-3.094337224960327,-2.196211099624634,-2.787050485610962,-1.815294861793518,-2.537317991256714,-1.5870357751846313,-2.292875289916992,-1.3110398054122925,-2.1347241401672363,-1.2728538513183594,-2.079477071762085,-1.1570688486099243,,,
269,270,770.5,1.0,-3.527561902999878,-3.1141715049743652,-4.096177577972412,-3.6975250244140625,-3.739858865737915,-3.284996271133423,-3.380335807800293,-2.741774797439575,-3.064249277114868,-2.317697525024414,-2.822526216506958,-1.9788532257080078,-2.5600268840789795,-1.67075514793396,-2.2600483894348145,-1.4355056285858154,-2.0836925506591797,-1.2319527864456177,-2.010124921798706,-1.1573623418807983,1289.8333740234375,0.47555556893348694,
270,271,816.5,1.0,-3.5166707038879395,-2.9851832389831543,-4.0930681228637695,-3.7449288368225098,-3.7585134506225586,-3.372316598892212,-3.411613702774048,-2.7157962322235107,-3.066153049468994,-2.2223432064056396,-2.7643651962280273,-1.9017038345336914,-2.505208969116211,-1.544224500656128,-2.282700777053833,-1.3691147565841675,-2.1080727577209473,-1.222535252571106,-2.014359712600708,-1.11118483543396,,,
271,272,760.5,1.0,-3.5387933254241943,-3.135047435760498,-4.100907802581787,-3.7128968238830566,-3.7478115558624268,-3.287670135498047,-3.3982698917388916,-2.777061700820923,-3.1100926399230957,-2.2803776264190674,-2.789383888244629,-1.8494385480880737,-2.514176607131958,-1.5610010623931885,-2.2990989685058594,-1.4574875831604004,-2.0958566665649414,-1.2135857343673706,-1.957565426826477,-1.0370430946350098,,,
272,273,744.5,1.0,-3.5837948322296143,-3.1176578998565674,-4.11449670791626,-3.6728732585906982,-3.756344795227051,-3.368020534515381,-3.4008731842041016,-2.737873077392578,-3.0954174995422363,-2.2398452758789062,-2.7750136852264404,-1.7519338130950928,-2.4797441959381104,-1.5822333097457886,-2.239309072494507,-1.2454880475997925,-2.047922134399414,-1.1146782636642456,-1.9519593715667725,-1.2119005918502808,,,
273,274,802.5,1.0,-3.569077730178833,-3.062417984008789,-4.1133856773376465,-3.6716196537017822,-3.7536959648132324,-3.3179030418395996,-3.387136936187744,-2.673156499862671,-3.0684757232666016,-2.1998178958892822,-2.7456250190734863,-1.8362048864364624,-2.473099946975708,-1.5293773412704468,-2.2218286991119385,-1.2994420528411865,-2.0240652561187744,-1.1918139457702637,-1.8818329572677612,-1.0214147567749023,,,
274,275,748.5,1.0,-3.607326030731201,-3.187655210494995,-4.131075382232666,-3.702329635620117,-3.761507511138916,-3.3420794010162354,-3.3762824535369873,-2.580298662185669,-3.0298070907592773,-2.163728713989258,-2.731971502304077,-1.7441827058792114,-2.3986928462982178,-1.4184932708740234,-2.113755226135254,-1.1466295719146729,-1.9065974950790405,-1.060272216796875,-1.7993069887161255,-0.9927117228507996,,,
275,276,791.5,1.0,-3.5880930423736572,-3.097464084625244,-4.120103359222412,-3.7235469818115234,-3.7266085147857666,-3.3240866661071777,-3.3251147270202637,-2.6896860599517822,-2.988995313644409,-2.0449326038360596,-2.627088785171509,-1.792973279953003,-2.289071798324585,-1.332773208618164,-2.0361521244049072,-1.1957974433898926,-1.8472405672073364,-0.9226449728012085,-1.783690094947815,-0.914345920085907,,,
276,277,794.0,1.0,-3.637235641479492,-3.1435089111328125,-4.1135478019714355,-3.78558087348938,-3.7521812915802,-3.3591763973236084,-3.3448684215545654,-2.6837716102600098,-3.020256519317627,-2.0976738929748535,-2.6281650066375732,-1.6648370027542114,-2.3476479053497314,-1.2538634538650513,-2.10146164894104,-1.0364068746566772,-1.883716344833374,-1.0392932891845703,-1.7215219736099243,-0.871483564376831,,,
277,278,776.5,1.0,-3.6575660705566406,-3.119128704071045,-4.1473798751831055,-3.7355639934539795,-3.762359380722046,-3.418727159500122,-3.3807547092437744,-2.729684591293335,-3.0374414920806885,-2.1966745853424072,-2.693247079849243,-1.6794260740280151,-2.3644320964813232,-1.3421636819839478,-2.021738290786743,-1.116212010383606,-1.8105961084365845,-0.9402883052825928,-1.7246719598770142,-0.9049925208091736,,,
278,279,776.0,1.0,-3.7168173789978027,-3.237375259399414,-4.172146797180176,-3.813547372817993,-3.8102948665618896,-3.3418548107147217,-3.408226490020752,-2.762948989868164,-3.0554087162017822,-2.1675736904144287,-2.739854335784912,-1.7523266077041626,-2.398585557937622,-1.3875834941864014,-2.1384851932525635,-1.1611860990524292,-1.898382544517517,-1.0141295194625854,-1.761714220046997,-0.8569508790969849,,,
279,280,819.0,1.0,-3.7119946479797363,-3.187467098236084,-4.172255516052246,-3.7694270610809326,-3.844346523284912,-3.3902652263641357,-3.42106294631958,-2.6760284900665283,-3.1391589641571045,-2.2306716442108154,-2.77236008644104,-1.8277229070663452,-2.4622366428375244,-1.2478184700012207,-2.1773321628570557,-1.1133309602737427,-1.8922741413116455,-0.9361851215362549,-1.7093205451965332,-0.8641423583030701,1307.8333740234375,0.4655555784702301,
280,281,804.5,1.0,-3.7580771446228027,-3.186629295349121,-4.190189838409424,-3.897894859313965,-3.834855079650879,-3.5028083324432373,-3.4885928630828857,-2.715606451034546,-3.128622055053711,-2.206176996231079,-2.850217819213867,-1.7322800159454346,-2.4765193462371826,-1.4354197978973389,-2.1644556522369385,-1.16071617603302,-1.8640718460083008,-0.9229646325111389,-1.6702958345413208,-0.7413206696510315,,,
281,282,795.0,1.0,-3.7386207580566406,-3.318302869796753,-4.210249900817871,-3.7650961875915527,-3.8398654460906982,-3.431063652038574,-3.4859485626220703,-2.7750959396362305,-3.150491714477539,-2.368927478790283,-2.761786460876465,-1.8208152055740356,-2.411835193634033,-1.424598217010498,-2.0751802921295166,-0.948294997215271,-1.8272932767868042,-0.865680456161499,-1.6243810653686523,-0.6458960771560669,,,
282,283,776.5,1.0,-3.756305456161499,-3.317394495010376,-4.2071733474731445,-3.881842613220215,-3.8335440158843994,-3.4112603664398193,-3.4916906356811523,-2.7081637382507324,-3.1295087337493896,-2.1138362884521484,-2.754565715789795,-1.6878494024276733,-2.3998687267303467,-1.2735540866851807,-2.0857176780700684,-1.1164439916610718,-1.8113329410552979,-0.8929502964019775,-1.6006261110305786,-0.6163175702095032,,,
283,284,797.0,1.0,-3.7732174396514893,-3.288865804672241,-4.229242324829102,-3.7778704166412354,-3.852865695953369,-3.364995241165161,-3.4955036640167236,-2.6945409774780273,-3.1043479442596436,-2.1640379428863525,-2.7030177116394043,-1.6222728490829468,-2.3172707557678223,-1.2037699222564697,-1.9896960258483887,-1.0480865240097046,-1.7320541143417358,-0.7494295835494995,-1.5535850524902344,-0.6563076972961426,,,
284,285,728.5,1.0,-3.798027753829956,-3.3674936294555664,-4.224120140075684,-3.862048387527466,-3.8516957759857178,-3.4714832305908203,-3.4378304481506348,-2.699004888534546,-3.132366418838501,-2.2034823894500732,-2.7448890209198,-1.539086103439331,-2.3844540119171143,-1.1574296951293945,-2.0505118370056152,-0.7747020125389099,-1.775967001914978,-0.861850380897522,-1.5793683528900146,-0.6782218217849731,,,
285,286,812.0,1.0,-3.816676139831543,-3.407179117202759,-4.253792762756348,-3.8607821464538574,-3.8721888065338135,-3.4447708129882812,-3.505464553833008,-2.783094882965088,-3.180065155029297,-2.1542885303497314,-2.8192636966705322,-1.6584341526031494,-2.3904967308044434,-1.09703528881073,-2.043456554412842,-0.8867968916893005,-1.7815405130386353,-0.6815429925918579,-1.5534363985061646,-0.49869799613952637,,,
286,287,823.5,1.0,-3.85158371925354,-3.4120445251464844,-4.269067764282227,-3.8112683296203613,-3.8944740295410156,-3.5204877853393555,-3.5126829147338867,-2.73730206489563,-3.163544178009033,-2.0632379055023193,-2.867324113845825,-1.6682286262512207,-2.429245948791504,-1.2271904945373535,-2.0739855766296387,-0.7583172917366028,-1.7960996627807617,-0.7264168858528137,-1.5619345903396606,-0.5154638886451721,,,
287,288,784.5,1.0,-3.8560099601745605,-3.4554758071899414,-4.27922248840332,-3.920039415359497,-3.900937557220459,-3.4730236530303955,-3.5465922355651855,-2.7286574840545654,-3.237323760986328,-2.2278363704681396,-2.8556649684906006,-1.4906527996063232,-2.477640151977539,-1.2123146057128906,-2.143228530883789,-0.6457560658454895,-1.8271981477737427,-0.6042062640190125,-1.6063129901885986,-0.48645031452178955,,,
288,289,710.5,1.0,-3.871337890625,-3.3960533142089844,-4.2766828536987305,-3.8619637489318848,-3.908622980117798,-3.4686686992645264,-3.526136636734009,-2.6595709323883057,-3.1513736248016357,-2.1864025592803955,-2.8412811756134033,-1.479996919631958,-2.4858622550964355,-1.1559783220291138,-2.0665841102600098,-0.8795042037963867,-1.7027238607406616,-0.5449689030647278,-1.4710664749145508,-0.4755149185657501,,,
289,290,805.5,1.0,-3.8955750465393066,-3.5200257301330566,-4.263607501983643,-3.8409688472747803,-3.890892267227173,-3.481574535369873,-3.51967191696167,-2.7968852519989014,-3.1782662868499756,-2.1508631706237793,-2.8038065433502197,-1.5806740522384644,-2.3942229747772217,-1.0876789093017578,-1.9784393310546875,-0.7136193513870239,-1.6528717279434204,-0.5940743088722229,-1.413207769393921,-0.4228142201900482,1324.5,0.44333335757255554,
290,291,810.5,1.0,-3.933701276779175,-3.5351314544677734,-4.2636823654174805,-3.8419456481933594,-3.8830347061157227,-3.3808529376983643,-3.505218267440796,-2.7100038528442383,-3.15315318107605,-2.053309440612793,-2.7893385887145996,-1.535380244255066,-2.414947271347046,-1.2475383281707764,-2.0183982849121094,-0.7064797282218933,-1.6364953517913818,-0.31453070044517517,-1.4202138185501099,-0.42741015553474426,,,
291,292,830.5,1.0,-3.9049577713012695,-3.420793056488037,-4.268466949462891,-3.9267020225524902,-3.8473567962646484,-3.4707162380218506,-3.4681668281555176,-2.624748945236206,-3.114531993865967,-2.1048245429992676,-2.6358699798583984,-1.3831987380981445,-2.23587703704834,-0.9685139656066895,-1.7960903644561768,-0.4859296381473541,-1.4480663537979126,-0.4352436363697052,-1.2090967893600464,-0.24964329600334167,,,
292,293,798.0,1.0,-3.900458335876465,-3.399374485015869,-4.254916667938232,-3.9139721393585205,-3.8285653591156006,-3.3766608238220215,-3.4138524532318115,-2.6646199226379395,-3.0122427940368652,-2.130952835083008,-2.6067280769348145,-1.516524314880371,-2.1304519176483154,-0.9798079133033752,-1.7207436561584473,-0.6980782151222229,-1.3374603986740112,-0.32472264766693115,-1.107131838798523,-0.18406786024570465,,,
293,294,762.5,1.0,-3.9566431045532227,-3.3947348594665527,-4.244560241699219,-3.8292195796966553,-3.795513391494751,-3.2645950317382812,-3.345870018005371,-2.59794545173645,-2.938335657119751,-1.838710069656372,-2.46052885055542,-1.0842820405960083,-2.0569827556610107,-0.8442105054855347,-1.5941342115402222,-0.4503532946109772,-1.2927287817001343,-0.20884579420089722,-1.0911825895309448,-0.11852648109197617,,,
294,295,789.5,1.0,-3.944772243499756,-3.586686849594116,-4.282727241516113,-3.9406137466430664,-3.8413922786712646,-3.4327540397644043,-3.4101436138153076,-2.6418848037719727,-3.0510056018829346,-1.9750012159347534,-2.6027708053588867,-1.4051495790481567,-2.1135101318359375,-0.994247317314148,-1.6952353715896606,-0.44005388021469116,-1.3084819316864014,-0.32862311601638794,-1.0809900760650635,-0.16857601702213287,,,
