,episode,avg_reward_all_envs,exploration_rate,q_mean_step_1,q_max_step_1,q_mean_step_2,q_max_step_2,q_mean_step_3,q_max_step_3,q_mean_step_4,q_max_step_4,q_mean_step_5,q_max_step_5,q_mean_step_6,q_max_step_6,q_mean_step_7,q_max_step_7,q_mean_step_8,q_max_step_8,q_mean_step_9,q_max_step_9,q_mean_step_10,q_max_step_10,test_avg_reward_all_envs,test_avg_level_all_envs,batch_loss
183,184,750.0,1.0,-1.464951992034912,-1.102174997329712,-2.431544542312622,-2.0365049839019775,-2.6637842655181885,-2.450108766555786,-2.533076524734497,-2.2167632579803467,-2.3738813400268555,-2.00936222076416,-2.27001690864563,-1.7956181764602661,-2.2085981369018555,-1.8057007789611816,-2.173940420150757,-1.7753002643585205,-2.1788389682769775,-1.7974433898925781,-2.1662073135375977,-1.7258700132369995,,,
184,185,838.0,1.0,-1.4646365642547607,-1.0686908960342407,-2.4583740234375,-2.0940775871276855,-2.6899876594543457,-2.471545457839966,-2.551384687423706,-2.19480299949646,-2.3921384811401367,-1.9239587783813477,-2.272484064102173,-1.8278398513793945,-2.2073116302490234,-1.8081519603729248,-2.1829707622528076,-1.7877320051193237,-2.1699070930480957,-1.7189528942108154,-2.1790831089019775,-1.7412291765213013,,,
185,186,764.0,1.0,-1.4942567348480225,-0.9970598816871643,-2.492114305496216,-2.084398031234741,-2.7312567234039307,-2.5060536861419678,-2.578509569168091,-2.249446153640747,-2.413123607635498,-2.02659273147583,-2.3182480335235596,-1.8838118314743042,-2.251769542694092,-1.8773030042648315,-2.219667673110962,-1.7649540901184082,-2.2043397426605225,-1.7644377946853638,-2.2077271938323975,-1.8728795051574707,,,
186,187,747.0,1.0,-1.5040864944458008,-1.01712965965271,-2.520559072494507,-2.0582616329193115,-2.753655433654785,-2.5251502990722656,-2.6233673095703125,-2.2957382202148438,-2.4375076293945312,-2.069370746612549,-2.3410415649414062,-1.9624606370925903,-2.2672832012176514,-1.824726939201355,-2.2516562938690186,-1.812341570854187,-2.250159502029419,-1.869554042816162,-2.218008041381836,-1.8689864873886108,,,
187,188,822.0,1.0,-1.5432634353637695,-1.0763791799545288,-2.5560364723205566,-2.177191734313965,-2.7830917835235596,-2.5761289596557617,-2.64736008644104,-2.3820712566375732,-2.4699387550354004,-2.101128578186035,-2.343344211578369,-1.9520597457885742,-2.285027503967285,-1.8559696674346924,-2.2671215534210205,-1.8364624977111816,-2.254925489425659,-1.8173185586929321,-2.269904613494873,-1.7748438119888306,,,
188,189,853.5,1.0,-1.5722551345825195,-1.1118725538253784,-2.598649024963379,-2.205524444580078,-2.830278158187866,-2.5983240604400635,-2.685960054397583,-2.396017551422119,-2.5003466606140137,-2.1752448081970215,-2.3833072185516357,-1.9499568939208984,-2.3440277576446533,-1.825805425643921,-2.2937448024749756,-1.8220372200012207,-2.28232479095459,-1.8560038805007935,-2.288638114929199,-1.8541550636291504,,,
189,190,782.5,1.0,-1.599302053451538,-1.1587504148483276,-2.6381499767303467,-2.232818126678467,-2.8554341793060303,-2.6034371852874756,-2.7090158462524414,-2.396324396133423,-2.5452229976654053,-2.235016345977783,-2.415734052658081,-1.9879341125488281,-2.3644330501556396,-1.9102336168289185,-2.3342244625091553,-1.791805624961853,-2.3260979652404785,-1.8529132604599,-2.3335700035095215,-1.8115979433059692,1259.9500732421875,0.6420000195503235,
190,191,714.0,1.0,-1.6324166059494019,-1.1885547637939453,-2.698725700378418,-2.3157758712768555,-2.8934812545776367,-2.667691946029663,-2.751359462738037,-2.394592761993408,-2.5756072998046875,-2.1927850246429443,-2.4541330337524414,-2.032395124435425,-2.4070680141448975,-1.9618233442306519,-2.3772411346435547,-1.9142582416534424,-2.3527991771698,-1.9620921611785889,-2.354557991027832,-1.937943458557129,,,
191,192,816.0,1.0,-1.6500403881072998,-1.1221692562103271,-2.6928012371063232,-2.3158228397369385,-2.936115026473999,-2.6817617416381836,-2.7724106311798096,-2.4225120544433594,-2.6049695014953613,-2.18837833404541,-2.46457839012146,-2.059910774230957,-2.424802780151367,-2.0050814151763916,-2.396003484725952,-1.986762523651123,-2.361936569213867,-1.9432295560836792,-2.3861167430877686,-1.9639544486999512,,,
192,193,756.5,1.0,-1.6735213994979858,-1.1590219736099243,-2.736402750015259,-2.338491439819336,-2.9625277519226074,-2.6991701126098633,-2.7952492237091064,-2.494147777557373,-2.6388769149780273,-2.20662784576416,-2.5089616775512695,-2.09210205078125,-2.444171667098999,-2.116288185119629,-2.413719892501831,-2.009913206100464,-2.3976151943206787,-1.9714882373809814,-2.3879024982452393,-1.9961867332458496,,,
193,194,792.5,1.0,-1.686469316482544,-1.2456647157669067,-2.7812185287475586,-2.3725361824035645,-2.9621424674987793,-2.744354248046875,-2.8125619888305664,-2.5233683586120605,-2.64614200592041,-2.2893612384796143,-2.521000862121582,-2.115863561630249,-2.4401566982269287,-2.047348737716675,-2.396876573562622,-1.9000221490859985,-2.3822288513183594,-1.8387142419815063,-2.3511345386505127,-1.8432151079177856,,,
194,195,763.0,1.0,-1.7184330224990845,-1.2391290664672852,-2.8000409603118896,-2.3883535861968994,-2.9845948219299316,-2.7011067867279053,-2.8197972774505615,-2.5674760341644287,-2.63580060005188,-2.2670438289642334,-2.5092697143554688,-2.1588826179504395,-2.4454572200775146,-1.9975075721740723,-2.4362704753875732,-1.9604673385620117,-2.416639804840088,-1.935356855392456,-2.3933157920837402,-1.915968656539917,,,
195,196,759.5,1.0,-1.735049843788147,-1.331667184829712,-2.8218002319335938,-2.4500081539154053,-3.0019211769104004,-2.7488229274749756,-2.8143670558929443,-2.4539289474487305,-2.6462273597717285,-2.2524914741516113,-2.5038247108459473,-2.0391716957092285,-2.440840721130371,-1.995681643486023,-2.4015047550201416,-1.8606098890304565,-2.3872389793395996,-1.935004711151123,-2.370872735977173,-2.018407106399536,,,
196,197,833.0,1.0,-1.7770627737045288,-1.3868777751922607,-2.861314296722412,-2.4371604919433594,-3.002389669418335,-2.7751107215881348,-2.8051278591156006,-2.4581902027130127,-2.620009183883667,-2.225578546524048,-2.483581304550171,-2.016512870788574,-2.42956280708313,-1.9497063159942627,-2.4010698795318604,-1.9422062635421753,-2.38025164604187,-1.9507577419281006,-2.3610002994537354,-1.9126619100570679,,,
197,198,831.5,1.0,-1.7838658094406128,-1.389925241470337,-2.8496222496032715,-2.4524526596069336,-3.0011515617370605,-2.776003837585449,-2.8147189617156982,-2.44857120513916,-2.5919182300567627,-2.1965243816375732,-2.4552860260009766,-2.0677244663238525,-2.3902549743652344,-1.9088637828826904,-2.347353458404541,-1.876766562461853,-2.33437442779541,-1.8797188997268677,-2.340480089187622,-1.8498787879943848,,,
198,199,775.5,1.0,-1.787863850593567,-1.3786029815673828,-2.8696045875549316,-2.407716989517212,-3.0041372776031494,-2.781301498413086,-2.7900829315185547,-2.453192710876465,-2.589695453643799,-2.1609737873077393,-2.4435019493103027,-1.9124425649642944,-2.378408432006836,-1.9330517053604126,-2.342829942703247,-1.793177604675293,-2.3417327404022217,-1.7964975833892822,-2.3126394748687744,-1.8437156677246094,,,
199,200,773.5,1.0,-1.8347913026809692,-1.3567472696304321,-2.8823914527893066,-2.5024006366729736,-2.9991722106933594,-2.7487735748291016,-2.770504951477051,-2.3535678386688232,-2.571469783782959,-2.0940630435943604,-2.431708335876465,-2.019592523574829,-2.343895196914673,-1.860230565071106,-2.292612075805664,-1.7852659225463867,-2.285771369934082,-1.7378613948822021,-2.283442735671997,-1.8223190307617188,1223.2000732421875,0.6770000457763672,0.3711233139038086
200,201,863.5,1.0,-1.8570774793624878,-1.408711552619934,-2.912358045578003,-2.519879102706909,-3.0098719596862793,-2.7547059059143066,-2.759230852127075,-2.340085029602051,-2.5462710857391357,-2.106060266494751,-2.3943965435028076,-1.9332793951034546,-2.3190815448760986,-1.7397544384002686,-2.2947895526885986,-1.7411580085754395,-2.2667417526245117,-1.7584989070892334,-2.2565689086914062,-1.7961463928222656,,,
201,202,786.5,1.0,-1.8494832515716553,-1.3912807703018188,-2.9247941970825195,-2.5574493408203125,-3.0098183155059814,-2.7249321937561035,-2.775036573410034,-2.37357234954834,-2.553215265274048,-2.1463539600372314,-2.408763885498047,-1.8806610107421875,-2.339642286300659,-1.8598368167877197,-2.2951810359954834,-1.7829687595367432,-2.275269031524658,-1.7048722505569458,-2.262566328048706,-1.7514657974243164,,,
202,203,863.5,1.0,-1.8823422193527222,-1.4718921184539795,-2.9392735958099365,-2.4967994689941406,-3.0352625846862793,-2.7778565883636475,-2.7738499641418457,-2.4314663410186768,-2.5331075191497803,-2.126878499984741,-2.394298553466797,-1.9145408868789673,-2.3016200065612793,-1.7902677059173584,-2.268190860748291,-1.76073157787323,-2.2710137367248535,-1.8136444091796875,-2.2738122940063477,-1.7681035995483398,,,
203,204,804.0,1.0,-1.908644437789917,-1.4018245935440063,-2.9823174476623535,-2.6295487880706787,-3.05182147026062,-2.8167810440063477,-2.8038008213043213,-2.3530850410461426,-2.558096170425415,-2.0907773971557617,-2.4275996685028076,-1.9353976249694824,-2.3520305156707764,-1.8485193252563477,-2.30363130569458,-1.8279857635498047,-2.279022455215454,-1.864004373550415,-2.277804136276245,-1.7454843521118164,,,
204,205,791.5,1.0,-1.9549164772033691,-1.4784464836120605,-3.0220072269439697,-2.6332578659057617,-3.08504581451416,-2.860830545425415,-2.849033832550049,-2.3963165283203125,-2.611936330795288,-2.120466470718384,-2.4909300804138184,-1.9021936655044556,-2.3830368518829346,-1.872687578201294,-2.34739351272583,-1.8065251111984253,-2.320622444152832,-1.7018018960952759,-2.3139655590057373,-1.7934309244155884,,,
205,206,843.5,1.0,-1.9422701597213745,-1.4545155763626099,-3.0518951416015625,-2.681562900543213,-3.1119027137756348,-2.8837428092956543,-2.8783388137817383,-2.4077913761138916,-2.6364223957061768,-2.134838342666626,-2.503269672393799,-1.9686959981918335,-2.3947370052337646,-1.8544836044311523,-2.3521974086761475,-1.8645068407058716,-2.34421706199646,-1.8304563760757446,-2.3468658924102783,-1.843893051147461,,,
206,207,821.5,1.0,-1.9984155893325806,-1.4758074283599854,-3.0848214626312256,-2.7232706546783447,-3.1489508152008057,-2.872346878051758,-2.8996200561523438,-2.641486167907715,-2.675529718399048,-2.3467841148376465,-2.529010534286499,-1.9933841228485107,-2.4347951412200928,-1.8732291460037231,-2.378448724746704,-1.900993824005127,-2.36993145942688,-1.833045482635498,-2.3357813358306885,-1.8570257425308228,,,
207,208,757.0,1.0,-1.9996906518936157,-1.5005675554275513,-3.1182501316070557,-2.7093253135681152,-3.168977737426758,-2.955967426300049,-2.9317820072174072,-2.5351107120513916,-2.6898505687713623,-2.2195582389831543,-2.5635504722595215,-2.1124093532562256,-2.476053237915039,-1.9741584062576294,-2.4285385608673096,-1.88343346118927,-2.4130308628082275,-1.857979416847229,-2.40230655670166,-1.9216541051864624,,,
208,209,773.5,1.0,-2.043929100036621,-1.460741400718689,-3.15871000289917,-2.8276305198669434,-3.2173991203308105,-2.9630677700042725,-2.9767792224884033,-2.5182671546936035,-2.738354206085205,-2.2448391914367676,-2.590928792953491,-1.9906152486801147,-2.4743752479553223,-1.8986027240753174,-2.4394404888153076,-1.8576898574829102,-2.4231793880462646,-1.732647180557251,-2.3961269855499268,-1.8212766647338867,,,
209,210,742.5,1.0,-2.070502996444702,-1.6207661628723145,-3.2001888751983643,-2.7908060550689697,-3.2340853214263916,-2.9851248264312744,-2.987046718597412,-2.6047847270965576,-2.7647149562835693,-2.3107430934906006,-2.614715337753296,-2.1725008487701416,-2.530813217163086,-1.9820806980133057,-2.463111162185669,-1.9547587633132935,-2.4365487098693848,-1.8002301454544067,-2.418078660964966,-1.8779245615005493,1243.35009765625,0.6640000343322754,
210,211,729.5,1.0,-2.0952816009521484,-1.6777911186218262,-3.2093703746795654,-2.800234317779541,-3.257218360900879,-2.9791061878204346,-2.991300344467163,-2.6533102989196777,-2.763580799102783,-2.272998094558716,-2.593294620513916,-2.0231518745422363,-2.522394895553589,-1.9966347217559814,-2.499218463897705,-2.013998508453369,-2.4640984535217285,-1.946102261543274,-2.442481517791748,-1.8246151208877563,,,
211,212,832.0,1.0,-2.120924234390259,-1.6350213289260864,-3.225562810897827,-2.84372615814209,-3.2526791095733643,-2.9705464839935303,-2.9974365234375,-2.6564362049102783,-2.7734432220458984,-2.3587002754211426,-2.599558115005493,-2.137162923812866,-2.499213695526123,-1.989500880241394,-2.439155101776123,-1.9305310249328613,-2.3847835063934326,-1.797849178314209,-2.365551233291626,-1.8566030263900757,,,
212,213,808.0,1.0,-2.1407980918884277,-1.5726550817489624,-3.251077175140381,-2.89205265045166,-3.2720444202423096,-3.0514743328094482,-3.009432077407837,-2.639571189880371,-2.760622978210449,-2.1886696815490723,-2.5925748348236084,-2.012192964553833,-2.4949803352355957,-1.8015562295913696,-2.4380154609680176,-1.8585082292556763,-2.4035491943359375,-1.7756633758544922,-2.382516860961914,-1.8098843097686768,,,
213,214,825.5,1.0,-2.175935745239258,-1.749837040901184,-3.268401861190796,-2.884636878967285,-3.2711639404296875,-2.992003917694092,-2.9952659606933594,-2.5535073280334473,-2.7359766960144043,-2.075751781463623,-2.588742733001709,-2.046757459640503,-2.485067129135132,-1.955285668373108,-2.4170210361480713,-1.681787371635437,-2.395427942276001,-1.8977466821670532,-2.3900701999664307,-1.876982569694519,,,
214,215,812.0,1.0,-2.163078546524048,-1.633225440979004,-3.258247137069702,-2.882688045501709,-3.26684308052063,-3.0049350261688232,-2.968413829803467,-2.564769744873047,-2.724501371383667,-2.2107250690460205,-2.5798399448394775,-2.0147032737731934,-2.4597296714782715,-1.9148468971252441,-2.4023892879486084,-1.8025336265563965,-2.368865728378296,-1.8567084074020386,-2.34944224357605,-1.7191133499145508,,,
215,216,747.5,1.0,-2.202423334121704,-1.693565011024475,-3.2931597232818604,-2.9281327724456787,-3.284424304962158,-3.0506789684295654,-2.976212978363037,-2.5808277130126953,-2.7006278038024902,-2.2041821479797363,-2.540313243865967,-1.9825387001037598,-2.4239320755004883,-1.7876328229904175,-2.3672049045562744,-1.7078819274902344,-2.3310985565185547,-1.8090754747390747,-2.3197271823883057,-1.7101606130599976,,,
216,217,794.5,1.0,-2.204423189163208,-1.671108603477478,-3.321598529815674,-2.983900308609009,-3.2705068588256836,-2.9840755462646484,-2.9572768211364746,-2.556103467941284,-2.673952579498291,-2.045092821121216,-2.4831738471984863,-1.9209617376327515,-2.3905293941497803,-1.7804652452468872,-2.343319892883301,-1.7249876260757446,-2.3283588886260986,-1.6804198026657104,-2.3020577430725098,-1.650357961654663,,,
217,218,760.5,1.0,-2.228452205657959,-1.7570230960845947,-3.310168981552124,-2.994319200515747,-3.2620983123779297,-3.0081734657287598,-2.9384686946868896,-2.453200578689575,-2.6517958641052246,-2.0887672901153564,-2.4755380153656006,-1.8240574598312378,-2.3582656383514404,-1.642777442932129,-2.293996572494507,-1.593323826789856,-2.2565433979034424,-1.6879011392593384,-2.2640254497528076,-1.5513732433319092,,,
218,219,830.5,1.0,-2.236973762512207,-1.684780478477478,-3.3337278366088867,-3.0041584968566895,-3.261125326156616,-3.017981767654419,-2.930752992630005,-2.4861350059509277,-2.641679286956787,-2.089171886444092,-2.4553048610687256,-1.8090928792953491,-2.3486790657043457,-1.7312349081039429,-2.266514539718628,-1.6719976663589478,-2.2535629272460938,-1.668405294418335,-2.2261338233947754,-1.6378885507583618,,,
219,220,799.0,1.0,-2.280750036239624,-1.7109079360961914,-3.3447248935699463,-2.994985342025757,-3.273555040359497,-3.0263211727142334,-2.9233367443084717,-2.49383282661438,-2.654182195663452,-2.096055030822754,-2.462390184402466,-1.8392889499664307,-2.3461990356445312,-1.7293782234191895,-2.2885189056396484,-1.739263892173767,-2.251978874206543,-1.6249465942382812,-2.245474338531494,-1.7457062005996704,1259.050048828125,0.6640000343322754,
220,221,755.5,1.0,-2.3384318351745605,-1.9307864904403687,-3.369349241256714,-3.0326595306396484,-3.2928850650787354,-3.0334837436676025,-2.9600424766540527,-2.503831624984741,-2.682340145111084,-2.204641103744507,-2.4720888137817383,-1.9495288133621216,-2.368027687072754,-1.7522521018981934,-2.2906746864318848,-1.6955012083053589,-2.235337018966675,-1.571516513824463,-2.231365442276001,-1.5429329872131348,,,
221,222,729.0,1.0,-2.3406429290771484,-1.8115135431289673,-3.4064481258392334,-3.0600130558013916,-3.3259670734405518,-3.0567290782928467,-2.984144926071167,-2.535292863845825,-2.6885645389556885,-2.038966178894043,-2.500582456588745,-1.9519472122192383,-2.3770487308502197,-1.81589937210083,-2.3254637718200684,-1.74753737449646,-2.2880234718322754,-1.7023727893829346,-2.284857749938965,-1.6458606719970703,,,
222,223,771.0,1.0,-2.3715145587921143,-1.884171485900879,-3.4135241508483887,-3.058468818664551,-3.334360361099243,-3.0802721977233887,-3.0013086795806885,-2.6100149154663086,-2.69987416267395,-2.121168375015259,-2.48421049118042,-1.8890575170516968,-2.374746799468994,-1.6944553852081299,-2.31488037109375,-1.6469725370407104,-2.239522695541382,-1.6424200534820557,-2.239455461502075,-1.5918241739273071,,,
223,224,718.5,1.0,-2.373194694519043,-1.897354245185852,-3.454392194747925,-3.153254985809326,-3.3651697635650635,-3.160325288772583,-3.0463712215423584,-2.516366958618164,-2.7581489086151123,-2.1638731956481934,-2.549245595932007,-1.9600883722305298,-2.4144418239593506,-1.8965766429901123,-2.3535938262939453,-1.7482779026031494,-2.3134543895721436,-1.7163254022598267,-2.28853440284729,-1.5747936964035034,,,
224,225,787.0,1.0,-2.4269726276397705,-1.9497274160385132,-3.4834892749786377,-3.0759615898132324,-3.391688823699951,-3.1483495235443115,-3.070366382598877,-2.650458574295044,-2.786266803741455,-2.2283151149749756,-2.5734808444976807,-2.0071871280670166,-2.4287142753601074,-1.7321772575378418,-2.3389177322387695,-1.6123543977737427,-2.2677078247070312,-1.6145379543304443,-2.2711727619171143,-1.5297532081604004,,,
225,226,824.0,1.0,-2.461578369140625,-1.9492213726043701,-3.5259881019592285,-3.1440834999084473,-3.395779848098755,-3.1596436500549316,-3.0597293376922607,-2.6398510932922363,-2.7850863933563232,-2.229283332824707,-2.562333583831787,-1.935180425643921,-2.4533565044403076,-1.77895188331604,-2.3341996669769287,-1.6403679847717285,-2.3205039501190186,-1.6087994575500488,-2.2850589752197266,-1.6957457065582275,,,
226,227,844.5,1.0,-2.4783196449279785,-2.021855592727661,-3.510812520980835,-3.1662352085113525,-3.433846950531006,-3.0946450233459473,-3.1013875007629395,-2.602768898010254,-2.7953641414642334,-2.097960948944092,-2.5793490409851074,-1.9509880542755127,-2.4144747257232666,-1.773289442062378,-2.304967164993286,-1.6502302885055542,-2.2740252017974854,-1.60184645652771,-2.286273241043091,-1.6261006593704224,,,
227,228,825.5,1.0,-2.478973150253296,-2.0266973972320557,-3.545804500579834,-3.1403398513793945,-3.425755262374878,-3.1605334281921387,-3.113037347793579,-2.6439380645751953,-2.816157341003418,-2.2152516841888428,-2.5928614139556885,-1.8855876922607422,-2.443080425262451,-1.7849233150482178,-2.32354474067688,-1.6526663303375244,-2.2692651748657227,-1.5294134616851807,-2.253878593444824,-1.502910852432251,,,
228,229,803.5,1.0,-2.5233423709869385,-1.9831067323684692,-3.588826894760132,-3.1880178451538086,-3.461864709854126,-3.230236530303955,-3.1199328899383545,-2.654620409011841,-2.820917844772339,-2.160588502883911,-2.5824334621429443,-1.8987213373184204,-2.4185543060302734,-1.7619704008102417,-2.360769510269165,-1.586487889289856,-2.287853479385376,-1.585140585899353,-2.2717177867889404,-1.6422029733657837,,,
229,230,775.5,1.0,-2.546104907989502,-1.9236958026885986,-3.593287706375122,-3.23816180229187,-3.4569053649902344,-3.190762758255005,-3.100839376449585,-2.64026141166687,-2.8240420818328857,-2.300290584564209,-2.606708526611328,-1.9423062801361084,-2.4309754371643066,-1.7371846437454224,-2.356912612915039,-1.6240612268447876,-2.2793989181518555,-1.5913089513778687,-2.2149434089660645,-1.4923468828201294,1267.10009765625,0.6170000433921814,
230,231,765.0,1.0,-2.5779623985290527,-2.0187013149261475,-3.5978052616119385,-3.2513186931610107,-3.4469382762908936,-3.1630077362060547,-3.0846636295318604,-2.6209824085235596,-2.7901952266693115,-2.180309534072876,-2.5599653720855713,-1.8779150247573853,-2.3916428089141846,-1.7445495128631592,-2.280613422393799,-1.597866177558899,-2.2225100994110107,-1.607829213142395,-2.1954877376556396,-1.5590949058532715,,,
231,232,839.5,1.0,-2.5928425788879395,-2.1356682777404785,-3.6159820556640625,-3.220369338989258,-3.4583566188812256,-3.1959967613220215,-3.0734031200408936,-2.5883948802948,-2.761793851852417,-2.072021961212158,-2.517575740814209,-1.7008942365646362,-2.344705581665039,-1.643429160118103,-2.255716562271118,-1.4467464685440063,-2.183161973953247,-1.4832996129989624,-2.162334442138672,-1.4678846597671509,,,
232,233,791.5,1.0,-2.6099655628204346,-2.064218044281006,-3.636389970779419,-3.285862445831299,-3.457113027572632,-3.169236660003662,-3.089766502380371,-2.584709644317627,-2.779068946838379,-2.078536033630371,-2.5443789958953857,-1.8667631149291992,-2.359229564666748,-1.6880919933319092,-2.239473342895508,-1.6287174224853516,-2.175572395324707,-1.4289681911468506,-2.1286399364471436,-1.4171159267425537,,,
233,234,747.0,1.0,-2.6676197052001953,-2.0519065856933594,-3.6458020210266113,-3.273301601409912,-3.4704017639160156,-3.2222464084625244,-3.0909085273742676,-2.5003321170806885,-2.7686705589294434,-2.165894031524658,-2.4998066425323486,-1.823753833770752,-2.3220481872558594,-1.6490145921707153,-2.2056498527526855,-1.4701192378997803,-2.174028158187866,-1.4420533180236816,-2.107022285461426,-1.3266338109970093,,,
234,235,809.5,1.0,-2.6786112785339355,-2.1879117488861084,-3.6562001705169678,-3.3415544033050537,-3.4657931327819824,-3.2013185024261475,-3.0805342197418213,-2.4936728477478027,-2.7641589641571045,-2.1151647567749023,-2.5177056789398193,-1.7392420768737793,-2.3300554752349854,-1.5038031339645386,-2.2149503231048584,-1.3481884002685547,-2.150982141494751,-1.3765227794647217,-2.113037586212158,-1.3273918628692627,,,
235,236,816.0,1.0,-2.705582857131958,-2.2215497493743896,-3.675435781478882,-3.3298592567443848,-3.4894020557403564,-3.1695773601531982,-3.116208076477051,-2.6019034385681152,-2.7743330001831055,-2.113861322402954,-2.509976387023926,-1.7934505939483643,-2.2778871059417725,-1.6156597137451172,-2.163015365600586,-1.4533474445343018,-2.097846269607544,-1.3033708333969116,-2.0587592124938965,-1.46684992313385,,,
236,237,776.0,1.0,-2.7159879207611084,-2.259115695953369,-3.7028870582580566,-3.360105276107788,-3.4957966804504395,-3.194185972213745,-3.1337485313415527,-2.5778629779815674,-2.771329402923584,-2.0077311992645264,-2.514969825744629,-1.8277920484542847,-2.32612943649292,-1.5185214281082153,-2.173541307449341,-1.348593831062317,-2.119903326034546,-1.2913285493850708,-2.0946857929229736,-1.238390326499939,,,
237,238,742.5,1.0,-2.7421443462371826,-2.1721885204315186,-3.709378242492676,-3.3383851051330566,-3.5078325271606445,-3.2454426288604736,-3.1278750896453857,-2.6135404109954834,-2.786557197570801,-2.041438579559326,-2.5514755249023438,-1.781016230583191,-2.3473284244537354,-1.6404545307159424,-2.245985984802246,-1.4996848106384277,-2.1482741832733154,-1.383261799812317,-2.073416233062744,-1.3369560241699219,,,
238,239,769.0,1.0,-2.7646923065185547,-2.346853733062744,-3.7027158737182617,-3.362938165664673,-3.5429060459136963,-3.284528970718384,-3.1525070667266846,-2.66865611076355,-2.7851297855377197,-2.141608238220215,-2.5601234436035156,-1.6945720911026,-2.358137369155884,-1.442163348197937,-2.224000930786133,-1.2320101261138916,-2.144176721572876,-1.3480898141860962,-2.080907106399536,-1.1408637762069702,,,
239,240,792.0,1.0,-2.812079429626465,-2.2974884510040283,-3.7518131732940674,-3.4095425605773926,-3.5635910034179688,-3.3065602779388428,-3.1806843280792236,-2.6392459869384766,-2.8404879570007324,-2.047481060028076,-2.5506510734558105,-1.8244829177856445,-2.374725341796875,-1.6336735486984253,-2.2361226081848145,-1.319954514503479,-2.1535568237304688,-1.2169328927993774,-2.054464817047119,-1.1881417036056519,1287.4000244140625,0.6130000352859497,
240,241,736.0,1.0,-2.8183341026306152,-2.323774814605713,-3.784120798110962,-3.440997838973999,-3.5637872219085693,-3.284606695175171,-3.171232223510742,-2.6797280311584473,-2.8245322704315186,-2.120465040206909,-2.5388505458831787,-1.7785464525222778,-2.3545782566070557,-1.5089236497879028,-2.2499797344207764,-1.3285483121871948,-2.133371591567993,-1.2905522584915161,-2.0787811279296875,-1.2510604858398438,,,
241,242,844.5,1.0,-2.843904733657837,-2.308081865310669,-3.776834487915039,-3.4623847007751465,-3.5909030437469482,-3.269934892654419,-3.197155475616455,-2.6410470008850098,-2.8293373584747314,-2.0930960178375244,-2.559974431991577,-1.9057480096817017,-2.3308169841766357,-1.4717165231704712,-2.145535707473755,-1.3285707235336304,-2.029764413833618,-1.2233027219772339,-2.006258010864258,-1.1501020193099976,,,
242,243,833.5,1.0,-2.883410930633545,-2.375767469406128,-3.803316354751587,-3.4965202808380127,-3.5910634994506836,-3.307595729827881,-3.1872541904449463,-2.664173126220703,-2.8311221599578857,-2.1717309951782227,-2.541393995285034,-1.680445909500122,-2.3297173976898193,-1.5015554428100586,-2.1605515480041504,-1.4380860328674316,-2.0298430919647217,-1.262546420097351,-1.987840175628662,-1.2455973625183105,,,
243,244,834.5,1.0,-2.890702486038208,-2.3216257095336914,-3.814732551574707,-3.42893123626709,-3.5937161445617676,-3.2954773902893066,-3.169245958328247,-2.6525888442993164,-2.8656928539276123,-2.111306667327881,-2.538663864135742,-1.7835407257080078,-2.3054416179656982,-1.459938645362854,-2.083712100982666,-1.186009407043457,-2.027066469192505,-1.107645869255066,-1.9541325569152832,-1.1788798570632935,,,
244,245,852.0,1.0,-2.906595230102539,-2.3372578620910645,-3.850388765335083,-3.493135929107666,-3.6047184467315674,-3.3239684104919434,-3.2149438858032227,-2.6892385482788086,-2.8619801998138428,-2.20565128326416,-2.5507774353027344,-1.7976233959197998,-2.2941620349884033,-1.477783441543579,-2.138611316680908,-1.3033983707427979,-2.0030899047851562,-1.2484525442123413,-1.963667392730713,-1.147513747215271,,,
245,246,804.0,1.0,-2.95054292678833,-2.3306350708007812,-3.8427507877349854,-3.5039355754852295,-3.610726833343506,-3.3152222633361816,-3.233027458190918,-2.6398444175720215,-2.8657655715942383,-2.1667892932891846,-2.5524649620056152,-1.7057658433914185,-2.3322713375091553,-1.4832490682601929,-2.110185146331787,-1.2577792406082153,-1.9926875829696655,-1.034103274345398,-1.886849045753479,-0.9136397242546082,,,
246,247,765.5,1.0,-2.9652299880981445,-2.3994951248168945,-3.8683321475982666,-3.5204923152923584,-3.6214420795440674,-3.3479533195495605,-3.2126355171203613,-2.669795036315918,-2.8659422397613525,-2.1712632179260254,-2.511263132095337,-1.6654102802276611,-2.2759628295898438,-1.367607593536377,-2.103442907333374,-1.2418566942214966,-1.9863361120224,-1.0682766437530518,-1.8841495513916016,-1.055772304534912,,,
247,248,788.5,1.0,-2.9979846477508545,-2.4940996170043945,-3.8758459091186523,-3.5430397987365723,-3.6277153491973877,-3.328528642654419,-3.2174041271209717,-2.6414434909820557,-2.8556320667266846,-2.0856800079345703,-2.547898530960083,-1.616267204284668,-2.281733274459839,-1.406052589416504,-2.1020119190216064,-1.3125879764556885,-1.949263572692871,-1.0115758180618286,-1.882041573524475,-0.9930353164672852,,,
