,episode,avg_reward_all_envs,exploration_rate,q_mean_step_1,q_max_step_1,q_mean_step_2,q_max_step_2,q_mean_step_3,q_max_step_3,q_mean_step_4,q_max_step_4,q_mean_step_5,q_max_step_5,q_mean_step_6,q_max_step_6,q_mean_step_7,q_max_step_7,q_mean_step_8,q_max_step_8,q_mean_step_9,q_max_step_9,q_mean_step_10,q_max_step_10,test_avg_reward_all_envs,test_avg_level_all_envs,batch_loss
426,427,823.5,1.0,-4.687363624572754,-4.310346603393555,-3.833246946334839,-3.2200982570648193,-3.144580125808716,-2.4720945358276367,-2.601036310195923,-1.1106538772583008,-2.209911823272705,-0.5376300811767578,-1.6622790098190308,0.008885681629180908,-1.226510763168335,0.3261120915412903,-0.7973784804344177,0.47126877307891846,-0.6378016471862793,0.6870055794715881,-0.42391473054885864,0.8295156955718994,,,
427,428,808.0,1.0,-4.6764750480651855,-4.297904014587402,-3.8078742027282715,-3.1465139389038086,-3.152348756790161,-2.4014358520507812,-2.6087121963500977,-0.940929651260376,-2.2129626274108887,-0.44312331080436707,-1.7234848737716675,0.10886433720588684,-1.2654610872268677,0.37299659848213196,-0.9663315415382385,0.49178141355514526,-0.6549242734909058,0.5674200057983398,-0.5039554834365845,0.7622431516647339,,,
428,429,749.5,1.0,-4.6554670333862305,-4.29534912109375,-3.812938690185547,-3.1276681423187256,-3.1327571868896484,-2.4717605113983154,-2.6468820571899414,-1.085991382598877,-2.269913673400879,-0.47052648663520813,-1.8420796394348145,0.007975250482559204,-1.5066423416137695,0.20834225416183472,-1.0460354089736938,0.39878609776496887,-0.7628133893013,0.6164341568946838,-0.6285184621810913,0.624087393283844,,,
429,430,806.5,1.0,-4.659151554107666,-4.2818169593811035,-3.7916786670684814,-3.074495792388916,-3.1111950874328613,-2.450167179107666,-2.7148921489715576,-1.0973113775253296,-2.3080132007598877,-0.552856981754303,-1.7947028875350952,-0.0011796355247497559,-1.3729709386825562,0.3790763318538666,-0.9709646105766296,0.5216829776763916,-0.8200257420539856,0.6908367276191711,-0.604070246219635,0.7487155795097351,1507.4500732421875,0.1770000010728836,
430,431,831.0,1.0,-4.622570037841797,-4.271684169769287,-3.8108954429626465,-3.0826776027679443,-3.1404802799224854,-2.5942165851593018,-2.6430208683013916,-0.8957436084747314,-2.133610963821411,-0.41703033447265625,-1.7439799308776855,-0.15178902447223663,-1.3839167356491089,0.3145531713962555,-1.0319583415985107,0.4016163647174835,-0.798122227191925,0.5315996408462524,-0.6315299272537231,0.6757339239120483,,,
431,432,781.0,1.0,-4.645259380340576,-4.285125255584717,-3.723625898361206,-3.046919107437134,-3.056175947189331,-2.294807195663452,-2.5562424659729004,-1.0721017122268677,-2.1529202461242676,-0.5271469950675964,-1.831771731376648,-0.16485869884490967,-1.3759546279907227,0.20966415107250214,-1.002835750579834,0.3570849895477295,-0.6934595704078674,0.47804147005081177,-0.5253053307533264,0.7470989227294922,,,
432,433,763.0,1.0,-4.634881496429443,-4.248697757720947,-3.68339467048645,-3.056272268295288,-3.106088399887085,-2.424410343170166,-2.584843158721924,-0.9636375308036804,-2.122262954711914,-0.47309717535972595,-1.759896993637085,-0.08671145141124725,-1.4022730588912964,0.22962242364883423,-0.9533678293228149,0.3847445249557495,-0.7536411881446838,0.5977129936218262,-0.5913029313087463,0.7003057599067688,,,
433,434,795.5,1.0,-4.613210678100586,-4.266211032867432,-3.699462890625,-3.1144204139709473,-3.0320327281951904,-2.2380969524383545,-2.5869662761688232,-1.0728960037231445,-2.1682677268981934,-0.497011661529541,-1.6503068208694458,-0.04251011461019516,-1.3136069774627686,0.18982166051864624,-0.9733021855354309,0.4796552062034607,-0.8002623915672302,0.5132354497909546,-0.6274527311325073,0.6100519299507141,,,
434,435,784.0,1.0,-4.60853385925293,-4.258715629577637,-3.6927008628845215,-2.9705469608306885,-3.0839691162109375,-2.227339029312134,-2.529520273208618,-1.0963834524154663,-2.1024959087371826,-0.3692883849143982,-1.6676042079925537,-0.013589933514595032,-1.2162576913833618,0.32123619318008423,-0.9450262784957886,0.4740642309188843,-0.683100700378418,0.6152680516242981,-0.4933757483959198,0.7087219953536987,,,
435,436,768.5,1.0,-4.59400749206543,-4.256319046020508,-3.6709020137786865,-3.054015636444092,-3.0214178562164307,-2.270750045776367,-2.5568554401397705,-1.0300061702728271,-2.1311211585998535,-0.4208918809890747,-1.685621976852417,-0.0065694451332092285,-1.3697401285171509,0.2803429365158081,-0.9801251888275146,0.36949822306632996,-0.7035931944847107,0.6024014353752136,-0.5788763761520386,0.67323899269104,,,
436,437,720.0,1.0,-4.607856273651123,-4.211221694946289,-3.675154447555542,-2.977477788925171,-3.0585460662841797,-2.3737611770629883,-2.4921071529388428,-0.909436047077179,-2.085149049758911,-0.3158124089241028,-1.7198224067687988,0.060561683028936386,-1.2915619611740112,0.3690672516822815,-1.058887004852295,0.4947630763053894,-0.7233992218971252,0.6371501684188843,-0.5118157267570496,0.7672439813613892,,,
437,438,828.5,1.0,-4.572242259979248,-4.221251487731934,-3.6720805168151855,-2.999110460281372,-3.020801544189453,-2.2898361682891846,-2.5171687602996826,-0.9980954527854919,-2.125576972961426,-0.37603190541267395,-1.594169020652771,0.10460621863603592,-1.20912504196167,0.3613477945327759,-0.8805829286575317,0.5969967842102051,-0.6057264804840088,0.5680122375488281,-0.4341161847114563,0.7489093542098999,,,
438,439,727.0,1.0,-4.596024036407471,-4.208579063415527,-3.6867518424987793,-2.9485538005828857,-3.050757884979248,-2.378129720687866,-2.627859354019165,-1.0869368314743042,-2.1588246822357178,-0.5099779963493347,-1.7456225156784058,0.019265014678239822,-1.3357998132705688,0.17779308557510376,-0.8927952647209167,0.4674346446990967,-0.6016996502876282,0.6201323866844177,-0.5035739541053772,0.7516673803329468,,,
439,440,800.0,1.0,-4.5563273429870605,-4.184348106384277,-3.6779839992523193,-2.8434360027313232,-2.9407923221588135,-2.2836146354675293,-2.4989781379699707,-1.009310007095337,-2.0351548194885254,-0.4226536154747009,-1.5956507921218872,-0.03798237815499306,-1.207987666130066,0.30628201365470886,-0.809067964553833,0.5927622318267822,-0.6221087574958801,0.7244568467140198,-0.45476919412612915,0.7174357175827026,1532.1500244140625,0.15600000321865082,
440,441,783.0,1.0,-4.533545970916748,-4.18674898147583,-3.617161273956299,-2.8415045738220215,-2.9738636016845703,-2.3071489334106445,-2.4924449920654297,-0.8646613955497742,-2.040454864501953,-0.3279792070388794,-1.5686898231506348,0.02427312731742859,-1.2021812200546265,0.36720216274261475,-0.9010043740272522,0.6000255346298218,-0.650104820728302,0.8128805756568909,-0.4784702956676483,0.6527174711227417,,,
441,442,747.5,1.0,-4.530786037445068,-4.175112724304199,-3.607579469680786,-2.853679656982422,-2.9765210151672363,-2.1489508152008057,-2.5348093509674072,-1.0270466804504395,-2.027270555496216,-0.3067132532596588,-1.5473698377609253,0.06769096851348877,-1.199377179145813,0.27150198817253113,-0.8017712235450745,0.6478017568588257,-0.5685198903083801,0.7423027157783508,-0.475302517414093,0.7814320921897888,,,
442,443,822.5,1.0,-4.518167495727539,-4.153117656707764,-3.6026360988616943,-2.837157964706421,-2.83103609085083,-2.181586742401123,-2.3652236461639404,-0.8653857111930847,-1.9910880327224731,-0.1947755664587021,-1.5189132690429688,0.09509583562612534,-1.1445246934890747,0.5246046781539917,-0.8393114805221558,0.5787302851676941,-0.5818380117416382,0.7001001238822937,-0.4632304906845093,0.702383279800415,,,
443,444,743.0,1.0,-4.485100269317627,-4.1323933601379395,-3.5266194343566895,-2.781399726867676,-2.875779628753662,-2.255743980407715,-2.293691635131836,-0.8194089531898499,-1.995194435119629,-0.2760206162929535,-1.6023191213607788,0.09572242200374603,-1.2591679096221924,0.28562405705451965,-0.9912765026092529,0.49222463369369507,-0.6981518864631653,0.5592237114906311,-0.49727731943130493,0.8580079078674316,,,
444,445,746.0,1.0,-4.495021343231201,-4.100604057312012,-3.524650812149048,-2.792707681655884,-2.872173547744751,-2.2282190322875977,-2.430586814880371,-0.8875986337661743,-1.9873437881469727,-0.22031238675117493,-1.5131399631500244,0.09500683099031448,-1.2025657892227173,0.27989739179611206,-0.9302173852920532,0.5636592507362366,-0.694650411605835,0.6282702088356018,-0.5035550594329834,0.7521172165870667,,,
445,446,761.5,1.0,-4.469595432281494,-4.101873874664307,-3.4687516689300537,-2.614478349685669,-2.8028905391693115,-2.024158000946045,-2.3980352878570557,-0.8178349137306213,-2.045090913772583,-0.43604040145874023,-1.6240402460098267,0.05046042799949646,-1.1843178272247314,0.4677594304084778,-0.9047756791114807,0.5695691108703613,-0.674611508846283,0.6625540256500244,-0.5490185022354126,0.7176206707954407,,,
446,447,789.0,1.0,-4.449720859527588,-4.071706771850586,-3.4766790866851807,-2.7385382652282715,-2.845717191696167,-2.0992772579193115,-2.3847920894622803,-0.8700866103172302,-1.962040662765503,-0.34000319242477417,-1.6228569746017456,0.05030764639377594,-1.2846840620040894,0.33386558294296265,-0.9904175996780396,0.47696608304977417,-0.7214298844337463,0.6098535656929016,-0.6150063276290894,0.6162126064300537,,,
447,448,793.0,1.0,-4.449843883514404,-4.075752258300781,-3.426166534423828,-2.8084373474121094,-2.8350565433502197,-2.1739747524261475,-2.3573238849639893,-0.8389432430267334,-2.0409111976623535,-0.3628849983215332,-1.5187362432479858,-0.013791054487228394,-1.2493128776550293,0.3696926236152649,-0.928546667098999,0.40865984559059143,-0.7327255606651306,0.5334588885307312,-0.5496528148651123,0.769054651260376,,,
448,449,817.0,1.0,-4.4542317390441895,-4.081181049346924,-3.439192771911621,-2.6439335346221924,-2.792011260986328,-2.0705337524414062,-2.3395535945892334,-0.858412504196167,-1.9428073167800903,-0.47069934010505676,-1.6097759008407593,-0.06688154488801956,-1.3189585208892822,0.24307653307914734,-1.0458076000213623,0.4360596835613251,-0.8003759980201721,0.5009132027626038,-0.5939382314682007,0.6369709968566895,,,
449,450,785.0,1.0,-4.429515838623047,-4.053328037261963,-3.41267728805542,-2.7862026691436768,-2.828056573867798,-2.164853572845459,-2.3784024715423584,-0.8485761880874634,-1.913798213005066,-0.283983051776886,-1.6084208488464355,0.040708012878894806,-1.3233305215835571,0.17503103613853455,-0.9306605458259583,0.4214889109134674,-0.7890826463699341,0.5966713428497314,-0.5132977366447449,0.6783813238143921,1513.60009765625,0.1720000058412552,
450,451,781.5,1.0,-4.399307727813721,-4.0493550300598145,-3.3868675231933594,-2.6763205528259277,-2.7716805934906006,-2.088437557220459,-2.2981972694396973,-0.9260622262954712,-2.0054194927215576,-0.30735427141189575,-1.5946447849273682,0.028163570910692215,-1.3127774000167847,0.2960880696773529,-0.98653244972229,0.49312588572502136,-0.73106449842453,0.6552858352661133,-0.6030299067497253,0.6699427366256714,,,
451,452,784.5,1.0,-4.398441791534424,-4.035562992095947,-3.3854727745056152,-2.828113555908203,-2.7285594940185547,-2.033780336380005,-2.2814464569091797,-0.7700223326683044,-1.871029019355774,-0.2614656984806061,-1.5121606588363647,0.019906222820281982,-1.1852738857269287,0.3135645389556885,-0.9239541888237,0.4568103551864624,-0.6911676526069641,0.6689704656600952,-0.5940665006637573,0.7564350962638855,,,
452,453,738.0,1.0,-4.37054443359375,-4.0059494972229,-3.384721517562866,-2.7089502811431885,-2.7401487827301025,-2.0913963317871094,-2.2971432209014893,-0.8425811529159546,-1.949267864227295,-0.2807115614414215,-1.5417088270187378,0.06279070675373077,-1.199102759361267,0.273573100566864,-0.8815777897834778,0.517076313495636,-0.7034541964530945,0.6690834760665894,-0.5720393657684326,0.6406404376029968,,,
453,454,808.5,1.0,-4.3533220291137695,-4.006465435028076,-3.389136552810669,-2.642193555831909,-2.707914352416992,-2.027904748916626,-2.285641670227051,-0.8213757872581482,-1.91781747341156,-0.4309283494949341,-1.478811264038086,0.0671335756778717,-1.1795414686203003,0.4247373938560486,-0.8311300277709961,0.5130451321601868,-0.6522334814071655,0.6920092105865479,-0.5250633358955383,0.6298567652702332,,,
454,455,787.5,1.0,-4.34769868850708,-4.025354385375977,-3.3562111854553223,-2.6130423545837402,-2.671755790710449,-1.8204576969146729,-2.2869601249694824,-0.8885602951049805,-1.8144618272781372,-0.3458879590034485,-1.521931529045105,-0.021839961409568787,-1.137769341468811,0.36354178190231323,-0.8614825010299683,0.5162967443466187,-0.6218446493148804,0.6433539390563965,-0.439017117023468,0.8262321949005127,,,
455,456,795.5,1.0,-4.361818790435791,-4.002396583557129,-3.3403398990631104,-2.6394999027252197,-2.701932191848755,-2.1501667499542236,-2.1941189765930176,-0.7837425470352173,-1.9011156558990479,-0.182692289352417,-1.47914457321167,0.19089961051940918,-1.1513068675994873,0.3736012578010559,-0.915963351726532,0.40257975459098816,-0.6165117621421814,0.6955050826072693,-0.47123050689697266,0.8047693967819214,,,
456,457,836.5,1.0,-4.340103626251221,-3.9616410732269287,-3.321763277053833,-2.6321089267730713,-2.687777519226074,-2.054685354232788,-2.21451997756958,-0.7760035395622253,-1.8317173719406128,-0.2861083745956421,-1.4634488821029663,0.034096911549568176,-1.144127607345581,0.3764127194881439,-0.8124505281448364,0.5461234450340271,-0.5413472056388855,0.6397433280944824,-0.48714396357536316,0.7489597201347351,,,
457,458,723.0,1.0,-4.327652931213379,-3.946096420288086,-3.3107755184173584,-2.562300205230713,-2.676898717880249,-2.010315418243408,-2.223275661468506,-0.7618404626846313,-1.9085419178009033,-0.19042284786701202,-1.5179150104522705,0.13583241403102875,-1.1760928630828857,0.3543407917022705,-0.87897127866745,0.5456368327140808,-0.6140846014022827,0.6696786880493164,-0.34341147541999817,0.7560067176818848,,,
458,459,742.0,1.0,-4.327973365783691,-3.9530444145202637,-3.2968525886535645,-2.7472212314605713,-2.6875665187835693,-1.9600087404251099,-2.1920416355133057,-0.7344309091567993,-1.7998195886611938,-0.24933156371116638,-1.5644686222076416,0.20962217450141907,-1.14011549949646,0.4022761583328247,-0.8823508620262146,0.550990104675293,-0.5993623733520508,0.6975088715553284,-0.4670185148715973,0.7215636968612671,,,
459,460,809.0,1.0,-4.2783966064453125,-3.8995559215545654,-3.2774770259857178,-2.57810378074646,-2.620039939880371,-1.9304472208023071,-2.1650779247283936,-0.5907894372940063,-1.747802495956421,-0.3046807050704956,-1.3540222644805908,0.24075543880462646,-1.108921766281128,0.38176077604293823,-0.8231521248817444,0.5969927310943604,-0.643901526927948,0.6800585389137268,-0.5238697528839111,0.7658405900001526,1530.1500244140625,0.14100000262260437,
460,461,836.5,1.0,-4.276827812194824,-3.925299882888794,-3.249429225921631,-2.4981987476348877,-2.597465991973877,-1.7779903411865234,-2.177405834197998,-0.588552713394165,-1.7808597087860107,-0.2707843780517578,-1.446694016456604,0.15264514088630676,-1.1572209596633911,0.3793930411338806,-0.8493530750274658,0.5266345739364624,-0.6023914217948914,0.6912714838981628,-0.4655517041683197,0.7226653695106506,,,
461,462,757.0,1.0,-4.240772724151611,-3.8954215049743652,-3.209094285964966,-2.514251947402954,-2.598762035369873,-1.8256959915161133,-2.141091823577881,-0.7256919145584106,-1.7704095840454102,-0.23133887350559235,-1.3947747945785522,0.12855619192123413,-1.0966768264770508,0.4279141426086426,-0.8663991093635559,0.5907610058784485,-0.6584464311599731,0.7181767225265503,-0.4722535014152527,0.7406101226806641,,,
462,463,824.5,1.0,-4.236158847808838,-3.8894846439361572,-3.206911563873291,-2.4760780334472656,-2.544875383377075,-1.9412057399749756,-2.146254777908325,-0.5791506767272949,-1.7698936462402344,-0.167096808552742,-1.4620091915130615,0.06993980705738068,-1.0679749250411987,0.45044082403182983,-0.8980805277824402,0.5435391664505005,-0.7202328443527222,0.6253635883331299,-0.5043776035308838,0.7268904447555542,,,
463,464,842.0,1.0,-4.219304084777832,-3.8598780632019043,-3.1963911056518555,-2.541564464569092,-2.6244547367095947,-1.767824649810791,-2.1999659538269043,-0.7881860733032227,-1.7220536470413208,-0.2770272493362427,-1.4240617752075195,0.15747159719467163,-1.0995243787765503,0.3243364691734314,-0.8216820359230042,0.5617557764053345,-0.6856964230537415,0.7557280659675598,-0.506961464881897,0.7380639910697937,,,
464,465,793.5,1.0,-4.191704273223877,-3.8331100940704346,-3.163898468017578,-2.409445285797119,-2.5768327713012695,-1.8302593231201172,-2.1800904273986816,-0.8146355152130127,-1.8227226734161377,-0.32187432050704956,-1.5478224754333496,-0.019419819116592407,-1.277093768119812,0.352689266204834,-0.9462289810180664,0.4345071315765381,-0.7912207245826721,0.554844081401825,-0.5862721800804138,0.6454569697380066,,,
465,466,819.0,1.0,-4.2048020362854,-3.8252618312835693,-3.092352867126465,-2.2631099224090576,-2.550137519836426,-1.8366825580596924,-2.144737720489502,-0.6618186831474304,-1.7896740436553955,-0.264075368642807,-1.4900916814804077,0.14807340502738953,-1.164068579673767,0.3868694603443146,-0.9093800187110901,0.5921242833137512,-0.7219489216804504,0.6323117017745972,-0.5609055161476135,0.632175087928772,,,
466,467,786.0,1.0,-4.184340953826904,-3.8163130283355713,-3.0806381702423096,-2.3547377586364746,-2.524801015853882,-1.917173981666565,-2.0892603397369385,-0.6651151180267334,-1.774556279182434,-0.11956645548343658,-1.4300357103347778,-0.011744903400540352,-1.206251859664917,0.19324851036071777,-0.9298524856567383,0.47826439142227173,-0.7483318448066711,0.5308296084403992,-0.5764268636703491,0.6507887840270996,,,
467,468,820.5,1.0,-4.1823201179504395,-3.8094656467437744,-3.049513101577759,-2.337465763092041,-2.524991989135742,-1.9033758640289307,-2.1825828552246094,-0.73426353931427,-1.782334804534912,-0.35278767347335815,-1.4213255643844604,0.057300325483083725,-1.1446470022201538,0.3066314458847046,-0.9095479249954224,0.47882989048957825,-0.7051212787628174,0.52938312292099,-0.5479562282562256,0.6924183368682861,,,
468,469,786.0,1.0,-4.1437482833862305,-3.7818446159362793,-3.079608678817749,-2.3399412631988525,-2.500371217727661,-1.750786304473877,-2.087667465209961,-0.6390463709831238,-1.7717751264572144,-0.14318174123764038,-1.4786120653152466,0.09347693622112274,-1.233236312866211,0.348563551902771,-0.9162570834159851,0.5498030781745911,-0.7699576020240784,0.5686050653457642,-0.5290800333023071,0.7106411457061768,,,
469,470,789.0,1.0,-4.14951229095459,-3.7700629234313965,-3.0804290771484375,-2.2573153972625732,-2.4760096073150635,-1.7653146982192993,-2.0925402641296387,-0.5625661015510559,-1.7224767208099365,-0.2459092140197754,-1.4961680173873901,0.06853271275758743,-1.1498138904571533,0.3195660710334778,-0.8888523578643799,0.457288533449173,-0.6684102416038513,0.6072115898132324,-0.49972298741340637,0.7546870112419128,1526.050048828125,0.14300000667572021,
470,471,761.5,1.0,-4.109074115753174,-3.7538578510284424,-3.0366623401641846,-2.448538303375244,-2.4740383625030518,-1.7870084047317505,-2.113821506500244,-0.6774181723594666,-1.7723877429962158,-0.2791729271411896,-1.4459455013275146,0.026169970631599426,-1.1679250001907349,0.37168776988983154,-0.9558340311050415,0.4117334485054016,-0.6966220736503601,0.6643748879432678,-0.48907729983329773,0.7439243793487549,,,
471,472,799.0,1.0,-4.079024791717529,-3.7212374210357666,-3.0302324295043945,-2.3450381755828857,-2.4679183959960938,-1.6547712087631226,-2.028634548187256,-0.5454555153846741,-1.7557886838912964,-0.212467223405838,-1.4529587030410767,0.049511976540088654,-1.0985794067382812,0.3527279198169708,-0.896612823009491,0.549026608467102,-0.6494951248168945,0.6105679273605347,-0.49725866317749023,0.683005690574646,,,
472,473,761.0,1.0,-4.087602615356445,-3.71270489692688,-3.0371272563934326,-2.3195419311523438,-2.4740166664123535,-1.6738041639328003,-2.135291814804077,-0.6657785177230835,-1.8874739408493042,-0.20952610671520233,-1.5061829090118408,0.09662920236587524,-1.2698460817337036,0.2319900095462799,-0.9179306626319885,0.5682251453399658,-0.7524568438529968,0.5717997550964355,-0.5390146374702454,0.7843079566955566,,,
473,474,824.0,1.0,-4.0637688636779785,-3.7036292552948,-3.027745008468628,-2.318814516067505,-2.4494411945343018,-1.8324719667434692,-2.0809922218322754,-0.5386382341384888,-1.7345505952835083,-0.2150176465511322,-1.385991096496582,-0.007187597453594208,-1.1254165172576904,0.3967394232749939,-0.9001654386520386,0.4857608675956726,-0.6661567091941833,0.6048460602760315,-0.519062340259552,0.7664111256599426,,,
474,475,780.5,1.0,-4.082735061645508,-3.6885735988616943,-3.014092206954956,-2.3632750511169434,-2.490696907043457,-1.7501044273376465,-2.0590715408325195,-0.7055704593658447,-1.8185794353485107,-0.23991136252880096,-1.4377084970474243,0.13283377885818481,-1.1246567964553833,0.28418654203414917,-0.8766502141952515,0.46225905418395996,-0.7258098125457764,0.658581018447876,-0.5662345886230469,0.6391316652297974,,,
475,476,841.5,1.0,-4.045072078704834,-3.6858410835266113,-3.0084264278411865,-2.289959192276001,-2.4914839267730713,-1.8629902601242065,-2.0725297927856445,-0.6477181911468506,-1.7444074153900146,-0.25052136182785034,-1.4585055112838745,0.0421517938375473,-1.0666135549545288,0.2468963861465454,-0.7820996046066284,0.5657984614372253,-0.5881463885307312,0.500963032245636,-0.47545307874679565,0.7275717854499817,,,
476,477,803.5,1.0,-4.017186164855957,-3.7068872451782227,-2.977701425552368,-2.1942203044891357,-2.4804868698120117,-1.6851320266723633,-2.055309295654297,-0.5892981290817261,-1.739521861076355,-0.26532599329948425,-1.400902509689331,0.15001004934310913,-1.1596777439117432,0.2846389710903168,-0.8722959160804749,0.45400604605674744,-0.642107367515564,0.6264649033546448,-0.3707279562950134,0.7305652499198914,,,
477,478,768.0,1.0,-3.999089479446411,-3.623201847076416,-2.9833147525787354,-2.241635799407959,-2.435184955596924,-1.8334203958511353,-2.0011162757873535,-0.6765754222869873,-1.6973057985305786,-0.1926528662443161,-1.3566462993621826,0.1031443327665329,-0.995998740196228,0.3862595558166504,-0.8384827375411987,0.5819666385650635,-0.6112721562385559,0.7109556198120117,-0.5099635720252991,0.7242963314056396,,,
478,479,812.0,1.0,-3.9958839416503906,-3.62784743309021,-2.9196550846099854,-2.303455352783203,-2.406914710998535,-1.6704676151275635,-2.036660671234131,-0.5117335915565491,-1.7242592573165894,-0.28529295325279236,-1.4098153114318848,0.09336472302675247,-1.1321256160736084,0.455029159784317,-0.7774642705917358,0.6257030963897705,-0.6777026653289795,0.6365727186203003,-0.4947836995124817,0.7676042914390564,,,
479,480,820.5,1.0,-3.9673120975494385,-3.6420109272003174,-2.886934757232666,-2.0850272178649902,-2.3829843997955322,-1.704024076461792,-1.9920889139175415,-0.5115871429443359,-1.6998311281204224,-0.20274731516838074,-1.3660088777542114,0.14639946818351746,-1.1713486909866333,0.3147616982460022,-0.8998664617538452,0.4873080551624298,-0.7126981019973755,0.7005181312561035,-0.5576642751693726,0.7290879487991333,1539.2000732421875,0.14900000393390656,
480,481,749.0,1.0,-3.959812879562378,-3.6284124851226807,-2.891181707382202,-2.1261708736419678,-2.3808536529541016,-1.7607656717300415,-1.9984766244888306,-0.6235945820808411,-1.707446575164795,-0.13961073756217957,-1.4262206554412842,0.03055357187986374,-1.1533719301223755,0.3746684193611145,-0.8626528978347778,0.43339115381240845,-0.6223357915878296,0.6164082288742065,-0.42596977949142456,0.7027778029441833,,,
481,482,861.0,1.0,-3.959965467453003,-3.5531094074249268,-2.882493019104004,-2.180154323577881,-2.364347219467163,-1.6298388242721558,-2.000115394592285,-0.6294781565666199,-1.6768842935562134,-0.18063992261886597,-1.3400859832763672,0.12060413509607315,-1.0350295305252075,0.4701838493347168,-0.7862881422042847,0.5515650510787964,-0.5587761402130127,0.6513395309448242,-0.4887430667877197,0.6896384954452515,,,
482,483,778.0,1.0,-3.9535059928894043,-3.573464870452881,-2.8674261569976807,-2.1911990642547607,-2.4016289710998535,-1.5900520086288452,-1.9740310907363892,-0.6643162369728088,-1.707680106163025,-0.13213719427585602,-1.4509330987930298,0.16884782910346985,-1.175578236579895,0.4565237760543823,-0.8458741903305054,0.5674546360969543,-0.6803456544876099,0.6680065393447876,-0.5697218775749207,0.7541118860244751,,,
483,484,802.0,1.0,-3.8969523906707764,-3.5501153469085693,-2.8500821590423584,-2.145467519760132,-2.3804771900177,-1.6584001779556274,-1.9702776670455933,-0.6752756834030151,-1.7254862785339355,-0.2799645960330963,-1.477880835533142,-0.03244134411215782,-1.1650505065917969,0.3990563750267029,-0.9102993607521057,0.4355945289134979,-0.6921267509460449,0.5774497985839844,-0.5333183407783508,0.6538926362991333,,,
484,485,799.5,1.0,-3.894083023071289,-3.5342373847961426,-2.8640854358673096,-2.15377140045166,-2.3626651763916016,-1.7168861627578735,-2.022883892059326,-0.7069445252418518,-1.7476685047149658,-0.29878905415534973,-1.462591290473938,-0.02964894473552704,-1.1681196689605713,0.22566534578800201,-0.9291107654571533,0.38968604803085327,-0.6877358555793762,0.5997017621994019,-0.5347815155982971,0.7484736442565918,,,
485,486,831.0,1.0,-3.8970210552215576,-3.5173356533050537,-2.858071804046631,-2.180821180343628,-2.3403875827789307,-1.6901304721832275,-2.029604196548462,-0.48834702372550964,-1.7647064924240112,-0.40128856897354126,-1.4430272579193115,0.12855301797389984,-1.1854431629180908,0.35163089632987976,-0.9106529355049133,0.44495245814323425,-0.7947540879249573,0.5666838884353638,-0.6118568778038025,0.6002296209335327,,,
486,487,820.0,1.0,-3.8747973442077637,-3.4674177169799805,-2.846580743789673,-2.123020648956299,-2.333869457244873,-1.6813900470733643,-1.9575040340423584,-0.561258852481842,-1.6939632892608643,-0.1679682433605194,-1.455065369606018,0.18215827643871307,-1.1526933908462524,0.2746116518974304,-0.9156690835952759,0.6329538822174072,-0.7224003672599792,0.6288356781005859,-0.5962222814559937,0.6515569686889648,,,
487,488,740.0,1.0,-3.860286235809326,-3.4607200622558594,-2.7917723655700684,-2.1028780937194824,-2.374486207962036,-1.8239835500717163,-1.973984718322754,-0.7076799869537354,-1.712060570716858,-0.3675372302532196,-1.4628409147262573,0.12795883417129517,-1.160058617591858,0.3251972794532776,-0.9611033797264099,0.5345869660377502,-0.653009831905365,0.6935954093933105,-0.6117749214172363,0.7212346196174622,,,
488,489,779.5,1.0,-3.847177743911743,-3.4361965656280518,-2.807966947555542,-2.1873579025268555,-2.355548143386841,-1.5298266410827637,-1.9514403343200684,-0.5903560519218445,-1.6660809516906738,-0.3447630703449249,-1.4044201374053955,0.14401672780513763,-1.1839920282363892,0.23613403737545013,-0.9082692861557007,0.5465629696846008,-0.7987063527107239,0.5795513987541199,-0.5667206645011902,0.6751384735107422,,,
489,490,796.0,1.0,-3.80133056640625,-3.4551501274108887,-2.7861151695251465,-2.1603474617004395,-2.3409006595611572,-1.696197748184204,-1.9935451745986938,-0.7233136296272278,-1.7653038501739502,-0.20197829604148865,-1.4916871786117554,-0.08170481771230698,-1.215679407119751,0.38855263590812683,-0.9208341836929321,0.4188230037689209,-0.7600936889648438,0.5961688160896301,-0.5689381957054138,0.7257717251777649,1534.050048828125,0.14100000262260437,
490,491,814.5,1.0,-3.8016602993011475,-3.4085984230041504,-2.8008720874786377,-2.1169018745422363,-2.346331834793091,-1.7090463638305664,-1.986106038093567,-0.6654792428016663,-1.6965627670288086,-0.14392085373401642,-1.3944172859191895,0.02202337607741356,-1.2031313180923462,0.2630845606327057,-0.9204861521720886,0.5004860758781433,-0.7529581189155579,0.5433815717697144,-0.5361186861991882,0.7037668824195862,,,
491,492,811.0,1.0,-3.808685779571533,-3.4383487701416016,-2.788301944732666,-2.0768115520477295,-2.3171045780181885,-1.581322193145752,-2.0185658931732178,-0.5671802759170532,-1.6975165605545044,-0.23186293244361877,-1.3651195764541626,-0.02385088801383972,-1.1192268133163452,0.37749648094177246,-0.8743118047714233,0.49447256326675415,-0.7064070105552673,0.5700956583023071,-0.5673378109931946,0.6712652444839478,,,
