,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
1008,636e6aa45fa132cb00661dcb,8,951474b11d66660c67bedec1ed6e211a,2,3,0,6,False,False
1009,636e6aa45fa132cb00661dcb,8,951474b11d66660c67bedec1ed6e211a,3,2,140,7,False,False
1010,636e6aa45fa132cb00661dcb,8,951474b11d66660c67bedec1ed6e211a,2,3,0,8,False,False
1011,636e6aa45fa132cb00661dcb,11,46b61bc03e84376f11c13cc23cf01c02,0,1,-100,1,True,True
1012,636e6aa45fa132cb00661dcb,11,46b61bc03e84376f11c13cc23cf01c02,1,2,20,2,False,True
1013,636e6aa45fa132cb00661dcb,11,46b61bc03e84376f11c13cc23cf01c02,2,3,0,3,False,True
1014,636e6aa45fa132cb00661dcb,11,46b61bc03e84376f11c13cc23cf01c02,3,2,140,4,False,True
1015,636e6aa45fa132cb00661dcb,11,46b61bc03e84376f11c13cc23cf01c02,2,3,0,5,False,True
1016,636e6aa45fa132cb00661dcb,11,46b61bc03e84376f11c13cc23cf01c02,3,2,140,6,False,True
1017,636e6aa45fa132cb00661dcb,11,46b61bc03e84376f11c13cc23cf01c02,2,3,0,7,False,True
1018,636e6aa45fa132cb00661dcb,11,46b61bc03e84376f11c13cc23cf01c02,3,2,140,8,False,True
1019,636e6aa45fa132cb00661dcb,15,7fda774210ac1ee3610f6d344b76c30a,0,0,20,1,True,True
1020,636e6aa45fa132cb00661dcb,15,7fda774210ac1ee3610f6d344b76c30a,0,0,20,2,False,False
1021,636e6aa45fa132cb00661dcb,15,7fda774210ac1ee3610f6d344b76c30a,0,0,0,3,False,False
1022,636e6aa45fa132cb00661dcb,15,7fda774210ac1ee3610f6d344b76c30a,0,0,20,4,False,False
1023,636e6aa45fa132cb00661dcb,15,7fda774210ac1ee3610f6d344b76c30a,0,0,-20,5,False,False
1024,636e6aa45fa132cb00661dcb,15,7fda774210ac1ee3610f6d344b76c30a,0,0,0,6,False,True
1025,636e6aa45fa132cb00661dcb,15,7fda774210ac1ee3610f6d344b76c30a,0,0,20,7,False,False
1026,636e6aa45fa132cb00661dcb,15,7fda774210ac1ee3610f6d344b76c30a,0,0,0,8,False,False
1027,636e6aa45fa132cb00661dcb,18,e5017273bc42742acc852c367604b60b,0,1,-100,1,True,True
1028,636e6aa45fa132cb00661dcb,18,e5017273bc42742acc852c367604b60b,1,2,20,2,False,True
1029,636e6aa45fa132cb00661dcb,18,e5017273bc42742acc852c367604b60b,2,3,20,3,False,True
1030,636e6aa45fa132cb00661dcb,18,e5017273bc42742acc852c367604b60b,3,3,20,4,False,True
1031,636e6aa45fa132cb00661dcb,18,e5017273bc42742acc852c367604b60b,3,3,140,5,False,True
1032,636e6aa45fa132cb00661dcb,18,e5017273bc42742acc852c367604b60b,3,3,140,6,False,False
1033,636e6aa45fa132cb00661dcb,18,e5017273bc42742acc852c367604b60b,3,3,140,7,False,False
1034,636e6aa45fa132cb00661dcb,18,e5017273bc42742acc852c367604b60b,3,3,140,8,False,False
1035,636e6aa45fa132cb00661dcb,20,087875ea42394dc12d84964072987db4,0,1,-100,1,True,True
1036,636e6aa45fa132cb00661dcb,20,087875ea42394dc12d84964072987db4,1,2,20,2,False,True
1037,636e6aa45fa132cb00661dcb,20,087875ea42394dc12d84964072987db4,2,3,20,3,False,True
1038,636e6aa45fa132cb00661dcb,20,087875ea42394dc12d84964072987db4,3,2,20,4,False,True
1039,636e6aa45fa132cb00661dcb,20,087875ea42394dc12d84964072987db4,2,3,20,5,False,False
1040,636e6aa45fa132cb00661dcb,20,087875ea42394dc12d84964072987db4,3,2,20,6,False,False
1041,636e6aa45fa132cb00661dcb,20,087875ea42394dc12d84964072987db4,2,3,20,7,False,False
1042,636e6aa45fa132cb00661dcb,20,087875ea42394dc12d84964072987db4,3,2,20,8,False,False
1043,636e6aa45fa132cb00661dcb,21,fb18225a05d6c7f58327d26914bb82bb,0,0,20,1,True,True
1044,636e6aa45fa132cb00661dcb,21,fb18225a05d6c7f58327d26914bb82bb,0,1,-100,2,True,True
1045,636e6aa45fa132cb00661dcb,21,fb18225a05d6c7f58327d26914bb82bb,1,2,0,3,False,True
1046,636e6aa45fa132cb00661dcb,21,fb18225a05d6c7f58327d26914bb82bb,2,3,20,4,False,False
1047,636e6aa45fa132cb00661dcb,21,fb18225a05d6c7f58327d26914bb82bb,3,3,140,5,False,False
1048,636e6aa45fa132cb00661dcb,21,fb18225a05d6c7f58327d26914bb82bb,3,3,20,6,False,True
1049,636e6aa45fa132cb00661dcb,21,fb18225a05d6c7f58327d26914bb82bb,3,3,140,7,False,False
1050,636e6aa45fa132cb00661dcb,21,fb18225a05d6c7f58327d26914bb82bb,3,3,20,8,False,False
1051,636e6aa45fa132cb00661dcb,22,13c7b162e910c557c9398f933e79788c,0,0,0,1,True,True
1052,636e6aa45fa132cb00661dcb,22,13c7b162e910c557c9398f933e79788c,0,1,-100,2,True,False
1053,636e6aa45fa132cb00661dcb,22,13c7b162e910c557c9398f933e79788c,1,2,20,3,False,False
1054,636e6aa45fa132cb00661dcb,22,13c7b162e910c557c9398f933e79788c,2,3,20,4,False,False
1055,636e6aa45fa132cb00661dcb,22,13c7b162e910c557c9398f933e79788c,3,0,140,5,False,False
1056,636e6aa45fa132cb00661dcb,22,13c7b162e910c557c9398f933e79788c,0,0,0,6,False,False
1057,636e6aa45fa132cb00661dcb,22,13c7b162e910c557c9398f933e79788c,0,1,-100,7,False,False
1058,636e6aa45fa132cb00661dcb,22,13c7b162e910c557c9398f933e79788c,1,2,20,8,False,False
1059,636e6aa45fa132cb00661dcb,23,29f15df508fb72d6ada0206cbd2964e6,0,0,20,1,True,True
1060,636e6aa45fa132cb00661dcb,23,29f15df508fb72d6ada0206cbd2964e6,0,0,20,2,True,True
1061,636e6aa45fa132cb00661dcb,23,29f15df508fb72d6ada0206cbd2964e6,0,0,0,3,True,False
1062,636e6aa45fa132cb00661dcb,23,29f15df508fb72d6ada0206cbd2964e6,0,0,20,4,True,False
1063,636e6aa45fa132cb00661dcb,23,29f15df508fb72d6ada0206cbd2964e6,0,0,20,5,True,False
1064,636e6aa45fa132cb00661dcb,23,29f15df508fb72d6ada0206cbd2964e6,0,0,20,6,True,False
1065,636e6aa45fa132cb00661dcb,23,29f15df508fb72d6ada0206cbd2964e6,0,0,0,7,True,False
1066,636e6aa45fa132cb00661dcb,23,29f15df508fb72d6ada0206cbd2964e6,0,0,20,8,True,False
1067,636e6aa45fa132cb00661dcb,24,9e1d8514f4d247a997eabb18d462ec72,0,0,-20,1,True,True
1068,636e6aa45fa132cb00661dcb,24,9e1d8514f4d247a997eabb18d462ec72,0,0,20,2,True,False
1069,636e6aa45fa132cb00661dcb,24,9e1d8514f4d247a997eabb18d462ec72,0,0,20,3,False,False
1070,636e6aa45fa132cb00661dcb,24,9e1d8514f4d247a997eabb18d462ec72,0,0,-20,4,False,False
1071,636e6aa45fa132cb00661dcb,24,9e1d8514f4d247a997eabb18d462ec72,0,0,20,5,False,False
1072,636e6aa45fa132cb00661dcb,24,9e1d8514f4d247a997eabb18d462ec72,0,0,-20,6,False,False
1073,636e6aa45fa132cb00661dcb,24,9e1d8514f4d247a997eabb18d462ec72,0,0,20,7,False,False
1074,636e6aa45fa132cb00661dcb,24,9e1d8514f4d247a997eabb18d462ec72,0,0,20,8,False,False
1075,636e6aa45fa132cb00661dcb,25,5ed8829075ccb1c35059977ac31983aa,0,0,20,1,True,True
1076,636e6aa45fa132cb00661dcb,25,5ed8829075ccb1c35059977ac31983aa,0,0,20,2,True,False
1077,636e6aa45fa132cb00661dcb,25,5ed8829075ccb1c35059977ac31983aa,0,0,20,3,True,False
1078,636e6aa45fa132cb00661dcb,25,5ed8829075ccb1c35059977ac31983aa,0,0,20,4,True,False
1079,636e6aa45fa132cb00661dcb,25,5ed8829075ccb1c35059977ac31983aa,0,1,-100,5,True,True
1080,636e6aa45fa132cb00661dcb,25,5ed8829075ccb1c35059977ac31983aa,1,2,0,6,False,False
1081,636e6aa45fa132cb00661dcb,25,5ed8829075ccb1c35059977ac31983aa,2,0,0,7,False,False
1082,636e6aa45fa132cb00661dcb,25,5ed8829075ccb1c35059977ac31983aa,0,0,0,8,False,False
1083,636e6aa45fa132cb00661dcb,27,8c51cf6f6c7778d40488bff9137cd68d,0,0,0,1,True,True
1084,636e6aa45fa132cb00661dcb,27,8c51cf6f6c7778d40488bff9137cd68d,0,0,0,2,True,False
1085,636e6aa45fa132cb00661dcb,27,8c51cf6f6c7778d40488bff9137cd68d,0,1,-100,3,True,False
1086,636e6aa45fa132cb00661dcb,27,8c51cf6f6c7778d40488bff9137cd68d,1,2,20,4,False,False
1087,636e6aa45fa132cb00661dcb,27,8c51cf6f6c7778d40488bff9137cd68d,2,3,0,5,False,False
1088,636e6aa45fa132cb00661dcb,27,8c51cf6f6c7778d40488bff9137cd68d,3,2,140,6,False,False
1089,636e6aa45fa132cb00661dcb,27,8c51cf6f6c7778d40488bff9137cd68d,2,2,0,7,False,False
1090,636e6aa45fa132cb00661dcb,27,8c51cf6f6c7778d40488bff9137cd68d,2,3,0,8,False,False
1091,636e6aa45fa132cb00661dcb,28,4a06ba5ec6070d6b97b6132d0a8ab6b8,0,0,0,1,True,True
1092,636e6aa45fa132cb00661dcb,28,4a06ba5ec6070d6b97b6132d0a8ab6b8,0,0,0,2,True,False
1093,636e6aa45fa132cb00661dcb,28,4a06ba5ec6070d6b97b6132d0a8ab6b8,0,0,20,3,True,False
1094,636e6aa45fa132cb00661dcb,28,4a06ba5ec6070d6b97b6132d0a8ab6b8,0,0,0,4,True,False
1095,636e6aa45fa132cb00661dcb,28,4a06ba5ec6070d6b97b6132d0a8ab6b8,0,0,0,5,False,False
1096,636e6aa45fa132cb00661dcb,28,4a06ba5ec6070d6b97b6132d0a8ab6b8,0,0,20,6,False,False
1097,636e6aa45fa132cb00661dcb,28,4a06ba5ec6070d6b97b6132d0a8ab6b8,0,0,0,7,False,False
1098,636e6aa45fa132cb00661dcb,28,4a06ba5ec6070d6b97b6132d0a8ab6b8,0,0,0,8,False,False
1099,636e6aa45fa132cb00661dcc,8,afadea57052083d15c8a3b911d17bcb6,0,0,-20,1,True,True
1100,636e6aa45fa132cb00661dcc,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,2,True,False
1101,636e6aa45fa132cb00661dcc,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,3,True,False
1102,636e6aa45fa132cb00661dcc,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,4,True,False
1103,636e6aa45fa132cb00661dcc,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,5,True,False
1104,636e6aa45fa132cb00661dcc,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,6,True,False
1105,636e6aa45fa132cb00661dcc,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,7,True,False
1106,636e6aa45fa132cb00661dcc,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,8,True,False
1107,636e6aa45fa132cb00661dcc,11,bf0cada22033f8d16b9a967a02892c95,0,0,0,1,True,True
1108,636e6aa45fa132cb00661dcc,11,bf0cada22033f8d16b9a967a02892c95,0,0,20,2,True,False
1109,636e6aa45fa132cb00661dcc,11,bf0cada22033f8d16b9a967a02892c95,0,0,0,3,False,False
1110,636e6aa45fa132cb00661dcc,11,bf0cada22033f8d16b9a967a02892c95,0,0,0,4,True,False
1111,636e6aa45fa132cb00661dcc,11,bf0cada22033f8d16b9a967a02892c95,0,0,20,5,True,False
1112,636e6aa45fa132cb00661dcc,11,bf0cada22033f8d16b9a967a02892c95,0,0,0,6,False,False
1113,636e6aa45fa132cb00661dcc,11,bf0cada22033f8d16b9a967a02892c95,0,0,0,7,False,False
1114,636e6aa45fa132cb00661dcc,11,bf0cada22033f8d16b9a967a02892c95,0,0,20,8,True,False
1115,636e6aa45fa132cb00661dcc,15,951474b11d66660c67bedec1ed6e211a,0,0,20,1,True,True
1116,636e6aa45fa132cb00661dcc,15,951474b11d66660c67bedec1ed6e211a,0,0,20,2,True,True
1117,636e6aa45fa132cb00661dcc,15,951474b11d66660c67bedec1ed6e211a,0,0,20,3,True,True
1118,636e6aa45fa132cb00661dcc,15,951474b11d66660c67bedec1ed6e211a,0,0,20,4,True,True
1119,636e6aa45fa132cb00661dcc,15,951474b11d66660c67bedec1ed6e211a,0,0,20,5,True,False
1120,636e6aa45fa132cb00661dcc,15,951474b11d66660c67bedec1ed6e211a,0,0,20,6,True,False
1121,636e6aa45fa132cb00661dcc,15,951474b11d66660c67bedec1ed6e211a,0,0,20,7,False,False
1122,636e6aa45fa132cb00661dcc,15,951474b11d66660c67bedec1ed6e211a,0,0,20,8,False,False
1123,636e6aa45fa132cb00661dcc,18,46b61bc03e84376f11c13cc23cf01c02,0,0,20,1,True,True
1124,636e6aa45fa132cb00661dcc,18,46b61bc03e84376f11c13cc23cf01c02,0,0,20,2,True,False
1125,636e6aa45fa132cb00661dcc,18,46b61bc03e84376f11c13cc23cf01c02,0,0,20,3,True,False
1126,636e6aa45fa132cb00661dcc,18,46b61bc03e84376f11c13cc23cf01c02,0,0,-20,4,True,False
1127,636e6aa45fa132cb00661dcc,18,46b61bc03e84376f11c13cc23cf01c02,0,0,-20,5,False,False
1128,636e6aa45fa132cb00661dcc,18,46b61bc03e84376f11c13cc23cf01c02,0,0,20,6,False,False
1129,636e6aa45fa132cb00661dcc,18,46b61bc03e84376f11c13cc23cf01c02,0,0,20,7,False,False
1130,636e6aa45fa132cb00661dcc,18,46b61bc03e84376f11c13cc23cf01c02,0,1,-100,8,False,False
1131,636e6aa45fa132cb00661dcc,20,9f5e07f28b736317b5b588a7d858dcb1,0,1,-100,1,True,True
1132,636e6aa45fa132cb00661dcc,20,9f5e07f28b736317b5b588a7d858dcb1,1,2,20,2,False,True
1133,636e6aa45fa132cb00661dcc,20,9f5e07f28b736317b5b588a7d858dcb1,2,3,20,3,False,True
1134,636e6aa45fa132cb00661dcc,20,9f5e07f28b736317b5b588a7d858dcb1,3,3,20,4,False,True
1135,636e6aa45fa132cb00661dcc,20,9f5e07f28b736317b5b588a7d858dcb1,3,2,140,5,False,False
1136,636e6aa45fa132cb00661dcc,20,9f5e07f28b736317b5b588a7d858dcb1,2,3,20,6,False,False
1137,636e6aa45fa132cb00661dcc,20,9f5e07f28b736317b5b588a7d858dcb1,3,3,20,7,False,False
1138,636e6aa45fa132cb00661dcc,20,9f5e07f28b736317b5b588a7d858dcb1,3,2,140,8,False,False
1139,636e6aa45fa132cb00661dcc,21,14937d52672aadc78c3a8266aa7cfa55,0,0,0,1,True,True
1140,636e6aa45fa132cb00661dcc,21,14937d52672aadc78c3a8266aa7cfa55,0,1,-100,2,False,False
1141,636e6aa45fa132cb00661dcc,21,14937d52672aadc78c3a8266aa7cfa55,1,1,20,3,False,False
1142,636e6aa45fa132cb00661dcc,21,14937d52672aadc78c3a8266aa7cfa55,1,1,0,4,False,True
1143,636e6aa45fa132cb00661dcc,21,14937d52672aadc78c3a8266aa7cfa55,1,1,20,5,False,False
1144,636e6aa45fa132cb00661dcc,21,14937d52672aadc78c3a8266aa7cfa55,1,1,0,6,False,False
1145,636e6aa45fa132cb00661dcc,21,14937d52672aadc78c3a8266aa7cfa55,1,1,20,7,False,False
1146,636e6aa45fa132cb00661dcc,21,14937d52672aadc78c3a8266aa7cfa55,1,1,0,8,False,False
1147,636e6aa45fa132cb00661dcc,22,bda34582e2e6feead86ec71e6654b544,0,0,-20,1,True,True
1148,636e6aa45fa132cb00661dcc,22,bda34582e2e6feead86ec71e6654b544,0,0,20,2,True,False
1149,636e6aa45fa132cb00661dcc,22,bda34582e2e6feead86ec71e6654b544,0,0,0,3,True,False
1150,636e6aa45fa132cb00661dcc,22,bda34582e2e6feead86ec71e6654b544,0,0,0,4,True,False
1151,636e6aa45fa132cb00661dcc,22,bda34582e2e6feead86ec71e6654b544,0,0,20,5,True,False
1152,636e6aa45fa132cb00661dcc,22,bda34582e2e6feead86ec71e6654b544,0,0,0,6,True,False
1153,636e6aa45fa132cb00661dcc,22,bda34582e2e6feead86ec71e6654b544,0,0,20,7,True,False
1154,636e6aa45fa132cb00661dcc,22,bda34582e2e6feead86ec71e6654b544,0,0,0,8,False,False
1155,636e6aa45fa132cb00661dcc,23,fea1fb61e386849e67dfd5e2fdfc264f,0,0,20,1,True,True
1156,636e6aa45fa132cb00661dcc,23,fea1fb61e386849e67dfd5e2fdfc264f,0,0,20,2,True,False
1157,636e6aa45fa132cb00661dcc,23,fea1fb61e386849e67dfd5e2fdfc264f,0,0,20,3,True,False
1158,636e6aa45fa132cb00661dcc,23,fea1fb61e386849e67dfd5e2fdfc264f,0,0,20,4,True,False
1159,636e6aa45fa132cb00661dcc,23,fea1fb61e386849e67dfd5e2fdfc264f,0,0,20,5,True,False
1160,636e6aa45fa132cb00661dcc,23,fea1fb61e386849e67dfd5e2fdfc264f,0,0,20,6,True,False
1161,636e6aa45fa132cb00661dcc,23,fea1fb61e386849e67dfd5e2fdfc264f,0,0,20,7,True,False
1162,636e6aa45fa132cb00661dcc,23,fea1fb61e386849e67dfd5e2fdfc264f,0,0,20,8,True,False
1163,636e6aa45fa132cb00661dcc,24,ec1b99103127810e6ef4fec435f45e94,0,0,-20,1,True,True
1164,636e6aa45fa132cb00661dcc,24,ec1b99103127810e6ef4fec435f45e94,0,0,-20,2,True,False
1165,636e6aa45fa132cb00661dcc,24,ec1b99103127810e6ef4fec435f45e94,0,0,20,3,False,False
1166,636e6aa45fa132cb00661dcc,24,ec1b99103127810e6ef4fec435f45e94,0,0,20,4,False,False
1167,636e6aa45fa132cb00661dcc,24,ec1b99103127810e6ef4fec435f45e94,0,0,20,5,False,False
1168,636e6aa45fa132cb00661dcc,24,ec1b99103127810e6ef4fec435f45e94,0,0,-20,6,False,False
1169,636e6aa45fa132cb00661dcc,24,ec1b99103127810e6ef4fec435f45e94,0,0,-20,7,False,False
1170,636e6aa45fa132cb00661dcc,24,ec1b99103127810e6ef4fec435f45e94,0,0,20,8,False,False
1171,636e6aa45fa132cb00661dcc,25,e1715565b8a76dc059490bc3d58c6b96,0,0,-20,1,True,True
1172,636e6aa45fa132cb00661dcc,25,e1715565b8a76dc059490bc3d58c6b96,0,0,0,2,False,False
1173,636e6aa45fa132cb00661dcc,25,e1715565b8a76dc059490bc3d58c6b96,0,0,20,3,False,False
1174,636e6aa45fa132cb00661dcc,25,e1715565b8a76dc059490bc3d58c6b96,0,0,0,4,False,False
1175,636e6aa45fa132cb00661dcc,25,e1715565b8a76dc059490bc3d58c6b96,0,0,20,5,False,False
1176,636e6aa45fa132cb00661dcc,25,e1715565b8a76dc059490bc3d58c6b96,0,0,0,6,False,False
1177,636e6aa45fa132cb00661dcc,25,e1715565b8a76dc059490bc3d58c6b96,0,0,20,7,False,False
1178,636e6aa45fa132cb00661dcc,25,e1715565b8a76dc059490bc3d58c6b96,0,0,0,8,True,False
1179,636e6aa45fa132cb00661dcc,27,6cc075ca0077f5997830c896a49b2cc6,0,0,20,1,True,True
1180,636e6aa45fa132cb00661dcc,27,6cc075ca0077f5997830c896a49b2cc6,0,0,0,2,False,False
1181,636e6aa45fa132cb00661dcc,27,6cc075ca0077f5997830c896a49b2cc6,0,0,20,3,False,False
1182,636e6aa45fa132cb00661dcc,27,6cc075ca0077f5997830c896a49b2cc6,0,0,0,4,False,False
1183,636e6aa45fa132cb00661dcc,27,6cc075ca0077f5997830c896a49b2cc6,0,0,20,5,False,False
1184,636e6aa45fa132cb00661dcc,27,6cc075ca0077f5997830c896a49b2cc6,0,0,0,6,False,False
1185,636e6aa45fa132cb00661dcc,27,6cc075ca0077f5997830c896a49b2cc6,0,0,20,7,False,False
1186,636e6aa45fa132cb00661dcc,27,6cc075ca0077f5997830c896a49b2cc6,0,0,0,8,False,True
1187,636e6aa45fa132cb00661dcc,28,62ef8cde898e79bcb7444f8589b9fa42,0,0,0,1,True,True
1188,636e6aa45fa132cb00661dcc,28,62ef8cde898e79bcb7444f8589b9fa42,0,0,0,2,True,True
1189,636e6aa45fa132cb00661dcc,28,62ef8cde898e79bcb7444f8589b9fa42,0,0,20,3,True,False
1190,636e6aa45fa132cb00661dcc,28,62ef8cde898e79bcb7444f8589b9fa42,0,0,0,4,True,False
1191,636e6aa45fa132cb00661dcc,28,62ef8cde898e79bcb7444f8589b9fa42,0,0,0,5,False,False
1192,636e6aa45fa132cb00661dcc,28,62ef8cde898e79bcb7444f8589b9fa42,0,0,0,6,False,False
1193,636e6aa45fa132cb00661dcc,28,62ef8cde898e79bcb7444f8589b9fa42,0,0,0,7,False,False
1194,636e6aa45fa132cb00661dcc,28,62ef8cde898e79bcb7444f8589b9fa42,0,0,20,8,False,False
1195,636e6aa55fa132cb00661dce,8,7fda774210ac1ee3610f6d344b76c30a,0,0,20,1,True,True
1196,636e6aa55fa132cb00661dce,8,7fda774210ac1ee3610f6d344b76c30a,0,0,0,2,True,True
1197,636e6aa55fa132cb00661dce,8,7fda774210ac1ee3610f6d344b76c30a,0,0,20,3,True,True
1198,636e6aa55fa132cb00661dce,8,7fda774210ac1ee3610f6d344b76c30a,0,0,0,4,False,True
1199,636e6aa55fa132cb00661dce,8,7fda774210ac1ee3610f6d344b76c30a,0,0,20,5,False,True
1200,636e6aa55fa132cb00661dce,8,7fda774210ac1ee3610f6d344b76c30a,0,0,20,6,False,True
1201,636e6aa55fa132cb00661dce,11,e5017273bc42742acc852c367604b60b,0,1,-100,1,True,True
1202,636e6aa55fa132cb00661dce,11,e5017273bc42742acc852c367604b60b,1,0,0,2,False,True
1203,636e6aa55fa132cb00661dce,11,e5017273bc42742acc852c367604b60b,0,0,20,3,False,False
1204,636e6aa55fa132cb00661dce,11,e5017273bc42742acc852c367604b60b,0,0,20,4,False,False
1205,636e6aa55fa132cb00661dce,15,eb53a27ad4845b17be0c4f5e607811ff,0,0,20,1,True,True
1206,636e6aa55fa132cb00661dce,15,eb53a27ad4845b17be0c4f5e607811ff,0,0,-20,2,True,True
1207,636e6aa55fa132cb00661dce,15,eb53a27ad4845b17be0c4f5e607811ff,0,0,20,3,True,True
1208,636e6aa55fa132cb00661dce,15,eb53a27ad4845b17be0c4f5e607811ff,0,0,20,4,False,False
1209,636e6aa55fa132cb00661dce,18,6ea348bb6304a2347c17f1da2bb8503f,0,1,-100,1,True,True
1210,636e6aa55fa132cb00661dce,18,6ea348bb6304a2347c17f1da2bb8503f,1,2,20,2,False,True
1211,636e6aa55fa132cb00661dce,18,6ea348bb6304a2347c17f1da2bb8503f,2,3,20,3,False,True
1212,636e6aa55fa132cb00661dce,18,6ea348bb6304a2347c17f1da2bb8503f,3,3,140,4,False,True
1213,636e6aa55fa132cb00661dce,18,6ea348bb6304a2347c17f1da2bb8503f,3,0,140,5,False,True
1214,636e6aa55fa132cb00661dce,18,6ea348bb6304a2347c17f1da2bb8503f,0,0,0,6,False,True
1215,636e6aa55fa132cb00661dce,18,6ea348bb6304a2347c17f1da2bb8503f,0,0,-20,7,False,True
1216,636e6aa55fa132cb00661dce,18,6ea348bb6304a2347c17f1da2bb8503f,0,0,20,8,False,True
1217,636e6aa55fa132cb00661dce,20,542024be63dc2eeba6cc445c3f609605,0,0,20,1,True,True
1218,636e6aa55fa132cb00661dce,20,542024be63dc2eeba6cc445c3f609605,0,0,0,2,False,True
1219,636e6aa55fa132cb00661dce,21,b45fe5e067b576891a509ca758c7c3d7,0,0,0,1,True,True
1220,636e6aa55fa132cb00661dce,21,b45fe5e067b576891a509ca758c7c3d7,0,0,20,2,False,False
1221,636e6aa55fa132cb00661dce,21,b45fe5e067b576891a509ca758c7c3d7,0,0,-20,3,False,False
1222,636e6aa55fa132cb00661dce,21,b45fe5e067b576891a509ca758c7c3d7,0,0,0,4,False,False
1223,636e6aa55fa132cb00661dce,21,b45fe5e067b576891a509ca758c7c3d7,0,0,20,5,False,False
1224,636e6aa55fa132cb00661dce,21,b45fe5e067b576891a509ca758c7c3d7,0,1,-100,6,True,False
1225,636e6aa55fa132cb00661dce,21,b45fe5e067b576891a509ca758c7c3d7,1,2,20,7,False,False
1226,636e6aa55fa132cb00661dce,21,b45fe5e067b576891a509ca758c7c3d7,2,3,0,8,False,True
1227,636e6aa55fa132cb00661dce,22,4892b7a5b0ff51ee7052d9cb91eca4ef,0,1,-100,1,True,True
1228,636e6aa55fa132cb00661dce,23,6d824238a5b6aa822d98fe9526403cf4,0,0,0,1,True,True
1229,636e6aa55fa132cb00661dce,23,6d824238a5b6aa822d98fe9526403cf4,0,0,-20,2,True,True
1230,636e6aa55fa132cb00661dce,23,6d824238a5b6aa822d98fe9526403cf4,0,0,20,3,True,False
1231,636e6aa55fa132cb00661dce,23,6d824238a5b6aa822d98fe9526403cf4,0,0,0,4,True,False
1232,636e6aa55fa132cb00661dce,23,6d824238a5b6aa822d98fe9526403cf4,0,0,0,5,True,False
1233,636e6aa55fa132cb00661dce,24,ecfb183d1b94597078f13c5ce20c26e7,0,1,-100,1,True,True
1234,636e6aa55fa132cb00661dce,24,ecfb183d1b94597078f13c5ce20c26e7,1,0,0,2,False,True
1235,636e6aa55fa132cb00661dce,24,ecfb183d1b94597078f13c5ce20c26e7,0,0,20,3,False,False
1236,636e6aa55fa132cb00661dce,24,ecfb183d1b94597078f13c5ce20c26e7,0,0,20,4,True,False
1237,636e6aa55fa132cb00661dce,24,ecfb183d1b94597078f13c5ce20c26e7,0,0,20,5,True,False
1238,636e6aa55fa132cb00661dce,24,ecfb183d1b94597078f13c5ce20c26e7,0,0,20,6,True,False
1239,636e6aa55fa132cb00661dce,24,ecfb183d1b94597078f13c5ce20c26e7,0,0,20,7,True,False
1240,636e6aa55fa132cb00661dce,24,ecfb183d1b94597078f13c5ce20c26e7,0,0,0,8,True,False
1241,636e6aa55fa132cb00661dce,25,74eda2244f256aa900a87f591f1b5e24,0,0,0,1,True,True
1242,636e6aa55fa132cb00661dce,25,74eda2244f256aa900a87f591f1b5e24,0,0,0,2,True,True
1243,636e6aa55fa132cb00661dce,25,74eda2244f256aa900a87f591f1b5e24,0,0,0,3,True,False
1244,636e6aa55fa132cb00661dce,25,74eda2244f256aa900a87f591f1b5e24,0,0,-20,4,True,False
1245,636e6aa55fa132cb00661dce,27,1c5e1fabc9487111a772c90c6f79d420,0,0,0,1,True,True
1246,636e6aa55fa132cb00661dce,27,1c5e1fabc9487111a772c90c6f79d420,0,0,-20,2,False,False
1247,636e6aa55fa132cb00661dce,27,1c5e1fabc9487111a772c90c6f79d420,0,0,20,3,False,False
1248,636e6aa55fa132cb00661dce,27,1c5e1fabc9487111a772c90c6f79d420,0,0,20,4,False,False
1249,636e6aa55fa132cb00661dce,27,1c5e1fabc9487111a772c90c6f79d420,0,1,-100,5,False,False
1250,636e6aa55fa132cb00661dce,27,1c5e1fabc9487111a772c90c6f79d420,1,0,0,6,False,False
1251,636e6aa55fa132cb00661dce,27,1c5e1fabc9487111a772c90c6f79d420,0,0,20,7,False,False
1252,636e6aa55fa132cb00661dce,27,1c5e1fabc9487111a772c90c6f79d420,0,0,20,8,False,False
1253,636e6aa55fa132cb00661dce,28,38fd73f4dc261257bb9a12ff59fa85ef,0,0,20,1,True,True
1254,636e6aa55fa132cb00661dce,28,38fd73f4dc261257bb9a12ff59fa85ef,0,0,20,2,False,False
1255,636e6aa55fa132cb00661dce,28,38fd73f4dc261257bb9a12ff59fa85ef,0,0,20,3,True,False
1256,636e6aa55fa132cb00661dce,28,38fd73f4dc261257bb9a12ff59fa85ef,0,0,0,4,True,False
1257,636e6aa55fa132cb00661dce,28,38fd73f4dc261257bb9a12ff59fa85ef,0,0,20,5,True,False
1258,636e6aa55fa132cb00661dce,28,38fd73f4dc261257bb9a12ff59fa85ef,0,0,20,6,False,False
