session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b99a58926acf08142b862b,Rep 1 - Gen 4 - wo_ai - 9 - Human,1,wo_ai,4,9,2024-01-31T00:58:51.895000,PT9S,False,False,False,False,65b99a54926acf08142b861c,2337
65b99a58926acf08142b862c,Rep 1 - Gen 4 - wo_ai - 10 - Human,1,wo_ai,4,10,2024-01-31T00:58:50.855000,PT10S,False,False,False,False,65b99a54926acf08142b861b,1875
65b99a58926acf08142b862d,Rep 1 - Gen 4 - wo_ai - 11 - Human,1,wo_ai,4,11,2024-01-31T00:59:54.594000,PT10S,False,False,False,False,65b99a54926acf08142b861a,2062
65b99a58926acf08142b862e,Rep 1 - Gen 4 - wo_ai - 12 - Human,1,wo_ai,4,12,2024-01-31T00:58:49.509000,PT9S,False,False,False,False,65b99a54926acf08142b861b,1125
65b99a58926acf08142b862f,Rep 1 - Gen 4 - wo_ai - 13 - Human,1,wo_ai,4,13,2024-01-31T00:58:50.648000,PT10S,False,False,False,False,65b99a54926acf08142b861b,2387
65b99a58926acf08142b8630,Rep 1 - Gen 4 - wo_ai - 14 - Human,1,wo_ai,4,14,2024-01-31T00:58:51.294000,PT13S,False,False,False,False,65b99a54926acf08142b861b,2650
65b99a58926acf08142b8631,Rep 1 - Gen 4 - wo_ai - 15 - Human,1,wo_ai,4,15,2024-01-31T00:58:50.056000,PT12S,False,False,False,False,65b99a54926acf08142b861c,2650
65b99a5b926acf08142b8632,Rep 2 - Gen 0 - w_ai - 0 - AI,2,w_ai,0,0,,PT0S,False,False,True,False,,2575
65b99a5b926acf08142b8633,Rep 2 - Gen 0 - w_ai - 1 - AI,2,w_ai,0,1,,PT0S,False,False,True,False,,2650
65b99a5b926acf08142b8634,Rep 2 - Gen 0 - w_ai - 2 - AI,2,w_ai,0,2,,PT0S,False,False,True,False,,2150
65b99a5b926acf08142b8635,Rep 2 - Gen 0 - None - 3 - Human,2,,0,3,2024-01-31T00:56:30.269000,PT3S,False,False,False,False,,787
65b99a5b926acf08142b8636,Rep 2 - Gen 0 - None - 4 - Human,2,,0,4,2024-01-31T00:56:26.562000,PT3S,False,False,False,False,,1050
65b99a5b926acf08142b8637,Rep 2 - Gen 0 - None - 5 - Human,2,,0,5,2024-01-31T00:56:26.772000,PT3S,False,False,False,False,,1750
65b99a5b926acf08142b8638,Rep 2 - Gen 0 - None - 6 - Human,2,,0,6,2024-01-31T00:57:03.359000,PT3S,False,False,False,False,,1137
65b99a5b926acf08142b8639,Rep 2 - Gen 0 - None - 7 - Human,2,,0,7,2024-01-31T00:56:26.642000,PT3S,False,False,False,False,,1237
65b99a5b926acf08142b863a,Rep 2 - Gen 0 - wo_ai - 8 - Human,2,wo_ai,0,8,2024-01-31T00:56:27.482000,PT3S,False,False,False,False,,1100
65b99a5b926acf08142b863b,Rep 2 - Gen 0 - wo_ai - 9 - Human,2,wo_ai,0,9,2024-01-31T00:56:26.633000,PT3S,False,False,False,False,,787
65b99a5b926acf08142b863c,Rep 2 - Gen 0 - wo_ai - 10 - Human,2,wo_ai,0,10,2024-01-31T00:56:30.156000,PT4S,False,False,False,False,,1287
65b99a5b926acf08142b863d,Rep 2 - Gen 1 - w_ai - 0 - Human,2,w_ai,1,0,2024-01-31T00:57:07.242000,PT10S,False,False,False,False,65b99a5b926acf08142b8633,2650
65b99a5b926acf08142b863e,Rep 2 - Gen 1 - w_ai - 1 - Human,2,w_ai,1,1,2024-01-31T00:57:12.540000,PT11S,False,False,False,False,65b99a5b926acf08142b8632,2437
65b99a5b926acf08142b863f,Rep 2 - Gen 1 - w_ai - 2 - Human,2,w_ai,1,2,2024-01-31T00:57:10.525000,PT9S,False,False,False,False,65b99a5b926acf08142b8633,2650
65b99a5b926acf08142b8640,Rep 2 - Gen 1 - w_ai - 3 - Human,2,w_ai,1,3,2024-01-31T00:57:09.393000,PT10S,False,False,False,False,65b99a5b926acf08142b8632,1750
65b99a5b926acf08142b8641,Rep 2 - Gen 1 - w_ai - 4 - Human,2,w_ai,1,4,2024-01-31T00:57:18.325000,PT11S,False,False,False,False,65b99a5b926acf08142b8634,2575
65b99a5b926acf08142b8642,Rep 2 - Gen 1 - w_ai - 5 - Human,2,w_ai,1,5,2024-01-31T00:57:42.694000,PT10S,False,False,False,False,65b99a5b926acf08142b8632,2650
65b99a5b926acf08142b8643,Rep 2 - Gen 1 - w_ai - 6 - Human,2,w_ai,1,6,2024-01-31T00:56:41.881000,PT10S,False,False,False,False,65b99a5b926acf08142b8633,2487
65b99a5b926acf08142b8644,Rep 2 - Gen 1 - w_ai - 7 - Human,2,w_ai,1,7,2024-01-31T00:57:52.186000,PT10S,False,False,False,False,65b99a5b926acf08142b8633,2650
65b99a5b926acf08142b8645,Rep 2 - Gen 1 - wo_ai - 8 - Human,2,wo_ai,1,8,2024-01-31T00:57:09.916000,PT11S,False,False,False,False,65b99a5b926acf08142b863c,1500
65b99a5b926acf08142b8646,Rep 2 - Gen 1 - wo_ai - 9 - Human,2,wo_ai,1,9,2024-01-31T00:57:07.746000,PT12S,False,False,False,False,65b99a5b926acf08142b8637,1400
65b99a5b926acf08142b8647,Rep 2 - Gen 1 - wo_ai - 10 - Human,2,wo_ai,1,10,2024-01-31T00:57:15.829000,PT11S,False,False,False,False,65b99a5b926acf08142b8637,1500
65b99a5b926acf08142b8648,Rep 2 - Gen 1 - wo_ai - 11 - Human,2,wo_ai,1,11,2024-01-31T00:57:15.778000,PT10S,False,False,False,False,65b99a5b926acf08142b8637,1625
65b99a5b926acf08142b8649,Rep 2 - Gen 1 - wo_ai - 12 - Human,2,wo_ai,1,12,2024-01-31T00:56:41.942000,PT10S,False,False,False,False,65b99a5b926acf08142b8637,1162
65b99a5c926acf08142b864a,Rep 2 - Gen 1 - wo_ai - 13 - Human,2,wo_ai,1,13,2024-01-31T00:57:16.925000,PT11S,False,False,False,False,65b99a5b926acf08142b8637,1775
65b99a5c926acf08142b864b,Rep 2 - Gen 1 - wo_ai - 14 - Human,2,wo_ai,1,14,2024-01-31T00:56:42.125000,PT11S,False,False,False,False,65b99a5b926acf08142b8637,1750
65b99a5c926acf08142b864c,Rep 2 - Gen 1 - wo_ai - 15 - Human,2,wo_ai,1,15,2024-01-31T00:57:15.520000,PT10S,False,False,False,False,65b99a5b926acf08142b8637,1400
65b99a60926acf08142b864d,Rep 2 - Gen 2 - w_ai - 0 - Human,2,w_ai,2,0,2024-01-31T00:57:54.985000,PT10S,False,False,False,False,65b99a5b926acf08142b8642,2650
65b99a60926acf08142b864e,Rep 2 - Gen 2 - w_ai - 1 - Human,2,w_ai,2,1,2024-01-31T00:57:32.132000,PT10S,False,False,False,False,65b99a5b926acf08142b863d,2650
65b99a60926acf08142b864f,Rep 2 - Gen 2 - w_ai - 2 - Human,2,w_ai,2,2,2024-01-31T00:58:03.895000,PT11S,False,False,False,False,65b99a5b926acf08142b8644,2187
65b99a60926acf08142b8650,Rep 2 - Gen 2 - w_ai - 3 - Human,2,w_ai,2,3,2024-01-31T00:58:07.230000,PT11S,False,False,False,False,65b99a5b926acf08142b863d,2600
65b99a60926acf08142b8651,Rep 2 - Gen 2 - w_ai - 4 - Human,2,w_ai,2,4,2024-01-31T00:58:05.581000,PT9S,False,False,False,False,65b99a5b926acf08142b8642,2650
65b99a60926acf08142b8652,Rep 2 - Gen 2 - w_ai - 5 - Human,2,w_ai,2,5,2024-01-31T00:58:04.611000,PT10S,False,False,False,False,65b99a5b926acf08142b8644,2262
65b99a60926acf08142b8653,Rep 2 - Gen 2 - w_ai - 6 - Human,2,w_ai,2,6,2024-01-31T00:58:06.055000,PT9S,False,False,False,False,65b99a5b926acf08142b8644,2237
65b99a60926acf08142b8654,Rep 2 - Gen 2 - w_ai - 7 - Human,2,w_ai,2,7,2024-01-31T00:58:40.472000,PT10S,False,False,False,False,65b99a5b926acf08142b8644,2362
65b99a60926acf08142b8655,Rep 2 - Gen 2 - wo_ai - 8 - Human,2,wo_ai,2,8,2024-01-31T00:57:27.844000,PT11S,False,False,False,False,65b99a5b926acf08142b8647,1750
65b99a60926acf08142b8656,Rep 2 - Gen 2 - wo_ai - 9 - Human,2,wo_ai,2,9,2024-01-31T00:57:32.188000,PT13S,False,False,False,False,65b99a5c926acf08142b864a,1575
65b99a60926acf08142b8657,Rep 2 - Gen 2 - wo_ai - 10 - Human,2,wo_ai,2,10,2024-01-31T00:58:06.843000,PT12S,False,False,False,False,65b99a5c926acf08142b864a,1225
65b99a60926acf08142b8658,Rep 2 - Gen 2 - wo_ai - 11 - Human,2,wo_ai,2,11,2024-01-31T00:57:27.269000,PT10S,False,False,False,False,65b99a5c926acf08142b864b,1587
65b99a60926acf08142b8659,Rep 2 - Gen 2 - wo_ai - 12 - Human,2,wo_ai,2,12,2024-01-31T00:58:04.008000,PT10S,False,False,False,False,65b99a5c926acf08142b864a,1750
65b99a60926acf08142b865a,Rep 2 - Gen 2 - wo_ai - 13 - Human,2,wo_ai,2,13,2024-01-31T00:57:27.858000,PT10S,False,False,False,False,65b99a5c926acf08142b864b,1600
65b99a60926acf08142b865b,Rep 2 - Gen 2 - wo_ai - 14 - Human,2,wo_ai,2,14,2024-01-31T00:57:29.476000,PT11S,False,False,False,False,65b99a5c926acf08142b864a,1500
65b99a60926acf08142b865c,Rep 2 - Gen 2 - wo_ai - 15 - Human,2,wo_ai,2,15,2024-01-31T00:57:27.567000,PT10S,False,False,False,False,65b99a5c926acf08142b864b,2650
65b99a63926acf08142b865d,Rep 2 - Gen 3 - w_ai - 0 - Human,2,w_ai,3,0,2024-01-31T00:59:07.661000,PT10S,False,False,False,False,65b99a60926acf08142b864d,2062
65b99a63926acf08142b865e,Rep 2 - Gen 3 - w_ai - 1 - Human,2,w_ai,3,1,2024-01-31T00:59:04.827000,PT11S,False,False,False,False,65b99a60926acf08142b864e,1825
65b99a63926acf08142b865f,Rep 2 - Gen 3 - w_ai - 2 - Human,2,w_ai,3,2,2024-01-31T00:59:38.146000,PT12S,False,False,False,False,65b99a60926acf08142b864e,2287
65b99a63926acf08142b8660,Rep 2 - Gen 3 - w_ai - 3 - Human,2,w_ai,3,3,2024-01-31T00:58:55.143000,PT11S,False,False,False,False,65b99a60926acf08142b864d,2075
65b99a63926acf08142b8661,Rep 2 - Gen 3 - w_ai - 4 - Human,2,w_ai,3,4,2024-01-31T00:59:05.382000,PT13S,False,False,False,False,65b99a60926acf08142b864e,2375
65b99a63926acf08142b8662,Rep 2 - Gen 3 - w_ai - 5 - Human,2,w_ai,3,5,2024-01-31T00:58:56.585000,PT9S,False,False,False,False,65b99a60926acf08142b864d,1825
65b99a63926acf08142b8663,Rep 2 - Gen 3 - w_ai - 6 - Human,2,w_ai,3,6,2024-01-31T00:58:23.164000,PT12S,False,False,False,False,65b99a60926acf08142b864e,2575
65b99a63926acf08142b8664,Rep 2 - Gen 3 - w_ai - 7 - Human,2,w_ai,3,7,2024-01-31T00:59:07.172000,PT11S,False,False,False,False,65b99a60926acf08142b8651,2650
65b99a63926acf08142b8665,Rep 2 - Gen 3 - wo_ai - 8 - Human,2,wo_ai,3,8,2024-01-31T00:58:14.902000,PT10S,False,False,False,False,65b99a60926acf08142b865c,1750
65b99a63926acf08142b8666,Rep 2 - Gen 3 - wo_ai - 9 - Human,2,wo_ai,3,9,2024-01-31T00:58:14.942000,PT10S,False,False,False,False,65b99a60926acf08142b865c,2650
65b99a63926acf08142b8667,Rep 2 - Gen 3 - wo_ai - 10 - Human,2,wo_ai,3,10,2024-01-31T00:58:23.916000,PT10S,False,False,False,False,65b99a60926acf08142b865c,2650
65b99a63926acf08142b8668,Rep 2 - Gen 3 - wo_ai - 11 - Human,2,wo_ai,3,11,2024-01-31T00:58:23.218000,PT12S,False,False,False,False,65b99a60926acf08142b865c,2187
65b99a63926acf08142b8669,Rep 2 - Gen 3 - wo_ai - 12 - Human,2,wo_ai,3,12,2024-01-31T00:58:23.776000,PT11S,False,False,False,False,65b99a60926acf08142b865c,2600
65b99a63926acf08142b866a,Rep 2 - Gen 3 - wo_ai - 13 - Human,2,wo_ai,3,13,2024-01-31T00:58:19.626000,PT11S,False,False,False,False,65b99a60926acf08142b8655,987
65b99a63926acf08142b866b,Rep 2 - Gen 3 - wo_ai - 14 - Human,2,wo_ai,3,14,2024-01-31T00:58:22.392000,PT9S,False,False,False,False,65b99a60926acf08142b865c,2262
65b99a63926acf08142b866c,Rep 2 - Gen 3 - wo_ai - 15 - Human,2,wo_ai,3,15,2024-01-31T00:58:54.829000,PT11S,False,False,False,False,65b99a60926acf08142b865c,2650
65b99a66926acf08142b866d,Rep 2 - Gen 4 - w_ai - 0 - Human,2,w_ai,4,0,2024-01-31T00:59:51.609000,PT9S,False,False,False,False,65b99a63926acf08142b8661,2487
65b99a66926acf08142b866e,Rep 2 - Gen 4 - w_ai - 1 - Human,2,w_ai,4,1,2024-01-31T00:59:51.696000,PT11S,False,False,False,False,65b99a63926acf08142b8663,2275
65b99a66926acf08142b866f,Rep 2 - Gen 4 - w_ai - 2 - Human,2,w_ai,4,2,2024-01-31T00:59:52.333000,PT12S,False,False,False,False,65b99a63926acf08142b8664,2650
65b99a66926acf08142b8670,Rep 2 - Gen 4 - w_ai - 3 - Human,2,w_ai,4,3,2024-01-31T01:00:23.482000,PT12S,False,False,False,False,65b99a63926acf08142b8664,2387
65b99a66926acf08142b8671,Rep 2 - Gen 4 - w_ai - 4 - Human,2,w_ai,4,4,2024-01-31T00:59:19.541000,PT9S,False,False,False,False,65b99a63926acf08142b8663,2650
65b99a66926acf08142b8672,Rep 2 - Gen 4 - w_ai - 5 - Human,2,w_ai,4,5,2024-01-31T01:03:35.350000,PT9S,False,False,False,False,65b99a63926acf08142b8661,2437
65b99a66926acf08142b8673,Rep 2 - Gen 4 - w_ai - 6 - Human,2,w_ai,4,6,2024-01-31T00:59:51.488000,PT11S,False,False,False,False,65b99a63926acf08142b8664,2575
65b99a66926acf08142b8674,Rep 2 - Gen 4 - w_ai - 7 - Human,2,w_ai,4,7,2024-01-31T00:59:19.481000,PT11S,False,False,False,False,65b99a63926acf08142b8664,2650
65b99a66926acf08142b8675,Rep 2 - Gen 4 - wo_ai - 8 - Human,2,wo_ai,4,8,2024-01-31T00:58:37.077000,PT10S,False,False,False,False,65b99a63926acf08142b8667,2437
65b99a67926acf08142b8676,Rep 2 - Gen 4 - wo_ai - 9 - Human,2,wo_ai,4,9,2024-01-31T00:59:10.581000,PT12S,False,False,False,False,65b99a63926acf08142b866c,2062
65b99a67926acf08142b8677,Rep 2 - Gen 4 - wo_ai - 10 - Human,2,wo_ai,4,10,2024-01-31T00:59:08.461000,PT11S,False,False,False,False,65b99a63926acf08142b8667,2250
65b99a67926acf08142b8678,Rep 2 - Gen 4 - wo_ai - 11 - Human,2,wo_ai,4,11,2024-01-31T00:59:07.836000,PT10S,False,False,False,False,65b99a63926acf08142b866c,2650
65b99a67926acf08142b8679,Rep 2 - Gen 4 - wo_ai - 12 - Human,2,wo_ai,4,12,2024-01-31T00:58:37.331000,PT10S,False,False,False,False,65b99a63926acf08142b8666,2650
65b99a67926acf08142b867a,Rep 2 - Gen 4 - wo_ai - 13 - Human,2,wo_ai,4,13,2024-01-31T00:58:37.670000,PT10S,False,False,False,False,65b99a63926acf08142b8666,2375
65b99a67926acf08142b867b,Rep 2 - Gen 4 - wo_ai - 14 - Human,2,wo_ai,4,14,2024-01-31T00:59:10.236000,PT11S,False,False,False,False,65b99a63926acf08142b866c,1825
65b99a67926acf08142b867c,Rep 2 - Gen 4 - wo_ai - 15 - Human,2,wo_ai,4,15,2024-01-31T00:58:38.343000,PT11S,False,False,False,False,65b99a63926acf08142b8667,2575
65b99a6a926acf08142b867d,Rep 3 - Gen 0 - w_ai - 0 - AI,3,w_ai,0,0,,PT0S,False,False,True,False,,1750
65b99a6a926acf08142b867e,Rep 3 - Gen 0 - w_ai - 1 - AI,3,w_ai,0,1,,PT0S,False,False,True,False,,2650
65b99a6a926acf08142b867f,Rep 3 - Gen 0 - w_ai - 2 - AI,3,w_ai,0,2,,PT0S,False,False,True,False,,2600
65b99a6a926acf08142b8680,Rep 3 - Gen 0 - None - 3 - Human,3,,0,3,2024-01-31T00:56:43.459000,PT3S,False,False,False,False,,650
65b99a6a926acf08142b8681,Rep 3 - Gen 0 - None - 4 - Human,3,,0,4,2024-01-31T00:56:42.541000,PT2S,False,False,False,False,,775
65b99a6a926acf08142b8682,Rep 3 - Gen 0 - None - 5 - Human,3,,0,5,2024-01-31T00:56:42.338000,PT3S,False,False,False,False,,1087
65b99a6a926acf08142b8683,Rep 3 - Gen 0 - None - 6 - Human,3,,0,6,2024-01-31T00:57:18.513000,PT4S,False,False,False,False,,2125
65b99a6a926acf08142b8684,Rep 3 - Gen 0 - None - 7 - Human,3,,0,7,2024-01-31T00:56:42.425000,PT3S,False,False,False,False,,1600
65b99a6a926acf08142b8685,Rep 3 - Gen 0 - wo_ai - 8 - Human,3,wo_ai,0,8,2024-01-31T00:56:30.375000,PT3S,False,False,False,False,,1362
65b99a6a926acf08142b8686,Rep 3 - Gen 0 - wo_ai - 9 - Human,3,wo_ai,0,9,2024-01-31T00:56:42.512000,PT3S,False,False,False,False,,825
65b99a6a926acf08142b8687,Rep 3 - Gen 0 - wo_ai - 10 - Human,3,wo_ai,0,10,2024-01-31T00:56:42.906000,PT2S,False,False,False,False,,1350
65b99a6a926acf08142b8688,Rep 3 - Gen 1 - w_ai - 0 - Human,3,w_ai,1,0,2024-01-31T00:56:52.587000,PT11S,False,False,False,False,65b99a6a926acf08142b867f,2375
65b99a6a926acf08142b8689,Rep 3 - Gen 1 - w_ai - 1 - Human,3,w_ai,1,1,2024-01-31T00:56:50.692000,PT11S,False,False,False,False,65b99a6a926acf08142b867e,1825
65b99a6a926acf08142b868a,Rep 3 - Gen 1 - w_ai - 2 - Human,3,w_ai,1,2,2024-01-31T00:56:53.036000,PT10S,False,False,False,False,65b99a6a926acf08142b867e,2575
65b99a6a926acf08142b868b,Rep 3 - Gen 1 - w_ai - 3 - Human,3,w_ai,1,3,2024-01-31T00:56:49.710000,PT9S,False,False,False,False,65b99a6a926acf08142b867e,2650
65b99a6a926acf08142b868c,Rep 3 - Gen 1 - w_ai - 4 - Human,3,w_ai,1,4,2024-01-31T00:57:24.567000,PT10S,False,False,False,False,65b99a6a926acf08142b867e,1750
65b99a6a926acf08142b868d,Rep 3 - Gen 1 - w_ai - 5 - Human,3,w_ai,1,5,2024-01-31T00:57:26.052000,PT11S,False,False,False,False,65b99a6a926acf08142b8683,2650
65b99a6a926acf08142b868e,Rep 3 - Gen 1 - w_ai - 6 - Human,3,w_ai,1,6,2024-01-31T00:57:24.436000,PT9S,False,False,False,False,65b99a6a926acf08142b867f,1675
65b99a6a926acf08142b868f,Rep 3 - Gen 1 - w_ai - 7 - Human,3,w_ai,1,7,2024-01-31T00:57:26.155000,PT12S,False,False,False,False,65b99a6a926acf08142b867e,2187
65b99a6a926acf08142b8690,Rep 3 - Gen 1 - wo_ai - 8 - Human,3,wo_ai,1,8,2024-01-31T00:57:23.383000,PT10S,False,False,False,False,65b99a6a926acf08142b8683,1750
65b99a6a926acf08142b8691,Rep 3 - Gen 1 - wo_ai - 9 - Human,3,wo_ai,1,9,2024-01-31T00:57:24.997000,PT10S,False,False,False,False,65b99a6a926acf08142b8683,2650
65b99a6a926acf08142b8692,Rep 3 - Gen 1 - wo_ai - 10 - Human,3,wo_ai,1,10,2024-01-31T00:57:26.561000,PT9S,False,False,False,False,65b99a6a926acf08142b8683,2262
65b99a6a926acf08142b8693,Rep 3 - Gen 1 - wo_ai - 11 - Human,3,wo_ai,1,11,2024-01-31T00:56:48.468000,PT10S,False,False,False,False,65b99a6a926acf08142b8684,1225
65b99a6b926acf08142b8694,Rep 3 - Gen 1 - wo_ai - 12 - Human,3,wo_ai,1,12,2024-01-31T00:56:48.403000,PT11S,False,False,False,False,65b99a6a926acf08142b8684,1675
65b99a6b926acf08142b8695,Rep 3 - Gen 1 - wo_ai - 13 - Human,3,wo_ai,1,13,2024-01-31T00:56:52.636000,PT11S,False,False,False,False,65b99a6a926acf08142b8684,1750
65b99a6b926acf08142b8696,Rep 3 - Gen 1 - wo_ai - 14 - Human,3,wo_ai,1,14,2024-01-31T00:56:53.085000,PT9S,False,False,False,False,65b99a6a926acf08142b8684,1187
65b99a6b926acf08142b8697,Rep 3 - Gen 1 - wo_ai - 15 - Human,3,wo_ai,1,15,2024-01-31T00:57:26.008000,PT11S,False,False,False,False,65b99a6a926acf08142b8683,2650
65b99a6f926acf08142b8698,Rep 3 - Gen 2 - w_ai - 0 - Human,3,w_ai,2,0,2024-01-31T00:57:38.968000,PT12S,False,False,False,False,65b99a6a926acf08142b868d,862
65b99a6f926acf08142b8699,Rep 3 - Gen 2 - w_ai - 1 - Human,3,w_ai,2,1,2024-01-31T00:57:40.880000,PT11S,False,False,False,False,65b99a6a926acf08142b868b,2650
65b99a6f926acf08142b869a,Rep 3 - Gen 2 - w_ai - 2 - Human,3,w_ai,2,2,2024-01-31T00:57:53.280000,PT11S,False,False,False,False,65b99a6a926acf08142b868b,2575
65b99a6f926acf08142b869b,Rep 3 - Gen 2 - w_ai - 3 - Human,3,w_ai,2,3,2024-01-31T00:57:53.284000,PT11S,False,False,False,False,65b99a6a926acf08142b868b,2650
65b99a6f926acf08142b869c,Rep 3 - Gen 2 - w_ai - 4 - Human,3,w_ai,2,4,2024-01-31T00:57:40.518000,PT10S,False,False,False,False,65b99a6a926acf08142b868d,2362
65b99a6f926acf08142b869d,Rep 3 - Gen 2 - w_ai - 5 - Human,3,w_ai,2,5,2024-01-31T00:57:39.517000,PT9S,False,False,False,False,65b99a6a926acf08142b868b,1900
65b99a6f926acf08142b869e,Rep 3 - Gen 2 - w_ai - 6 - Human,3,w_ai,2,6,2024-01-31T00:57:39.235000,PT11S,False,False,False,False,65b99a6a926acf08142b868d,2075
65b99a6f926acf08142b869f,Rep 3 - Gen 2 - w_ai - 7 - Human,3,w_ai,2,7,2024-01-31T00:57:43.411000,PT12S,False,False,False,False,65b99a6a926acf08142b868b,2387
65b99a6f926acf08142b86a0,Rep 3 - Gen 2 - wo_ai - 8 - Human,3,wo_ai,2,8,2024-01-31T00:57:39.072000,PT10S,False,False,False,False,65b99a6b926acf08142b8697,2650
65b99a6f926acf08142b86a1,Rep 3 - Gen 2 - wo_ai - 9 - Human,3,wo_ai,2,9,2024-01-31T00:57:52.322000,PT10S,False,False,False,False,65b99a6a926acf08142b8691,2150
65b99a6f926acf08142b86a2,Rep 3 - Gen 2 - wo_ai - 10 - Human,3,wo_ai,2,10,2024-01-31T00:57:36.421000,PT11S,False,False,False,False,65b99a6a926acf08142b8691,1487
65b99a6f926acf08142b86a3,Rep 3 - Gen 2 - wo_ai - 11 - Human,3,wo_ai,2,11,2024-01-31T00:57:37.120000,PT10S,False,False,False,False,65b99a6a926acf08142b8691,2575
65b99a6f926acf08142b86a4,Rep 3 - Gen 2 - wo_ai - 12 - Human,3,wo_ai,2,12,2024-01-31T00:57:38.900000,PT11S,False,False,False,False,65b99a6b926acf08142b8697,2650
65b99a70926acf08142b86a5,Rep 3 - Gen 2 - wo_ai - 13 - Human,3,wo_ai,2,13,2024-01-31T00:57:36.750000,PT12S,False,False,False,False,65b99a6a926acf08142b8691,1750
65b99a70926acf08142b86a6,Rep 3 - Gen 2 - wo_ai - 14 - Human,3,wo_ai,2,14,2024-01-31T00:58:10.292000,PT11S,False,False,False,False,65b99a6b926acf08142b8697,962
65b99a70926acf08142b86a7,Rep 3 - Gen 2 - wo_ai - 15 - Human,3,wo_ai,2,15,2024-01-31T00:57:40.425000,PT11S,False,False,False,False,65b99a6a926acf08142b8691,2650
65b99a72926acf08142b86a8,Rep 3 - Gen 3 - w_ai - 0 - Human,3,w_ai,3,0,2024-01-31T00:58:12.604000,PT9S,False,False,False,False,65b99a6f926acf08142b869b,2187
65b99a72926acf08142b86a9,Rep 3 - Gen 3 - w_ai - 1 - Human,3,w_ai,3,1,2024-01-31T00:58:11.656000,PT10S,False,False,False,False,65b99a6f926acf08142b869b,2600
65b99a72926acf08142b86aa,Rep 3 - Gen 3 - w_ai - 2 - Human,3,w_ai,3,2,2024-01-31T00:58:12.056000,PT10S,False,False,False,False,65b99a6f926acf08142b8699,2137
65b99a72926acf08142b86ab,Rep 3 - Gen 3 - w_ai - 3 - Human,3,w_ai,3,3,2024-01-31T00:58:12.075000,PT10S,False,False,False,False,65b99a6f926acf08142b869a,2262
65b99a72926acf08142b86ac,Rep 3 - Gen 3 - w_ai - 4 - Human,3,w_ai,3,4,2024-01-31T00:58:15.584000,PT10S,False,False,False,False,65b99a6f926acf08142b8699,2000
65b99a72926acf08142b86ad,Rep 3 - Gen 3 - w_ai - 5 - Human,3,w_ai,3,5,2024-01-31T00:58:11.062000,PT9S,False,False,False,False,65b99a6f926acf08142b869b,2487
65b99a73926acf08142b86ae,Rep 3 - Gen 3 - w_ai - 6 - Human,3,w_ai,3,6,2024-01-31T00:58:12.589000,PT12S,False,False,False,False,65b99a6f926acf08142b8699,2437
65b99a73926acf08142b86af,Rep 3 - Gen 3 - w_ai - 7 - Human,3,w_ai,3,7,2024-01-31T00:58:13.200000,PT12S,False,False,False,False,65b99a6f926acf08142b869b,2650
65b99a73926acf08142b86b0,Rep 3 - Gen 3 - wo_ai - 8 - Human,3,wo_ai,3,8,2024-01-31T00:58:24.039000,PT10S,False,False,False,False,65b99a6f926acf08142b86a4,2650
65b99a73926acf08142b86b1,Rep 3 - Gen 3 - wo_ai - 9 - Human,3,wo_ai,3,9,2024-01-31T00:58:16.345000,PT12S,False,False,False,False,65b99a70926acf08142b86a7,2650
65b99a73926acf08142b86b2,Rep 3 - Gen 3 - wo_ai - 10 - Human,3,wo_ai,3,10,2024-01-31T00:58:12.201000,PT11S,False,False,False,False,65b99a70926acf08142b86a7,2650
65b99a73926acf08142b86b3,Rep 3 - Gen 3 - wo_ai - 11 - Human,3,wo_ai,3,11,2024-01-31T00:58:26.282000,PT10S,False,False,False,False,65b99a70926acf08142b86a7,2575
65b99a73926acf08142b86b4,Rep 3 - Gen 3 - wo_ai - 12 - Human,3,wo_ai,3,12,2024-01-31T00:58:25.670000,PT11S,False,False,False,False,65b99a70926acf08142b86a7,2387
65b99a73926acf08142b86b5,Rep 3 - Gen 3 - wo_ai - 13 - Human,3,wo_ai,3,13,2024-01-31T00:58:24.974000,PT10S,False,False,False,False,65b99a70926acf08142b86a7,1050
65b99a73926acf08142b86b6,Rep 3 - Gen 3 - wo_ai - 14 - Human,3,wo_ai,3,14,2024-01-31T00:58:26.229000,PT11S,False,False,False,False,65b99a70926acf08142b86a7,2125
65b99a73926acf08142b86b7,Rep 3 - Gen 3 - wo_ai - 15 - Human,3,wo_ai,3,15,2024-01-31T00:57:53.365000,PT10S,False,False,False,False,65b99a70926acf08142b86a7,2075
65b99a76926acf08142b86b8,Rep 3 - Gen 4 - w_ai - 0 - Human,3,w_ai,4,0,2024-01-31T00:59:12.743000,PT10S,False,False,False,False,65b99a73926acf08142b86af,2650
65b99a76926acf08142b86b9,Rep 3 - Gen 4 - w_ai - 1 - Human,3,w_ai,4,1,2024-01-31T00:58:26.464000,PT11S,False,False,False,False,65b99a73926acf08142b86af,2650
65b99a76926acf08142b86ba,Rep 3 - Gen 4 - w_ai - 2 - Human,3,w_ai,4,2,2024-01-31T00:58:27.975000,PT12S,False,False,False,False,65b99a72926acf08142b86a9,2375
65b99a76926acf08142b86bb,Rep 3 - Gen 4 - w_ai - 3 - Human,3,w_ai,4,3,2024-01-31T00:59:41.897000,PT11S,False,False,False,False,65b99a72926acf08142b86a9,2650
